,종목코드,종목명,날짜,종가
0,A091580,상신이디피,20210812,20250
1,A091580,상신이디피,20210811,19250
2,A091580,상신이디피,20210810,19500
3,A091580,상신이디피,20210809,19300
4,A091580,상신이디피,20210806,17400
5,A091580,상신이디피,20210805,17450
6,A091580,상신이디피,20210804,17000
7,A091580,상신이디피,20210803,16500
8,A091580,상신이디피,20210802,16500
9,A091580,상신이디피,20210730,16550
10,A091580,상신이디피,20210729,16450
11,A091580,상신이디피,20210728,16800
12,A091580,상신이디피,20210727,17400
13,A091580,상신이디피,20210726,16750
14,A091580,상신이디피,20210723,16800
15,A091580,상신이디피,20210722,16800
16,A091580,상신이디피,20210721,17150
17,A091580,상신이디피,20210720,17650
18,A091580,상신이디피,20210719,17500
19,A091580,상신이디피,20210716,17850
20,A091580,상신이디피,20210715,17850
21,A091580,상신이디피,20210714,18200
22,A091580,상신이디피,20210713,17800
23,A091580,상신이디피,20210712,16950
24,A091580,상신이디피,20210709,17100
25,A091580,상신이디피,20210708,16150
26,A091580,상신이디피,20210707,16550
27,A091580,상신이디피,20210706,15950
28,A091580,상신이디피,20210705,15150
29,A091580,상신이디피,20210702,15100
30,A091580,상신이디피,20210701,15950
31,A091580,상신이디피,20210630,15300
32,A091580,상신이디피,20210629,14550
33,A091580,상신이디피,20210628,13800
34,A091580,상신이디피,20210625,13450
35,A091580,상신이디피,20210624,13450
36,A091580,상신이디피,20210623,13450
37,A091580,상신이디피,20210622,13500
38,A091580,상신이디피,20210621,13400
39,A091580,상신이디피,20210618,13600
40,A091580,상신이디피,20210617,13600
41,A091580,상신이디피,20210616,13600
42,A091580,상신이디피,20210615,13700
43,A091580,상신이디피,20210614,13700
44,A091580,상신이디피,20210611,13350
45,A091580,상신이디피,20210610,13650
46,A091580,상신이디피,20210609,13350
47,A091580,상신이디피,20210608,13300
48,A091580,상신이디피,20210607,13200
49,A091580,상신이디피,20210604,13350
50,A091580,상신이디피,20210603,13250
51,A091580,상신이디피,20210602,13150
52,A091580,상신이디피,20210601,13200
53,A091580,상신이디피,20210531,13100
54,A091580,상신이디피,20210528,13150
55,A091580,상신이디피,20210527,13100
56,A091580,상신이디피,20210526,13200
57,A091580,상신이디피,20210525,13400
58,A091580,상신이디피,20210524,13350
59,A091580,상신이디피,20210521,13400
60,A091580,상신이디피,20210520,13450
61,A091580,상신이디피,20210518,13500
62,A091580,상신이디피,20210517,13500
63,A091580,상신이디피,20210514,13500
64,A091580,상신이디피,20210513,13300
65,A091580,상신이디피,20210512,13350
66,A091580,상신이디피,20210511,13700
67,A091580,상신이디피,20210510,14050
68,A091580,상신이디피,20210507,13850
69,A091580,상신이디피,20210506,13200
70,A091580,상신이디피,20210504,13200
71,A091580,상신이디피,20210503,13300
72,A091580,상신이디피,20210430,13600
73,A091580,상신이디피,20210429,13500
74,A091580,상신이디피,20210428,13600
75,A091580,상신이디피,20210427,14250
76,A091580,상신이디피,20210426,14600
77,A091580,상신이디피,20210423,14350
78,A091580,상신이디피,20210422,14450
79,A091580,상신이디피,20210421,14450
80,A091580,상신이디피,20210420,14550
81,A091580,상신이디피,20210419,14700
82,A091580,상신이디피,20210416,14850
83,A091580,상신이디피,20210415,14800
84,A091580,상신이디피,20210414,14450
85,A091580,상신이디피,20210413,14500
86,A091580,상신이디피,20210412,14200
87,A091580,상신이디피,20210409,13750
88,A091580,상신이디피,20210408,14000
89,A091580,상신이디피,20210407,13850
90,A091580,상신이디피,20210406,13400
91,A091580,상신이디피,20210405,13350
92,A091580,상신이디피,20210402,13350
93,A091580,상신이디피,20210401,13400
94,A091580,상신이디피,20210331,13100
95,A091580,상신이디피,20210330,13200
96,A091580,상신이디피,20210329,13150
97,A091580,상신이디피,20210326,13300
98,A091580,상신이디피,20210325,13350
99,A091580,상신이디피,20210324,13350
100,A091580,상신이디피,20210323,13000
101,A091580,상신이디피,20210322,13350
102,A091580,상신이디피,20210319,13550
103,A091580,상신이디피,20210318,13400
104,A091580,상신이디피,20210317,13150
105,A091580,상신이디피,20210316,13600
106,A091580,상신이디피,20210315,13850
107,A091580,상신이디피,20210312,13550
108,A091580,상신이디피,20210311,13450
109,A091580,상신이디피,20210310,12950
110,A091580,상신이디피,20210309,12800
111,A091580,상신이디피,20210308,13050
