,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A000590,CSÈ¦µù½º,20210812,66500
1,A000590,CSÈ¦µù½º,20210811,66000
2,A000590,CSÈ¦µù½º,20210810,67300
3,A000590,CSÈ¦µù½º,20210809,67500
4,A000590,CSÈ¦µù½º,20210806,67500
5,A000590,CSÈ¦µù½º,20210805,67000
6,A000590,CSÈ¦µù½º,20210804,66600
7,A000590,CSÈ¦µù½º,20210803,67300
8,A000590,CSÈ¦µù½º,20210802,67300
9,A000590,CSÈ¦µù½º,20210730,66800
10,A000590,CSÈ¦µù½º,20210729,67400
11,A000590,CSÈ¦µù½º,20210728,68000
12,A000590,CSÈ¦µù½º,20210727,68200
13,A000590,CSÈ¦µù½º,20210726,68200
14,A000590,CSÈ¦µù½º,20210723,67700
15,A000590,CSÈ¦µù½º,20210722,67600
16,A000590,CSÈ¦µù½º,20210721,67300
17,A000590,CSÈ¦µù½º,20210720,68300
18,A000590,CSÈ¦µù½º,20210719,69000
19,A000590,CSÈ¦µù½º,20210716,70400
20,A000590,CSÈ¦µù½º,20210715,70200
21,A000590,CSÈ¦µù½º,20210714,70300
22,A000590,CSÈ¦µù½º,20210713,70100
23,A000590,CSÈ¦µù½º,20210712,68500
24,A000590,CSÈ¦µù½º,20210709,67800
25,A000590,CSÈ¦µù½º,20210708,70000
26,A000590,CSÈ¦µù½º,20210707,70400
27,A000590,CSÈ¦µù½º,20210706,70700
28,A000590,CSÈ¦µù½º,20210705,71900
29,A000590,CSÈ¦µù½º,20210702,72800
30,A000590,CSÈ¦µù½º,20210701,72200
31,A000590,CSÈ¦µù½º,20210630,71600
32,A000590,CSÈ¦µù½º,20210629,70500
33,A000590,CSÈ¦µù½º,20210628,70500
34,A000590,CSÈ¦µù½º,20210625,70600
35,A000590,CSÈ¦µù½º,20210624,70600
36,A000590,CSÈ¦µù½º,20210623,70900
37,A000590,CSÈ¦µù½º,20210622,71400
38,A000590,CSÈ¦µù½º,20210621,70800
39,A000590,CSÈ¦µù½º,20210618,71400
40,A000590,CSÈ¦µù½º,20210617,71900
41,A000590,CSÈ¦µù½º,20210616,71900
42,A000590,CSÈ¦µù½º,20210615,72500
43,A000590,CSÈ¦µù½º,20210614,71900
44,A000590,CSÈ¦µù½º,20210611,71300
45,A000590,CSÈ¦µù½º,20210610,72000
46,A000590,CSÈ¦µù½º,20210609,72300
47,A000590,CSÈ¦µù½º,20210608,72900
48,A000590,CSÈ¦µù½º,20210607,72000
49,A000590,CSÈ¦µù½º,20210604,74100
50,A000590,CSÈ¦µù½º,20210603,76100
51,A000590,CSÈ¦µù½º,20210602,76000
52,A000590,CSÈ¦µù½º,20210601,75600
53,A000590,CSÈ¦µù½º,20210531,74600
54,A000590,CSÈ¦µù½º,20210528,73900
55,A000590,CSÈ¦µù½º,20210527,73700
56,A000590,CSÈ¦µù½º,20210526,74400
57,A000590,CSÈ¦µù½º,20210525,71900
58,A000590,CSÈ¦µù½º,20210524,71500
59,A000590,CSÈ¦µù½º,20210521,72600
60,A000590,CSÈ¦µù½º,20210520,74700
61,A000590,CSÈ¦µù½º,20210518,74000
62,A000590,CSÈ¦µù½º,20210517,73200
63,A000590,CSÈ¦µù½º,20210514,78200
64,A000590,CSÈ¦µù½º,20210513,76600
65,A000590,CSÈ¦µù½º,20210512,77100
66,A000590,CSÈ¦µù½º,20210511,80100
67,A000590,CSÈ¦µù½º,20210510,82000
68,A000590,CSÈ¦µù½º,20210507,82600
69,A000590,CSÈ¦µù½º,20210506,83000
70,A000590,CSÈ¦µù½º,20210504,89800
71,A000590,CSÈ¦µù½º,20210503,76500
72,A000590,CSÈ¦µù½º,20210430,74900
73,A000590,CSÈ¦µù½º,20210429,74500
74,A000590,CSÈ¦µù½º,20210428,74500
75,A000590,CSÈ¦µù½º,20210427,77100
76,A000590,CSÈ¦µù½º,20210426,75900
77,A000590,CSÈ¦µù½º,20210423,76100
78,A000590,CSÈ¦µù½º,20210422,76100
79,A000590,CSÈ¦µù½º,20210421,77600
80,A000590,CSÈ¦µù½º,20210420,75400
81,A000590,CSÈ¦µù½º,20210419,74200
82,A000590,CSÈ¦µù½º,20210416,73100
83,A000590,CSÈ¦µù½º,20210415,71200
84,A000590,CSÈ¦µù½º,20210414,71300
85,A000590,CSÈ¦µù½º,20210413,73000
86,A000590,CSÈ¦µù½º,20210412,75300
87,A000590,CSÈ¦µù½º,20210409,70100
88,A000590,CSÈ¦µù½º,20210408,66400
89,A000590,CSÈ¦µù½º,20210407,64500
90,A000590,CSÈ¦µù½º,20210406,63700
91,A000590,CSÈ¦µù½º,20210405,65500
92,A000590,CSÈ¦µù½º,20210402,64100
93,A000590,CSÈ¦µù½º,20210401,63400
94,A000590,CSÈ¦µù½º,20210331,64300
95,A000590,CSÈ¦µù½º,20210330,63200
96,A000590,CSÈ¦µù½º,20210329,62500
97,A000590,CSÈ¦µù½º,20210326,60300
98,A000590,CSÈ¦µù½º,20210325,59200
99,A000590,CSÈ¦µù½º,20210324,58800
100,A000590,CSÈ¦µù½º,20210323,58900
101,A000590,CSÈ¦µù½º,20210322,59700
102,A000590,CSÈ¦µù½º,20210319,59700
103,A000590,CSÈ¦µù½º,20210318,60400
104,A000590,CSÈ¦µù½º,20210317,60300
105,A000590,CSÈ¦µù½º,20210316,60300
106,A000590,CSÈ¦µù½º,20210315,59600
107,A000590,CSÈ¦µù½º,20210312,59100
108,A000590,CSÈ¦µù½º,20210311,59300
109,A000590,CSÈ¦µù½º,20210310,59000
110,A000590,CSÈ¦µù½º,20210309,58300
111,A000590,CSÈ¦µù½º,20210308,58700
112,A000590,CSÈ¦µù½º,20210305,58700
113,A000590,CSÈ¦µù½º,20210304,58400
114,A000590,CSÈ¦µù½º,20210303,58600
115,A000590,CSÈ¦µù½º,20210302,58500
116,A000590,CSÈ¦µù½º,20210226,58000
117,A000590,CSÈ¦µù½º,20210225,58800
118,A000590,CSÈ¦µù½º,20210224,57700
119,A000590,CSÈ¦µù½º,20210223,57900
120,A000590,CSÈ¦µù½º,20210222,57900
121,A000590,CSÈ¦µù½º,20210219,58800
122,A000590,CSÈ¦µù½º,20210218,58500
123,A000590,CSÈ¦µù½º,20210217,58000
124,A000590,CSÈ¦µù½º,20210216,58000
125,A000590,CSÈ¦µù½º,20210215,58300
126,A000590,CSÈ¦µù½º,20210210,58400
127,A000590,CSÈ¦µù½º,20210209,58400
128,A000590,CSÈ¦µù½º,20210208,57900
129,A000590,CSÈ¦µù½º,20210205,57700
130,A000590,CSÈ¦µù½º,20210204,58000
131,A000590,CSÈ¦µù½º,20210203,58800
132,A000590,CSÈ¦µù½º,20210202,58200
133,A000590,CSÈ¦µù½º,20210201,58100
134,A000590,CSÈ¦µù½º,20210129,57100
135,A000590,CSÈ¦µù½º,20210128,59300
136,A000590,CSÈ¦µù½º,20210127,59300
137,A000590,CSÈ¦µù½º,20210126,58300
138,A000590,CSÈ¦µù½º,20210125,59400
139,A000590,CSÈ¦µù½º,20210122,59700
140,A000590,CSÈ¦µù½º,20210121,59800
141,A000590,CSÈ¦µù½º,20210120,59000
142,A000590,CSÈ¦µù½º,20210119,58600
143,A000590,CSÈ¦µù½º,20210118,58100
144,A000590,CSÈ¦µù½º,20210115,59900
145,A000590,CSÈ¦µù½º,20210114,61300
146,A000590,CSÈ¦µù½º,20210113,60900
147,A000590,CSÈ¦µù½º,20210112,61900
148,A000590,CSÈ¦µù½º,20210111,61700
149,A000590,CSÈ¦µù½º,20210108,60400
150,A000590,CSÈ¦µù½º,20210107,59900
151,A000590,CSÈ¦µù½º,20210106,59300
152,A000590,CSÈ¦µù½º,20210105,59700
153,A000590,CSÈ¦µù½º,20210104,59100
154,A000590,CSÈ¦µù½º,20201230,59000
155,A000590,CSÈ¦µù½º,20201229,60100
156,A000590,CSÈ¦µù½º,20201228,58400
157,A000590,CSÈ¦µù½º,20201224,57900
158,A000590,CSÈ¦µù½º,20201223,57200
159,A000590,CSÈ¦µù½º,20201222,57800
160,A000590,CSÈ¦µù½º,20201221,57700
161,A000590,CSÈ¦µù½º,20201218,57500
162,A000590,CSÈ¦µù½º,20201217,57500
163,A000590,CSÈ¦µù½º,20201216,57400
164,A000590,CSÈ¦µù½º,20201215,56600
165,A000590,CSÈ¦µù½º,20201214,57600
166,A000590,CSÈ¦µù½º,20201211,57700
167,A000590,CSÈ¦µù½º,20201210,56700
168,A000590,CSÈ¦µù½º,20201209,57900
169,A000590,CSÈ¦µù½º,20201208,56600
170,A000590,CSÈ¦µù½º,20201207,56600
171,A000590,CSÈ¦µù½º,20201204,56500
172,A000590,CSÈ¦µù½º,20201203,56300
173,A000590,CSÈ¦µù½º,20201202,56200
174,A000590,CSÈ¦µù½º,20201201,56500
175,A000590,CSÈ¦µù½º,20201130,55800
176,A000590,CSÈ¦µù½º,20201127,56200
177,A000590,CSÈ¦µù½º,20201126,56400
178,A000590,CSÈ¦µù½º,20201125,56000
179,A000590,CSÈ¦µù½º,20201124,57300
180,A000590,CSÈ¦µù½º,20201123,56800
181,A000590,CSÈ¦µù½º,20201120,55800
182,A000590,CSÈ¦µù½º,20201119,55800
183,A000590,CSÈ¦µù½º,20201118,56900
184,A000590,CSÈ¦µù½º,20201117,57400
185,A000590,CSÈ¦µù½º,20201116,58400
186,A000590,CSÈ¦µù½º,20201113,58500
187,A000590,CSÈ¦µù½º,20201112,58100
188,A000590,CSÈ¦µù½º,20201111,58100
189,A000590,CSÈ¦µù½º,20201110,58700
190,A000590,CSÈ¦µù½º,20201109,57300
191,A000590,CSÈ¦µù½º,20201106,57000
192,A000590,CSÈ¦µù½º,20201105,55800
193,A000590,CSÈ¦µù½º,20201104,55600
194,A000590,CSÈ¦µù½º,20201103,55200
195,A000590,CSÈ¦µù½º,20201102,54600
196,A000590,CSÈ¦µù½º,20201030,55000
197,A000590,CSÈ¦µù½º,20201029,54700
198,A000590,CSÈ¦µù½º,20201028,55800
199,A000590,CSÈ¦µù½º,20201027,54900
200,A000590,CSÈ¦µù½º,20201026,54400
201,A000590,CSÈ¦µù½º,20201023,55900
202,A000590,CSÈ¦µù½º,20201022,56700
203,A000590,CSÈ¦µù½º,20201021,56700
204,A000590,CSÈ¦µù½º,20201020,55500
205,A000590,CSÈ¦µù½º,20201019,54300
206,A000590,CSÈ¦µù½º,20201016,55900
207,A000590,CSÈ¦µù½º,20201015,53500
208,A000590,CSÈ¦µù½º,20201014,52800
209,A000590,CSÈ¦µù½º,20201013,53300
210,A000590,CSÈ¦µù½º,20201012,52800
211,A000590,CSÈ¦µù½º,20201008,52600
212,A000590,CSÈ¦µù½º,20201007,54200
213,A000590,CSÈ¦µù½º,20201006,54200
214,A000590,CSÈ¦µù½º,20201005,53200
215,A000590,CSÈ¦µù½º,20200929,53200
216,A000590,CSÈ¦µù½º,20200928,52700
217,A000590,CSÈ¦µù½º,20200925,52300
218,A000590,CSÈ¦µù½º,20200924,52000
219,A000590,CSÈ¦µù½º,20200923,53900
220,A000590,CSÈ¦µù½º,20200922,53900
221,A000590,CSÈ¦µù½º,20200921,54700
222,A000590,CSÈ¦µù½º,20200918,56300
223,A000590,CSÈ¦µù½º,20200917,56200
224,A000590,CSÈ¦µù½º,20200916,56600
225,A000590,CSÈ¦µù½º,20200915,56600
226,A000590,CSÈ¦µù½º,20200914,57100
227,A000590,CSÈ¦µù½º,20200911,56100
228,A000590,CSÈ¦µù½º,20200910,56500
229,A000590,CSÈ¦µù½º,20200909,55300
230,A000590,CSÈ¦µù½º,20200908,56500
231,A000590,CSÈ¦µù½º,20200907,56000
232,A000590,CSÈ¦µù½º,20200904,54300
233,A000590,CSÈ¦µù½º,20200903,55600
234,A000590,CSÈ¦µù½º,20200902,55800
235,A000590,CSÈ¦µù½º,20200901,56600
236,A000590,CSÈ¦µù½º,20200831,55800
237,A000590,CSÈ¦µù½º,20200828,53700
238,A000590,CSÈ¦µù½º,20200827,52900
239,A000590,CSÈ¦µù½º,20200826,54100
240,A000590,CSÈ¦µù½º,20200825,53000
241,A000590,CSÈ¦µù½º,20200824,51000
242,A000590,CSÈ¦µù½º,20200821,52400
243,A000590,CSÈ¦µù½º,20200820,52300
244,A000590,CSÈ¦µù½º,20200819,55700
245,A000590,CSÈ¦µù½º,20200818,57000
246,A000590,CSÈ¦µù½º,20200814,59800
247,A000590,CSÈ¦µù½º,20200813,60400
248,A000590,CSÈ¦µù½º,20200812,60200
249,A000590,CSÈ¦µù½º,20200811,61300
250,A000590,CSÈ¦µù½º,20200810,62000
251,A000590,CSÈ¦µù½º,20200807,62800
252,A000590,CSÈ¦µù½º,20200806,61700
253,A000590,CSÈ¦µù½º,20200805,61700
254,A000590,CSÈ¦µù½º,20200804,62300
255,A000590,CSÈ¦µù½º,20200803,62200
256,A000590,CSÈ¦µù½º,20200731,63800
257,A000590,CSÈ¦µù½º,20200730,63500
258,A000590,CSÈ¦µù½º,20200729,65700
259,A000590,CSÈ¦µù½º,20200728,64700
260,A000590,CSÈ¦µù½º,20200727,65100
261,A000590,CSÈ¦µù½º,20200724,64600
262,A000590,CSÈ¦µù½º,20200723,65800
263,A000590,CSÈ¦µù½º,20200722,63200
264,A000590,CSÈ¦µù½º,20200721,62600
265,A000590,CSÈ¦µù½º,20200720,62100
266,A000590,CSÈ¦µù½º,20200717,62300
