,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A005690,ÆÄ¹Ì¼¿,20210812,17400
1,A005690,ÆÄ¹Ì¼¿,20210811,17900
2,A005690,ÆÄ¹Ì¼¿,20210810,18300
3,A005690,ÆÄ¹Ì¼¿,20210809,17750
4,A005690,ÆÄ¹Ì¼¿,20210806,18000
5,A005690,ÆÄ¹Ì¼¿,20210805,17400
6,A005690,ÆÄ¹Ì¼¿,20210804,17200
7,A005690,ÆÄ¹Ì¼¿,20210803,16900
8,A005690,ÆÄ¹Ì¼¿,20210802,17050
9,A005690,ÆÄ¹Ì¼¿,20210730,16750
10,A005690,ÆÄ¹Ì¼¿,20210729,17200
11,A005690,ÆÄ¹Ì¼¿,20210728,17200
12,A005690,ÆÄ¹Ì¼¿,20210727,17250
13,A005690,ÆÄ¹Ì¼¿,20210726,17300
14,A005690,ÆÄ¹Ì¼¿,20210723,17750
15,A005690,ÆÄ¹Ì¼¿,20210722,17750
16,A005690,ÆÄ¹Ì¼¿,20210721,17800
17,A005690,ÆÄ¹Ì¼¿,20210720,18350
18,A005690,ÆÄ¹Ì¼¿,20210719,18850
19,A005690,ÆÄ¹Ì¼¿,20210716,18550
20,A005690,ÆÄ¹Ì¼¿,20210715,18500
21,A005690,ÆÄ¹Ì¼¿,20210714,18900
22,A005690,ÆÄ¹Ì¼¿,20210713,18950
23,A005690,ÆÄ¹Ì¼¿,20210712,19150
24,A005690,ÆÄ¹Ì¼¿,20210709,19050
25,A005690,ÆÄ¹Ì¼¿,20210708,19750
26,A005690,ÆÄ¹Ì¼¿,20210707,18550
27,A005690,ÆÄ¹Ì¼¿,20210706,18400
28,A005690,ÆÄ¹Ì¼¿,20210705,19250
29,A005690,ÆÄ¹Ì¼¿,20210702,18800
30,A005690,ÆÄ¹Ì¼¿,20210701,18900
31,A005690,ÆÄ¹Ì¼¿,20210630,18150
32,A005690,ÆÄ¹Ì¼¿,20210629,17900
33,A005690,ÆÄ¹Ì¼¿,20210628,17600
34,A005690,ÆÄ¹Ì¼¿,20210625,17550
35,A005690,ÆÄ¹Ì¼¿,20210624,17600
36,A005690,ÆÄ¹Ì¼¿,20210623,17600
37,A005690,ÆÄ¹Ì¼¿,20210622,17450
38,A005690,ÆÄ¹Ì¼¿,20210621,17700
39,A005690,ÆÄ¹Ì¼¿,20210618,17000
40,A005690,ÆÄ¹Ì¼¿,20210617,16850
41,A005690,ÆÄ¹Ì¼¿,20210616,16950
42,A005690,ÆÄ¹Ì¼¿,20210615,17150
43,A005690,ÆÄ¹Ì¼¿,20210614,16850
44,A005690,ÆÄ¹Ì¼¿,20210611,16800
45,A005690,ÆÄ¹Ì¼¿,20210610,16750
46,A005690,ÆÄ¹Ì¼¿,20210609,16750
47,A005690,ÆÄ¹Ì¼¿,20210608,17350
48,A005690,ÆÄ¹Ì¼¿,20210607,17700
49,A005690,ÆÄ¹Ì¼¿,20210604,16650
50,A005690,ÆÄ¹Ì¼¿,20210603,16650
51,A005690,ÆÄ¹Ì¼¿,20210602,16900
52,A005690,ÆÄ¹Ì¼¿,20210601,17150
53,A005690,ÆÄ¹Ì¼¿,20210531,17000
54,A005690,ÆÄ¹Ì¼¿,20210528,17100
55,A005690,ÆÄ¹Ì¼¿,20210527,17000
56,A005690,ÆÄ¹Ì¼¿,20210526,16950
57,A005690,ÆÄ¹Ì¼¿,20210525,17100
58,A005690,ÆÄ¹Ì¼¿,20210524,17400
59,A005690,ÆÄ¹Ì¼¿,20210521,17850
60,A005690,ÆÄ¹Ì¼¿,20210520,17700
61,A005690,ÆÄ¹Ì¼¿,20210518,17850
62,A005690,ÆÄ¹Ì¼¿,20210517,18350
63,A005690,ÆÄ¹Ì¼¿,20210514,18300
64,A005690,ÆÄ¹Ì¼¿,20210513,16700
65,A005690,ÆÄ¹Ì¼¿,20210512,17150
66,A005690,ÆÄ¹Ì¼¿,20210511,16650
67,A005690,ÆÄ¹Ì¼¿,20210510,17000
68,A005690,ÆÄ¹Ì¼¿,20210507,16550
69,A005690,ÆÄ¹Ì¼¿,20210506,16250
70,A005690,ÆÄ¹Ì¼¿,20210504,16050
71,A005690,ÆÄ¹Ì¼¿,20210503,16550
72,A005690,ÆÄ¹Ì¼¿,20210430,16550
73,A005690,ÆÄ¹Ì¼¿,20210429,16800
74,A005690,ÆÄ¹Ì¼¿,20210428,17200
75,A005690,ÆÄ¹Ì¼¿,20210427,17300
76,A005690,ÆÄ¹Ì¼¿,20210426,17750
77,A005690,ÆÄ¹Ì¼¿,20210423,17750
78,A005690,ÆÄ¹Ì¼¿,20210422,18550
79,A005690,ÆÄ¹Ì¼¿,20210421,18500
80,A005690,ÆÄ¹Ì¼¿,20210420,18450
81,A005690,ÆÄ¹Ì¼¿,20210419,18450
82,A005690,ÆÄ¹Ì¼¿,20210416,16700
83,A005690,ÆÄ¹Ì¼¿,20210415,16550
84,A005690,ÆÄ¹Ì¼¿,20210414,16200
85,A005690,ÆÄ¹Ì¼¿,20210413,16150
86,A005690,ÆÄ¹Ì¼¿,20210412,15300
87,A005690,ÆÄ¹Ì¼¿,20210409,15300
88,A005690,ÆÄ¹Ì¼¿,20210408,15400
89,A005690,ÆÄ¹Ì¼¿,20210407,14700
90,A005690,ÆÄ¹Ì¼¿,20210406,14650
91,A005690,ÆÄ¹Ì¼¿,20210405,14650
92,A005690,ÆÄ¹Ì¼¿,20210402,14700
93,A005690,ÆÄ¹Ì¼¿,20210401,14900
94,A005690,ÆÄ¹Ì¼¿,20210331,15050
95,A005690,ÆÄ¹Ì¼¿,20210330,15350
96,A005690,ÆÄ¹Ì¼¿,20210329,15200
97,A005690,ÆÄ¹Ì¼¿,20210326,15550
98,A005690,ÆÄ¹Ì¼¿,20210325,15550
99,A005690,ÆÄ¹Ì¼¿,20210324,15800
100,A005690,ÆÄ¹Ì¼¿,20210323,16050
101,A005690,ÆÄ¹Ì¼¿,20210322,16000
102,A005690,ÆÄ¹Ì¼¿,20210319,16100
103,A005690,ÆÄ¹Ì¼¿,20210318,16000
104,A005690,ÆÄ¹Ì¼¿,20210317,16400
105,A005690,ÆÄ¹Ì¼¿,20210316,15850
106,A005690,ÆÄ¹Ì¼¿,20210315,15750
107,A005690,ÆÄ¹Ì¼¿,20210312,15800
108,A005690,ÆÄ¹Ì¼¿,20210311,15500
109,A005690,ÆÄ¹Ì¼¿,20210310,15400
110,A005690,ÆÄ¹Ì¼¿,20210309,15750
111,A005690,ÆÄ¹Ì¼¿,20210308,16050
112,A005690,ÆÄ¹Ì¼¿,20210305,16650
113,A005690,ÆÄ¹Ì¼¿,20210304,16100
