,종목코드,종목명,날짜,종가
0,A044960,이글벳,20210812,8880
1,A044960,이글벳,20210811,8960
2,A044960,이글벳,20210810,9000
3,A044960,이글벳,20210809,8850
4,A044960,이글벳,20210806,8700
5,A044960,이글벳,20210805,8690
6,A044960,이글벳,20210804,8550
7,A044960,이글벳,20210803,8450
8,A044960,이글벳,20210802,8590
9,A044960,이글벳,20210730,8450
10,A044960,이글벳,20210729,8410
11,A044960,이글벳,20210728,8410
12,A044960,이글벳,20210727,8460
13,A044960,이글벳,20210726,8430
14,A044960,이글벳,20210723,8490
15,A044960,이글벳,20210722,8530
16,A044960,이글벳,20210721,8270
17,A044960,이글벳,20210720,8340
18,A044960,이글벳,20210719,8520
19,A044960,이글벳,20210716,8580
20,A044960,이글벳,20210715,8670
21,A044960,이글벳,20210714,8570
22,A044960,이글벳,20210713,8670
23,A044960,이글벳,20210712,8650
24,A044960,이글벳,20210709,8540
25,A044960,이글벳,20210708,8530
26,A044960,이글벳,20210707,8870
27,A044960,이글벳,20210706,8900
28,A044960,이글벳,20210705,8810
29,A044960,이글벳,20210702,8760
30,A044960,이글벳,20210701,8920
31,A044960,이글벳,20210630,8950
32,A044960,이글벳,20210629,8700
33,A044960,이글벳,20210628,8680
34,A044960,이글벳,20210625,8550
35,A044960,이글벳,20210624,8460
36,A044960,이글벳,20210623,8430
37,A044960,이글벳,20210622,8430
38,A044960,이글벳,20210621,8460
39,A044960,이글벳,20210618,8370
40,A044960,이글벳,20210617,8330
41,A044960,이글벳,20210616,8320
42,A044960,이글벳,20210615,8290
43,A044960,이글벳,20210614,8290
44,A044960,이글벳,20210611,8290
45,A044960,이글벳,20210610,8310
46,A044960,이글벳,20210609,8220
47,A044960,이글벳,20210608,8180
48,A044960,이글벳,20210607,8190
49,A044960,이글벳,20210604,8280
50,A044960,이글벳,20210603,8300
51,A044960,이글벳,20210602,8200
52,A044960,이글벳,20210601,8180
53,A044960,이글벳,20210531,7970
54,A044960,이글벳,20210528,7930
55,A044960,이글벳,20210527,7950
56,A044960,이글벳,20210526,7850
57,A044960,이글벳,20210525,7800
58,A044960,이글벳,20210524,7800
59,A044960,이글벳,20210521,8060
60,A044960,이글벳,20210520,8030
61,A044960,이글벳,20210518,7920
62,A044960,이글벳,20210517,7830
63,A044960,이글벳,20210514,7980
64,A044960,이글벳,20210513,7840
65,A044960,이글벳,20210512,7940
66,A044960,이글벳,20210511,7970
67,A044960,이글벳,20210510,8040
68,A044960,이글벳,20210507,8300
69,A044960,이글벳,20210506,8350
70,A044960,이글벳,20210504,7860
71,A044960,이글벳,20210503,7900
72,A044960,이글벳,20210430,7900
73,A044960,이글벳,20210429,7930
74,A044960,이글벳,20210428,8090
75,A044960,이글벳,20210427,8320
76,A044960,이글벳,20210426,8290
77,A044960,이글벳,20210423,8310
78,A044960,이글벳,20210422,8180
79,A044960,이글벳,20210421,8170
80,A044960,이글벳,20210420,8220
81,A044960,이글벳,20210419,8290
82,A044960,이글벳,20210416,8330
83,A044960,이글벳,20210415,8360
84,A044960,이글벳,20210414,8480
85,A044960,이글벳,20210413,8250
86,A044960,이글벳,20210412,8220
87,A044960,이글벳,20210409,8100
88,A044960,이글벳,20210408,8060
89,A044960,이글벳,20210407,7980
90,A044960,이글벳,20210406,7870
91,A044960,이글벳,20210405,8000
92,A044960,이글벳,20210402,8100
93,A044960,이글벳,20210401,8080
94,A044960,이글벳,20210331,8010
95,A044960,이글벳,20210330,7970
96,A044960,이글벳,20210329,7780
97,A044960,이글벳,20210326,7890
98,A044960,이글벳,20210325,7980
99,A044960,이글벳,20210324,7830
100,A044960,이글벳,20210323,7770
101,A044960,이글벳,20210322,7840
102,A044960,이글벳,20210319,7880
103,A044960,이글벳,20210318,7850
104,A044960,이글벳,20210317,7780
105,A044960,이글벳,20210316,7690
106,A044960,이글벳,20210315,7520
107,A044960,이글벳,20210312,7570
108,A044960,이글벳,20210311,7400
109,A044960,이글벳,20210310,7250
110,A044960,이글벳,20210309,7270
111,A044960,이글벳,20210308,7450
112,A044960,이글벳,20210305,7520
113,A044960,이글벳,20210304,7620
114,A044960,이글벳,20210303,7810
115,A044960,이글벳,20210302,7730
116,A044960,이글벳,20210226,7310
117,A044960,이글벳,20210225,7810
118,A044960,이글벳,20210224,7780
119,A044960,이글벳,20210223,8050
120,A044960,이글벳,20210222,8270
121,A044960,이글벳,20210219,8240
122,A044960,이글벳,20210218,8360
123,A044960,이글벳,20210217,8470
124,A044960,이글벳,20210216,8470
125,A044960,이글벳,20210215,8540
126,A044960,이글벳,20210210,8280
127,A044960,이글벳,20210209,8160
128,A044960,이글벳,20210208,8350
129,A044960,이글벳,20210205,8460
130,A044960,이글벳,20210204,8440
131,A044960,이글벳,20210203,8480
132,A044960,이글벳,20210202,8500
133,A044960,이글벳,20210201,8350
134,A044960,이글벳,20210129,8220
135,A044960,이글벳,20210128,8720
136,A044960,이글벳,20210127,9170
137,A044960,이글벳,20210126,9350
138,A044960,이글벳,20210125,9430
139,A044960,이글벳,20210122,9260
140,A044960,이글벳,20210121,9180
141,A044960,이글벳,20210120,9200
142,A044960,이글벳,20210119,9170
143,A044960,이글벳,20210118,9300
144,A044960,이글벳,20210115,9790
145,A044960,이글벳,20210114,9590
146,A044960,이글벳,20210113,9430
147,A044960,이글벳,20210112,9240
148,A044960,이글벳,20210111,9420
149,A044960,이글벳,20210108,9760
150,A044960,이글벳,20210107,9900
151,A044960,이글벳,20210106,10000
152,A044960,이글벳,20210105,10350
153,A044960,이글벳,20210104,10050
154,A044960,이글벳,20201230,10150
155,A044960,이글벳,20201229,9900
156,A044960,이글벳,20201228,9560
157,A044960,이글벳,20201224,9370
158,A044960,이글벳,20201223,9480
159,A044960,이글벳,20201222,9650
