,종목코드,종목명,날짜,종가
0,A261110,TIGER 미국달러선물레버리지,20210812,9785
1,A261110,TIGER 미국달러선물레버리지,20210811,9750
2,A261110,TIGER 미국달러선물레버리지,20210810,9640
3,A261110,TIGER 미국달러선물레버리지,20210809,9555
4,A261110,TIGER 미국달러선물레버리지,20210806,9510
5,A261110,TIGER 미국달러선물레버리지,20210805,9540
6,A261110,TIGER 미국달러선물레버리지,20210804,9560
7,A261110,TIGER 미국달러선물레버리지,20210803,9635
8,A261110,TIGER 미국달러선물레버리지,20210802,9675
9,A261110,TIGER 미국달러선물레버리지,20210730,9640
10,A261110,TIGER 미국달러선물레버리지,20210729,9570
11,A261110,TIGER 미국달러선물레버리지,20210728,9745
12,A261110,TIGER 미국달러선물레버리지,20210727,9685
13,A261110,TIGER 미국달러선물레버리지,20210726,9745
14,A261110,TIGER 미국달러선물레버리지,20210723,9665
15,A261110,TIGER 미국달러선물레버리지,20210722,9665
16,A261110,TIGER 미국달러선물레버리지,20210721,9705
17,A261110,TIGER 미국달러선물레버리지,20210720,9675
18,A261110,TIGER 미국달러선물레버리지,20210719,9615
19,A261110,TIGER 미국달러선물레버리지,20210716,9495
20,A261110,TIGER 미국달러선물레버리지,20210715,9495
21,A261110,TIGER 미국달러선물레버리지,20210714,9645
22,A261110,TIGER 미국달러선물레버리지,20210713,9600
23,A261110,TIGER 미국달러선물레버리지,20210712,9625
24,A261110,TIGER 미국달러선물레버리지,20210709,9655
25,A261110,TIGER 미국달러선물레버리지,20210708,9555
26,A261110,TIGER 미국달러선물레버리지,20210707,9470
27,A261110,TIGER 미국달러선물레버리지,20210706,9340
28,A261110,TIGER 미국달러선물레버리지,20210705,9370
29,A261110,TIGER 미국달러선물레버리지,20210702,9405
30,A261110,TIGER 미국달러선물레버리지,20210701,9375
31,A261110,TIGER 미국달러선물레버리지,20210630,9285
32,A261110,TIGER 미국달러선물레버리지,20210629,9315
33,A261110,TIGER 미국달러선물레버리지,20210628,9345
34,A261110,TIGER 미국달러선물레버리지,20210625,9290
35,A261110,TIGER 미국달러선물레버리지,20210624,9430
36,A261110,TIGER 미국달러선물레버리지,20210623,9455
37,A261110,TIGER 미국달러선물레버리지,20210622,9380
38,A261110,TIGER 미국달러선물레버리지,20210621,9410
39,A261110,TIGER 미국달러선물레버리지,20210618,9340
40,A261110,TIGER 미국달러선물레버리지,20210617,9350
41,A261110,TIGER 미국달러선물레버리지,20210616,9120
42,A261110,TIGER 미국달러선물레버리지,20210615,9130
43,A261110,TIGER 미국달러선물레버리지,20210614,9110
44,A261110,TIGER 미국달러선물레버리지,20210611,9025
45,A261110,TIGER 미국달러선물레버리지,20210610,9095
46,A261110,TIGER 미국달러선물레버리지,20210609,9105
47,A261110,TIGER 미국달러선물레버리지,20210608,9090
48,A261110,TIGER 미국달러선물레버리지,20210607,9070
49,A261110,TIGER 미국달러선물레버리지,20210604,9105
50,A261110,TIGER 미국달러선물레버리지,20210603,9065
51,A261110,TIGER 미국달러선물레버리지,20210602,9050
52,A261110,TIGER 미국달러선물레버리지,20210601,8955
53,A261110,TIGER 미국달러선물레버리지,20210531,9040
54,A261110,TIGER 미국달러선물레버리지,20210528,9105
55,A261110,TIGER 미국달러선물레버리지,20210527,9125
56,A261110,TIGER 미국달러선물레버리지,20210526,9125
57,A261110,TIGER 미국달러선물레버리지,20210525,9215
58,A261110,TIGER 미국달러선물레버리지,20210524,9295
59,A261110,TIGER 미국달러선물레버리지,20210521,9300
60,A261110,TIGER 미국달러선물레버리지,20210520,9360
61,A261110,TIGER 미국달러선물레버리지,20210518,9330
62,A261110,TIGER 미국달러선물레버리지,20210517,9405
63,A261110,TIGER 미국달러선물레버리지,20210514,9305
64,A261110,TIGER 미국달러선물레버리지,20210513,9330
65,A261110,TIGER 미국달러선물레버리지,20210512,9245
66,A261110,TIGER 미국달러선물레버리지,20210511,9150
67,A261110,TIGER 미국달러선물레버리지,20210510,9080
68,A261110,TIGER 미국달러선물레버리지,20210507,9215
69,A261110,TIGER 미국달러선물레버리지,20210506,9275
70,A261110,TIGER 미국달러선물레버리지,20210504,9210
71,A261110,TIGER 미국달러선물레버리지,20210503,9220
72,A261110,TIGER 미국달러선물레버리지,20210430,9040
73,A261110,TIGER 미국달러선물레버리지,20210429,8975
74,A261110,TIGER 미국달러선물레버리지,20210428,9060
75,A261110,TIGER 미국달러선물레버리지,20210427,9000
76,A261110,TIGER 미국달러선물레버리지,20210426,9070
77,A261110,TIGER 미국달러선물레버리지,20210423,9155
78,A261110,TIGER 미국달러선물레버리지,20210422,9135
79,A261110,TIGER 미국달러선물레버리지,20210421,9135
80,A261110,TIGER 미국달러선물레버리지,20210420,9035
81,A261110,TIGER 미국달러선물레버리지,20210419,9130
