,종목코드,종목명,날짜,종가
0,A292050,KBSTAR KRX300,20210812,19765
1,A292050,KBSTAR KRX300,20210811,19755
2,A292050,KBSTAR KRX300,20210810,19910
3,A292050,KBSTAR KRX300,20210809,20060
4,A292050,KBSTAR KRX300,20210806,20115
5,A292050,KBSTAR KRX300,20210805,20170
6,A292050,KBSTAR KRX300,20210804,20210
7,A292050,KBSTAR KRX300,20210803,19940
8,A292050,KBSTAR KRX300,20210802,19800
9,A292050,KBSTAR KRX300,20210730,19665
10,A292050,KBSTAR KRX300,20210729,19930
11,A292050,KBSTAR KRX300,20210728,19890
12,A292050,KBSTAR KRX300,20210727,19885
13,A292050,KBSTAR KRX300,20210726,19855
14,A292050,KBSTAR KRX300,20210723,20045
15,A292050,KBSTAR KRX300,20210722,20010
16,A292050,KBSTAR KRX300,20210721,19780
17,A292050,KBSTAR KRX300,20210720,19885
18,A292050,KBSTAR KRX300,20210719,19950
19,A292050,KBSTAR KRX300,20210716,20160
20,A292050,KBSTAR KRX300,20210715,20245
21,A292050,KBSTAR KRX300,20210714,20100
22,A292050,KBSTAR KRX300,20210713,20140
23,A292050,KBSTAR KRX300,20210712,19980
24,A292050,KBSTAR KRX300,20210709,19825
25,A292050,KBSTAR KRX300,20210708,20040
26,A292050,KBSTAR KRX300,20210707,20200
27,A292050,KBSTAR KRX300,20210706,20350
28,A292050,KBSTAR KRX300,20210705,20290
29,A292050,KBSTAR KRX300,20210702,20205
30,A292050,KBSTAR KRX300,20210701,20215
31,A292050,KBSTAR KRX300,20210630,20330
32,A292050,KBSTAR KRX300,20210629,20235
33,A292050,KBSTAR KRX300,20210628,20290
34,A292050,KBSTAR KRX300,20210625,20295
35,A292050,KBSTAR KRX300,20210624,20200
36,A292050,KBSTAR KRX300,20210623,20165
37,A292050,KBSTAR KRX300,20210622,20035
38,A292050,KBSTAR KRX300,20210621,19930
39,A292050,KBSTAR KRX300,20210618,20085
40,A292050,KBSTAR KRX300,20210617,20020
41,A292050,KBSTAR KRX300,20210616,20090
42,A292050,KBSTAR KRX300,20210615,20010
43,A292050,KBSTAR KRX300,20210614,19960
44,A292050,KBSTAR KRX300,20210611,19970
45,A292050,KBSTAR KRX300,20210610,19805
46,A292050,KBSTAR KRX300,20210609,19710
47,A292050,KBSTAR KRX300,20210608,19925
48,A292050,KBSTAR KRX300,20210607,19885
49,A292050,KBSTAR KRX300,20210604,19890
50,A292050,KBSTAR KRX300,20210603,19980
51,A292050,KBSTAR KRX300,20210602,19790
52,A292050,KBSTAR KRX300,20210601,19825
53,A292050,KBSTAR KRX300,20210531,19705
54,A292050,KBSTAR KRX300,20210528,19610
55,A292050,KBSTAR KRX300,20210527,19510
56,A292050,KBSTAR KRX300,20210526,19545
57,A292050,KBSTAR KRX300,20210525,19565
58,A292050,KBSTAR KRX300,20210524,19380
59,A292050,KBSTAR KRX300,20210521,19505
60,A292050,KBSTAR KRX300,20210520,19475
61,A292050,KBSTAR KRX300,20210518,19545
62,A292050,KBSTAR KRX300,20210517,19320
63,A292050,KBSTAR KRX300,20210514,19400
64,A292050,KBSTAR KRX300,20210513,19185
65,A292050,KBSTAR KRX300,20210512,19450
66,A292050,KBSTAR KRX300,20210511,19790
67,A292050,KBSTAR KRX300,20210510,20105
68,A292050,KBSTAR KRX300,20210507,19775
69,A292050,KBSTAR KRX300,20210506,19625
70,A292050,KBSTAR KRX300,20210504,19575
71,A292050,KBSTAR KRX300,20210503,19415
72,A292050,KBSTAR KRX300,20210430,19560
73,A292050,KBSTAR KRX300,20210429,19725
74,A292050,KBSTAR KRX300,20210428,19715
75,A292050,KBSTAR KRX300,20210427,20005
76,A292050,KBSTAR KRX300,20210426,20005
77,A292050,KBSTAR KRX300,20210423,19897
78,A292050,KBSTAR KRX300,20210422,19852
79,A292050,KBSTAR KRX300,20210421,19838
80,A292050,KBSTAR KRX300,20210420,20177
81,A292050,KBSTAR KRX300,20210419,20084
82,A292050,KBSTAR KRX300,20210416,20109
83,A292050,KBSTAR KRX300,20210415,20025
84,A292050,KBSTAR KRX300,20210414,20005
85,A292050,KBSTAR KRX300,20210413,19931
86,A292050,KBSTAR KRX300,20210412,19700
87,A292050,KBSTAR KRX300,20210409,19685
88,A292050,KBSTAR KRX300,20210408,19769
89,A292050,KBSTAR KRX300,20210407,19769
90,A292050,KBSTAR KRX300,20210406,19729
91,A292050,KBSTAR KRX300,20210405,19695
92,A292050,KBSTAR KRX300,20210402,19650
93,A292050,KBSTAR KRX300,20210401,19463
94,A292050,KBSTAR KRX300,20210331,19266
95,A292050,KBSTAR KRX300,20210330,19286
96,A292050,KBSTAR KRX300,20210329,19109
97,A292050,KBSTAR KRX300,20210326,19133
98,A292050,KBSTAR KRX300,20210325,18966
99,A292050,KBSTAR KRX300,20210324,18917
100,A292050,KBSTAR KRX300,20210323,18981
101,A292050,KBSTAR KRX300,20210322,19158
102,A292050,KBSTAR KRX300,20210319,19178
103,A292050,KBSTAR KRX300,20210318,19345
104,A292050,KBSTAR KRX300,20210317,19232
105,A292050,KBSTAR KRX300,20210316,19311
