,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
64,A011500,«—≥Û»≠º∫,20210513,14900
65,A011500,«—≥Û»≠º∫,20210512,15350
66,A011500,«—≥Û»≠º∫,20210511,15900
67,A011500,«—≥Û»≠º∫,20210510,16000
68,A011500,«—≥Û»≠º∫,20210507,16000
69,A011500,«—≥Û»≠º∫,20210506,15650
70,A011500,«—≥Û»≠º∫,20210504,15500
71,A011500,«—≥Û»≠º∫,20210503,15800
72,A011500,«—≥Û»≠º∫,20210430,16300
73,A011500,«—≥Û»≠º∫,20210429,16700
74,A011500,«—≥Û»≠º∫,20210428,16850
75,A011500,«—≥Û»≠º∫,20210427,17700
76,A011500,«—≥Û»≠º∫,20210426,16800
77,A011500,«—≥Û»≠º∫,20210423,16450
78,A011500,«—≥Û»≠º∫,20210422,16950
79,A011500,«—≥Û»≠º∫,20210421,16350
80,A011500,«—≥Û»≠º∫,20210420,16900
81,A011500,«—≥Û»≠º∫,20210419,17250
82,A011500,«—≥Û»≠º∫,20210416,16600
83,A011500,«—≥Û»≠º∫,20210415,15800
84,A011500,«—≥Û»≠º∫,20210414,16100
85,A011500,«—≥Û»≠º∫,20210413,16000
86,A011500,«—≥Û»≠º∫,20210412,15850
87,A011500,«—≥Û»≠º∫,20210409,15900
88,A011500,«—≥Û»≠º∫,20210408,15500
89,A011500,«—≥Û»≠º∫,20210407,15650
90,A011500,«—≥Û»≠º∫,20210406,15350
91,A011500,«—≥Û»≠º∫,20210405,15700
92,A011500,«—≥Û»≠º∫,20210402,15850
93,A011500,«—≥Û»≠º∫,20210401,16100
94,A011500,«—≥Û»≠º∫,20210331,15900
95,A011500,«—≥Û»≠º∫,20210330,16350
96,A011500,«—≥Û»≠º∫,20210329,16200
97,A011500,«—≥Û»≠º∫,20210326,16650
98,A011500,«—≥Û»≠º∫,20210325,17050
99,A011500,«—≥Û»≠º∫,20210324,16900
100,A011500,«—≥Û»≠º∫,20210323,16600
101,A011500,«—≥Û»≠º∫,20210322,17250
102,A011500,«—≥Û»≠º∫,20210319,17400
103,A011500,«—≥Û»≠º∫,20210318,17100
104,A011500,«—≥Û»≠º∫,20210317,16550
105,A011500,«—≥Û»≠º∫,20210316,17050
106,A011500,«—≥Û»≠º∫,20210315,17350
107,A011500,«—≥Û»≠º∫,20210312,16150
108,A011500,«—≥Û»≠º∫,20210311,16150
109,A011500,«—≥Û»≠º∫,20210310,15800
110,A011500,«—≥Û»≠º∫,20210309,16000
111,A011500,«—≥Û»≠º∫,20210308,15950
112,A011500,«—≥Û»≠º∫,20210305,16750
113,A011500,«—≥Û»≠º∫,20210304,17550
114,A011500,«—≥Û»≠º∫,20210303,19050
115,A011500,«—≥Û»≠º∫,20210302,18950
116,A011500,«—≥Û»≠º∫,20210226,19800
117,A011500,«—≥Û»≠º∫,20210225,22450
118,A011500,«—≥Û»≠º∫,20210224,22400
119,A011500,«—≥Û»≠º∫,20210223,20250
120,A011500,«—≥Û»≠º∫,20210222,15600
121,A011500,«—≥Û»≠º∫,20210219,15950
122,A011500,«—≥Û»≠º∫,20210218,16250
123,A011500,«—≥Û»≠º∫,20210217,16000
124,A011500,«—≥Û»≠º∫,20210216,15250
125,A011500,«—≥Û»≠º∫,20210215,15800
126,A011500,«—≥Û»≠º∫,20210210,15900
127,A011500,«—≥Û»≠º∫,20210209,16000
128,A011500,«—≥Û»≠º∫,20210208,17350
129,A011500,«—≥Û»≠º∫,20210205,19050
130,A011500,«—≥Û»≠º∫,20210204,19950
131,A011500,«—≥Û»≠º∫,20210203,19900
132,A011500,«—≥Û»≠º∫,20210202,19750
133,A011500,«—≥Û»≠º∫,20210201,18250
134,A011500,«—≥Û»≠º∫,20210129,17950
135,A011500,«—≥Û»≠º∫,20210128,18350
136,A011500,«—≥Û»≠º∫,20210127,18350
137,A011500,«—≥Û»≠º∫,20210126,17700
138,A011500,«—≥Û»≠º∫,20210125,18200
139,A011500,«—≥Û»≠º∫,20210122,17400
140,A011500,«—≥Û»≠º∫,20210121,18800
141,A011500,«—≥Û»≠º∫,20210120,19450
142,A011500,«—≥Û»≠º∫,20210119,20050
143,A011500,«—≥Û»≠º∫,20210118,18350
144,A011500,«—≥Û»≠º∫,20210115,14150
145,A011500,«—≥Û»≠º∫,20210114,12900
146,A011500,«—≥Û»≠º∫,20210113,9950
147,A011500,«—≥Û»≠º∫,20210112,9870
148,A011500,«—≥Û»≠º∫,20210111,9950
149,A011500,«—≥Û»≠º∫,20210108,10200
150,A011500,«—≥Û»≠º∫,20210107,10250
151,A011500,«—≥Û»≠º∫,20210106,9970
152,A011500,«—≥Û»≠º∫,20210105,10450
153,A011500,«—≥Û»≠º∫,20210104,9900
154,A011500,«—≥Û»≠º∫,20201230,8900
155,A011500,«—≥Û»≠º∫,20201229,8760
156,A011500,«—≥Û»≠º∫,20201228,8400
157,A011500,«—≥Û»≠º∫,20201224,8720
158,A011500,«—≥Û»≠º∫,20201223,8990
159,A011500,«—≥Û»≠º∫,20201222,8680
160,A011500,«—≥Û»≠º∫,20201221,8990
161,A011500,«—≥Û»≠º∫,20201218,8760
162,A011500,«—≥Û»≠º∫,20201217,8520
163,A011500,«—≥Û»≠º∫,20201216,8560
164,A011500,«—≥Û»≠º∫,20201215,8030
165,A011500,«—≥Û»≠º∫,20201214,8200
166,A011500,«—≥Û»≠º∫,20201211,8410
167,A011500,«—≥Û»≠º∫,20201210,8010
168,A011500,«—≥Û»≠º∫,20201209,8090
169,A011500,«—≥Û»≠º∫,20201208,8040
170,A011500,«—≥Û»≠º∫,20201207,8040
171,A011500,«—≥Û»≠º∫,20201204,8060
172,A011500,«—≥Û»≠º∫,20201203,8210
173,A011500,«—≥Û»≠º∫,20201202,7990
174,A011500,«—≥Û»≠º∫,20201201,7890
175,A011500,«—≥Û»≠º∫,20201130,8000
176,A011500,«—≥Û»≠º∫,20201127,8270
177,A011500,«—≥Û»≠º∫,20201126,7840
178,A011500,«—≥Û»≠º∫,20201125,7800
179,A011500,«—≥Û»≠º∫,20201124,8020
180,A011500,«—≥Û»≠º∫,20201123,8050
181,A011500,«—≥Û»≠º∫,20201120,8100
182,A011500,«—≥Û»≠º∫,20201119,8100
183,A011500,«—≥Û»≠º∫,20201118,8070
184,A011500,«—≥Û»≠º∫,20201117,7870
185,A011500,«—≥Û»≠º∫,20201116,7680
186,A011500,«—≥Û»≠º∫,20201113,7650
187,A011500,«—≥Û»≠º∫,20201112,8010
188,A011500,«—≥Û»≠º∫,20201111,7960
189,A011500,«—≥Û»≠º∫,20201110,8350
190,A011500,«—≥Û»≠º∫,20201109,8450
191,A011500,«—≥Û»≠º∫,20201106,7890
192,A011500,«—≥Û»≠º∫,20201105,7930
193,A011500,«—≥Û»≠º∫,20201104,7450
194,A011500,«—≥Û»≠º∫,20201103,7630
195,A011500,«—≥Û»≠º∫,20201102,7530
196,A011500,«—≥Û»≠º∫,20201030,7480
197,A011500,«—≥Û»≠º∫,20201029,7670
198,A011500,«—≥Û»≠º∫,20201028,7760
199,A011500,«—≥Û»≠º∫,20201027,7440
200,A011500,«—≥Û»≠º∫,20201026,7460
201,A011500,«—≥Û»≠º∫,20201023,8200
202,A011500,«—≥Û»≠º∫,20201022,8110
203,A011500,«—≥Û»≠º∫,20201021,8450
204,A011500,«—≥Û»≠º∫,20201020,8450
205,A011500,«—≥Û»≠º∫,20201019,8800
206,A011500,«—≥Û»≠º∫,20201016,8660
207,A011500,«—≥Û»≠º∫,20201015,9490
208,A011500,«—≥Û»≠º∫,20201014,9570
209,A011500,«—≥Û»≠º∫,20201013,9640
210,A011500,«—≥Û»≠º∫,20201012,9710
211,A011500,«—≥Û»≠º∫,20201008,9590
212,A011500,«—≥Û»≠º∫,20201007,7380
213,A011500,«—≥Û»≠º∫,20201006,7660
214,A011500,«—≥Û»≠º∫,20201005,6520
215,A011500,«—≥Û»≠º∫,20200929,6610
216,A011500,«—≥Û»≠º∫,20200928,6710
217,A011500,«—≥Û»≠º∫,20200925,6320
218,A011500,«—≥Û»≠º∫,20200924,7120
219,A011500,«—≥Û»≠º∫,20200923,6800
220,A011500,«—≥Û»≠º∫,20200922,5600
221,A011500,«—≥Û»≠º∫,20200921,5470
222,A011500,«—≥Û»≠º∫,20200918,5470
223,A011500,«—≥Û»≠º∫,20200917,5750
224,A011500,«—≥Û»≠º∫,20200916,6050
225,A011500,«—≥Û»≠º∫,20200915,5770
226,A011500,«—≥Û»≠º∫,20200914,5710
227,A011500,«—≥Û»≠º∫,20200911,5780
228,A011500,«—≥Û»≠º∫,20200910,5840
229,A011500,«—≥Û»≠º∫,20200909,5790
230,A011500,«—≥Û»≠º∫,20200908,5780
231,A011500,«—≥Û»≠º∫,20200907,6000
232,A011500,«—≥Û»≠º∫,20200904,5940
233,A011500,«—≥Û»≠º∫,20200903,6270
234,A011500,«—≥Û»≠º∫,20200902,6350
235,A011500,«—≥Û»≠º∫,20200901,5970
236,A011500,«—≥Û»≠º∫,20200831,5800
237,A011500,«—≥Û»≠º∫,20200828,5440
238,A011500,«—≥Û»≠º∫,20200827,5270
239,A011500,«—≥Û»≠º∫,20200826,5520
240,A011500,«—≥Û»≠º∫,20200825,5600
241,A011500,«—≥Û»≠º∫,20200824,5470
242,A011500,«—≥Û»≠º∫,20200821,5530
243,A011500,«—≥Û»≠º∫,20200820,5600
244,A011500,«—≥Û»≠º∫,20200819,6170
245,A011500,«—≥Û»≠º∫,20200818,5110
246,A011500,«—≥Û»≠º∫,20200814,5440
247,A011500,«—≥Û»≠º∫,20200813,5570
248,A011500,«—≥Û»≠º∫,20200812,5710
249,A011500,«—≥Û»≠º∫,20200811,6100
250,A011500,«—≥Û»≠º∫,20200810,6480
251,A011500,«—≥Û»≠º∫,20200807,5890
252,A011500,«—≥Û»≠º∫,20200806,5340
253,A011500,«—≥Û»≠º∫,20200805,5200
254,A011500,«—≥Û»≠º∫,20200804,5180
255,A011500,«—≥Û»≠º∫,20200803,5160
256,A011500,«—≥Û»≠º∫,20200731,5100
257,A011500,«—≥Û»≠º∫,20200730,4880
258,A011500,«—≥Û»≠º∫,20200729,4820
259,A011500,«—≥Û»≠º∫,20200728,4830
260,A011500,«—≥Û»≠º∫,20200727,4845
261,A011500,«—≥Û»≠º∫,20200724,4850
262,A011500,«—≥Û»≠º∫,20200723,4960
263,A011500,«—≥Û»≠º∫,20200722,4905
264,A011500,«—≥Û»≠º∫,20200721,4905
265,A011500,«—≥Û»≠º∫,20200720,4905
266,A011500,«—≥Û»≠º∫,20200717,4760
267,A011500,«—≥Û»≠º∫,20200716,4770
268,A011500,«—≥Û»≠º∫,20200715,4795
269,A011500,«—≥Û»≠º∫,20200714,4775
270,A011500,«—≥Û»≠º∫,20200713,4810
271,A011500,«—≥Û»≠º∫,20200710,4680
272,A011500,«—≥Û»≠º∫,20200709,4705
273,A011500,«—≥Û»≠º∫,20200708,4700
274,A011500,«—≥Û»≠º∫,20200707,4720
275,A011500,«—≥Û»≠º∫,20200706,4745
276,A011500,«—≥Û»≠º∫,20200703,4760
277,A011500,«—≥Û»≠º∫,20200702,4795
278,A011500,«—≥Û»≠º∫,20200701,4755
279,A011500,«—≥Û»≠º∫,20200630,4695
280,A011500,«—≥Û»≠º∫,20200629,4660
281,A011500,«—≥Û»≠º∫,20200626,4720
282,A011500,«—≥Û»≠º∫,20200625,4670
283,A011500,«—≥Û»≠º∫,20200624,4660
284,A011500,«—≥Û»≠º∫,20200623,4590
285,A011500,«—≥Û»≠º∫,20200622,4570
286,A011500,«—≥Û»≠º∫,20200619,4520
287,A011500,«—≥Û»≠º∫,20200618,4500
288,A011500,«—≥Û»≠º∫,20200617,4490
289,A011500,«—≥Û»≠º∫,20200616,4465
290,A011500,«—≥Û»≠º∫,20200615,4200
291,A011500,«—≥Û»≠º∫,20200612,4530
292,A011500,«—≥Û»≠º∫,20200611,4550
293,A011500,«—≥Û»≠º∫,20200610,4600
294,A011500,«—≥Û»≠º∫,20200609,4610
295,A011500,«—≥Û»≠º∫,20200608,4610
296,A011500,«—≥Û»≠º∫,20200605,4605
297,A011500,«—≥Û»≠º∫,20200604,4615
298,A011500,«—≥Û»≠º∫,20200603,4600
299,A011500,«—≥Û»≠º∫,20200602,4760
300,A011500,«—≥Û»≠º∫,20200601,4765
301,A011500,«—≥Û»≠º∫,20200529,4695
302,A011500,«—≥Û»≠º∫,20200528,4560
303,A011500,«—≥Û»≠º∫,20200527,4675
304,A011500,«—≥Û»≠º∫,20200526,4840
305,A011500,«—≥Û»≠º∫,20200525,4845
306,A011500,«—≥Û»≠º∫,20200522,4660
307,A011500,«—≥Û»≠º∫,20200521,4720
308,A011500,«—≥Û»≠º∫,20200520,4680
309,A011500,«—≥Û»≠º∫,20200519,4695
310,A011500,«—≥Û»≠º∫,20200518,4735
311,A011500,«—≥Û»≠º∫,20200515,4730
312,A011500,«—≥Û»≠º∫,20200514,4740
313,A011500,«—≥Û»≠º∫,20200513,4780
314,A011500,«—≥Û»≠º∫,20200512,4755
315,A011500,«—≥Û»≠º∫,20200511,4740
316,A011500,«—≥Û»≠º∫,20200508,4755
317,A011500,«—≥Û»≠º∫,20200507,4790
318,A011500,«—≥Û»≠º∫,20200506,4880
319,A011500,«—≥Û»≠º∫,20200504,4950
320,A011500,«—≥Û»≠º∫,20200429,4770
321,A011500,«—≥Û»≠º∫,20200428,4725
322,A011500,«—≥Û»≠º∫,20200427,4700
323,A011500,«—≥Û»≠º∫,20200424,4545
324,A011500,«—≥Û»≠º∫,20200423,4670
325,A011500,«—≥Û»≠º∫,20200422,4475
326,A011500,«—≥Û»≠º∫,20200421,4240
327,A011500,«—≥Û»≠º∫,20200420,4260
328,A011500,«—≥Û»≠º∫,20200417,4210
329,A011500,«—≥Û»≠º∫,20200416,4195
330,A011500,«—≥Û»≠º∫,20200414,4090
331,A011500,«—≥Û»≠º∫,20200413,4005
332,A011500,«—≥Û»≠º∫,20200410,4055
333,A011500,«—≥Û»≠º∫,20200409,4020
334,A011500,«—≥Û»≠º∫,20200408,3950
335,A011500,«—≥Û»≠º∫,20200407,4075
336,A011500,«—≥Û»≠º∫,20200406,4040
337,A011500,«—≥Û»≠º∫,20200403,3950
338,A011500,«—≥Û»≠º∫,20200402,3890
339,A011500,«—≥Û»≠º∫,20200401,3860
340,A011500,«—≥Û»≠º∫,20200331,3960
341,A011500,«—≥Û»≠º∫,20200330,3725
342,A011500,«—≥Û»≠º∫,20200327,3620
343,A011500,«—≥Û»≠º∫,20200326,3560
344,A011500,«—≥Û»≠º∫,20200325,3530
345,A011500,«—≥Û»≠º∫,20200324,3370
346,A011500,«—≥Û»≠º∫,20200323,3240
347,A011500,«—≥Û»≠º∫,20200320,3330
348,A011500,«—≥Û»≠º∫,20200319,3100
349,A011500,«—≥Û»≠º∫,20200318,3525
350,A011500,«—≥Û»≠º∫,20200317,3580
351,A011500,«—≥Û»≠º∫,20200316,3695
352,A011500,«—≥Û»≠º∫,20200313,3700
353,A011500,«—≥Û»≠º∫,20200312,3945
354,A011500,«—≥Û»≠º∫,20200311,4240
355,A011500,«—≥Û»≠º∫,20200310,4120
356,A011500,«—≥Û»≠º∫,20200309,4180
357,A011500,«—≥Û»≠º∫,20200306,4435
358,A011500,«—≥Û»≠º∫,20200305,4645
359,A011500,«—≥Û»≠º∫,20200304,4720
360,A011500,«—≥Û»≠º∫,20200303,4680
361,A011500,«—≥Û»≠º∫,20200302,4490
362,A011500,«—≥Û»≠º∫,20200228,4580
363,A011500,«—≥Û»≠º∫,20200227,5000
364,A011500,«—≥Û»≠º∫,20200226,4525
