,辆格内靛,辆格疙,朝楼,辆啊
0,A006405,伙己SDI快,20210812,461000
1,A006405,伙己SDI快,20210811,454000
2,A006405,伙己SDI快,20210810,458500
3,A006405,伙己SDI快,20210809,452500
4,A006405,伙己SDI快,20210806,450000
5,A006405,伙己SDI快,20210805,448000
6,A006405,伙己SDI快,20210804,439000
7,A006405,伙己SDI快,20210803,438500
8,A006405,伙己SDI快,20210802,438000
9,A006405,伙己SDI快,20210730,440500
10,A006405,伙己SDI快,20210729,444000
11,A006405,伙己SDI快,20210728,443500
12,A006405,伙己SDI快,20210727,445000
13,A006405,伙己SDI快,20210726,439000
14,A006405,伙己SDI快,20210723,441500
15,A006405,伙己SDI快,20210722,438500
16,A006405,伙己SDI快,20210721,438000
17,A006405,伙己SDI快,20210720,441000
18,A006405,伙己SDI快,20210719,453500
19,A006405,伙己SDI快,20210716,457000
20,A006405,伙己SDI快,20210715,459000
21,A006405,伙己SDI快,20210714,459500
22,A006405,伙己SDI快,20210713,460000
23,A006405,伙己SDI快,20210712,452000
24,A006405,伙己SDI快,20210709,456000
25,A006405,伙己SDI快,20210708,457500
26,A006405,伙己SDI快,20210707,467000
27,A006405,伙己SDI快,20210706,466500
28,A006405,伙己SDI快,20210705,455500
29,A006405,伙己SDI快,20210702,457000
30,A006405,伙己SDI快,20210701,449500
31,A006405,伙己SDI快,20210630,437500
32,A006405,伙己SDI快,20210629,431500
33,A006405,伙己SDI快,20210628,430000
34,A006405,伙己SDI快,20210625,430500
35,A006405,伙己SDI快,20210624,424500
36,A006405,伙己SDI快,20210623,422000
37,A006405,伙己SDI快,20210622,421000
38,A006405,伙己SDI快,20210621,423500
39,A006405,伙己SDI快,20210618,425000
40,A006405,伙己SDI快,20210617,424500
41,A006405,伙己SDI快,20210616,423000
42,A006405,伙己SDI快,20210615,423000
43,A006405,伙己SDI快,20210614,414000
44,A006405,伙己SDI快,20210611,408500
45,A006405,伙己SDI快,20210610,398500
46,A006405,伙己SDI快,20210609,395000
47,A006405,伙己SDI快,20210608,396000
48,A006405,伙己SDI快,20210607,397500
49,A006405,伙己SDI快,20210604,398000
50,A006405,伙己SDI快,20210603,401000
51,A006405,伙己SDI快,20210602,398000
52,A006405,伙己SDI快,20210601,398000
53,A006405,伙己SDI快,20210531,397000
54,A006405,伙己SDI快,20210528,407000
55,A006405,伙己SDI快,20210527,405500
56,A006405,伙己SDI快,20210526,405000
57,A006405,伙己SDI快,20210525,409500
58,A006405,伙己SDI快,20210524,406000
59,A006405,伙己SDI快,20210521,413000
60,A006405,伙己SDI快,20210520,415000
61,A006405,伙己SDI快,20210518,414000
62,A006405,伙己SDI快,20210517,416500
63,A006405,伙己SDI快,20210514,419000
64,A006405,伙己SDI快,20210513,410500
65,A006405,伙己SDI快,20210512,429000
66,A006405,伙己SDI快,20210511,439000
67,A006405,伙己SDI快,20210510,446000
68,A006405,伙己SDI快,20210507,439500
69,A006405,伙己SDI快,20210506,441000
70,A006405,伙己SDI快,20210504,443000
71,A006405,伙己SDI快,20210503,440500
72,A006405,伙己SDI快,20210430,450500
73,A006405,伙己SDI快,20210429,457500
74,A006405,伙己SDI快,20210428,458000
75,A006405,伙己SDI快,20210427,467500
76,A006405,伙己SDI快,20210426,472500
77,A006405,伙己SDI快,20210423,468000
78,A006405,伙己SDI快,20210422,472000
79,A006405,伙己SDI快,20210421,477000
80,A006405,伙己SDI快,20210420,482000
81,A006405,伙己SDI快,20210419,483000
82,A006405,伙己SDI快,20210416,488500
83,A006405,伙己SDI快,20210415,488000
84,A006405,伙己SDI快,20210414,486000
85,A006405,伙己SDI快,20210413,475000
86,A006405,伙己SDI快,20210412,457000
87,A006405,伙己SDI快,20210409,459000
88,A006405,伙己SDI快,20210408,457000
89,A006405,伙己SDI快,20210407,454000
