,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A210980,SKµð¾Øµð,20210812,37850
1,A210980,SKµð¾Øµð,20210811,37350
2,A210980,SKµð¾Øµð,20210810,38300
3,A210980,SKµð¾Øµð,20210809,38500
4,A210980,SKµð¾Øµð,20210806,38450
5,A210980,SKµð¾Øµð,20210805,37950
6,A210980,SKµð¾Øµð,20210804,37800
7,A210980,SKµð¾Øµð,20210803,37050
8,A210980,SKµð¾Øµð,20210802,37100
9,A210980,SKµð¾Øµð,20210730,36900
10,A210980,SKµð¾Øµð,20210729,36700
11,A210980,SKµð¾Øµð,20210728,36500
12,A210980,SKµð¾Øµð,20210727,36750
13,A210980,SKµð¾Øµð,20210726,36650
14,A210980,SKµð¾Øµð,20210723,36700
15,A210980,SKµð¾Øµð,20210722,36200
16,A210980,SKµð¾Øµð,20210721,36050
17,A210980,SKµð¾Øµð,20210720,36100
18,A210980,SKµð¾Øµð,20210719,36350
19,A210980,SKµð¾Øµð,20210716,36800
20,A210980,SKµð¾Øµð,20210715,36900
21,A210980,SKµð¾Øµð,20210714,37000
22,A210980,SKµð¾Øµð,20210713,37200
23,A210980,SKµð¾Øµð,20210712,36350
24,A210980,SKµð¾Øµð,20210709,36200
25,A210980,SKµð¾Øµð,20210708,36850
26,A210980,SKµð¾Øµð,20210707,36400
27,A210980,SKµð¾Øµð,20210706,36700
28,A210980,SKµð¾Øµð,20210705,37250
29,A210980,SKµð¾Øµð,20210702,37250
30,A210980,SKµð¾Øµð,20210701,36900
31,A210980,SKµð¾Øµð,20210630,36350
32,A210980,SKµð¾Øµð,20210629,35550
33,A210980,SKµð¾Øµð,20210628,35600
34,A210980,SKµð¾Øµð,20210625,35600
35,A210980,SKµð¾Øµð,20210624,35700
36,A210980,SKµð¾Øµð,20210623,35750
37,A210980,SKµð¾Øµð,20210622,35550
38,A210980,SKµð¾Øµð,20210621,35400
39,A210980,SKµð¾Øµð,20210618,35900
40,A210980,SKµð¾Øµð,20210617,35800
41,A210980,SKµð¾Øµð,20210616,35800
42,A210980,SKµð¾Øµð,20210615,35500
43,A210980,SKµð¾Øµð,20210614,35400
44,A210980,SKµð¾Øµð,20210611,35100
45,A210980,SKµð¾Øµð,20210610,35450
46,A210980,SKµð¾Øµð,20210609,35450
47,A210980,SKµð¾Øµð,20210608,36150
48,A210980,SKµð¾Øµð,20210607,36650
49,A210980,SKµð¾Øµð,20210604,36150
50,A210980,SKµð¾Øµð,20210603,36150
51,A210980,SKµð¾Øµð,20210602,36100
52,A210980,SKµð¾Øµð,20210601,36400
53,A210980,SKµð¾Øµð,20210531,36700
54,A210980,SKµð¾Øµð,20210528,36350
55,A210980,SKµð¾Øµð,20210527,36450
56,A210980,SKµð¾Øµð,20210526,35300
57,A210980,SKµð¾Øµð,20210525,34850
58,A210980,SKµð¾Øµð,20210524,34900
59,A210980,SKµð¾Øµð,20210521,35200
60,A210980,SKµð¾Øµð,20210520,35300
61,A210980,SKµð¾Øµð,20210518,35350
62,A210980,SKµð¾Øµð,20210517,35550
63,A210980,SKµð¾Øµð,20210514,36050
64,A210980,SKµð¾Øµð,20210513,35550
65,A210980,SKµð¾Øµð,20210512,36300
66,A210980,SKµð¾Øµð,20210511,37250
67,A210980,SKµð¾Øµð,20210510,37850
68,A210980,SKµð¾Øµð,20210507,37500
69,A210980,SKµð¾Øµð,20210506,36600
70,A210980,SKµð¾Øµð,20210504,36650
71,A210980,SKµð¾Øµð,20210503,37000
72,A210980,SKµð¾Øµð,20210430,36750
73,A210980,SKµð¾Øµð,20210429,37050
74,A210980,SKµð¾Øµð,20210428,37750
75,A210980,SKµð¾Øµð,20210427,38400
76,A210980,SKµð¾Øµð,20210426,39050
77,A210980,SKµð¾Øµð,20210423,39050
78,A210980,SKµð¾Øµð,20210422,38550
79,A210980,SKµð¾Øµð,20210421,36800
80,A210980,SKµð¾Øµð,20210420,37050
81,A210980,SKµð¾Øµð,20210419,36700
82,A210980,SKµð¾Øµð,20210416,36200
83,A210980,SKµð¾Øµð,20210415,36250
84,A210980,SKµð¾Øµð,20210414,36250
85,A210980,SKµð¾Øµð,20210413,36950
86,A210980,SKµð¾Øµð,20210412,36850
87,A210980,SKµð¾Øµð,20210409,37100
88,A210980,SKµð¾Øµð,20210408,36900
89,A210980,SKµð¾Øµð,20210407,36950
90,A210980,SKµð¾Øµð,20210406,37050
91,A210980,SKµð¾Øµð,20210405,37000
92,A210980,SKµð¾Øµð,20210402,37650
93,A210980,SKµð¾Øµð,20210401,38550
94,A210980,SKµð¾Øµð,20210331,38650
95,A210980,SKµð¾Øµð,20210330,38750
96,A210980,SKµð¾Øµð,20210329,38500
