,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A340570,Æ¼¾Ø¿¤,20210812,44000
1,A340570,Æ¼¾Ø¿¤,20210811,43300
2,A340570,Æ¼¾Ø¿¤,20210810,46050
3,A340570,Æ¼¾Ø¿¤,20210809,46700
4,A340570,Æ¼¾Ø¿¤,20210806,46500
5,A340570,Æ¼¾Ø¿¤,20210805,46500
6,A340570,Æ¼¾Ø¿¤,20210804,44000
7,A340570,Æ¼¾Ø¿¤,20210803,40250
8,A340570,Æ¼¾Ø¿¤,20210802,38100
9,A340570,Æ¼¾Ø¿¤,20210730,37850
10,A340570,Æ¼¾Ø¿¤,20210729,39300
11,A340570,Æ¼¾Ø¿¤,20210728,39000
12,A340570,Æ¼¾Ø¿¤,20210727,39500
13,A340570,Æ¼¾Ø¿¤,20210726,42400
14,A340570,Æ¼¾Ø¿¤,20210723,40400
15,A340570,Æ¼¾Ø¿¤,20210722,38050
16,A340570,Æ¼¾Ø¿¤,20210721,39150
17,A340570,Æ¼¾Ø¿¤,20210720,38850
18,A340570,Æ¼¾Ø¿¤,20210719,39950
19,A340570,Æ¼¾Ø¿¤,20210716,40550
20,A340570,Æ¼¾Ø¿¤,20210715,41100
21,A340570,Æ¼¾Ø¿¤,20210714,41000
22,A340570,Æ¼¾Ø¿¤,20210713,40250
23,A340570,Æ¼¾Ø¿¤,20210712,41350
24,A340570,Æ¼¾Ø¿¤,20210709,40800
25,A340570,Æ¼¾Ø¿¤,20210708,42300
26,A340570,Æ¼¾Ø¿¤,20210707,42750
27,A340570,Æ¼¾Ø¿¤,20210706,43100
28,A340570,Æ¼¾Ø¿¤,20210705,42200
29,A340570,Æ¼¾Ø¿¤,20210702,44150
30,A340570,Æ¼¾Ø¿¤,20210701,44900
31,A340570,Æ¼¾Ø¿¤,20210630,44050
32,A340570,Æ¼¾Ø¿¤,20210629,44350
33,A340570,Æ¼¾Ø¿¤,20210628,43150
34,A340570,Æ¼¾Ø¿¤,20210625,40750
35,A340570,Æ¼¾Ø¿¤,20210624,42100
36,A340570,Æ¼¾Ø¿¤,20210623,41500
37,A340570,Æ¼¾Ø¿¤,20210622,39550
38,A340570,Æ¼¾Ø¿¤,20210621,40250
39,A340570,Æ¼¾Ø¿¤,20210618,40100
40,A340570,Æ¼¾Ø¿¤,20210617,42150
41,A340570,Æ¼¾Ø¿¤,20210616,37850
42,A340570,Æ¼¾Ø¿¤,20210615,35250
43,A340570,Æ¼¾Ø¿¤,20210614,34750
44,A340570,Æ¼¾Ø¿¤,20210611,34700
45,A340570,Æ¼¾Ø¿¤,20210610,32050
46,A340570,Æ¼¾Ø¿¤,20210609,30650
47,A340570,Æ¼¾Ø¿¤,20210608,30000
48,A340570,Æ¼¾Ø¿¤,20210607,30600
49,A340570,Æ¼¾Ø¿¤,20210604,30650
50,A340570,Æ¼¾Ø¿¤,20210603,30350
51,A340570,Æ¼¾Ø¿¤,20210602,30750
52,A340570,Æ¼¾Ø¿¤,20210601,31350
53,A340570,Æ¼¾Ø¿¤,20210531,31800
54,A340570,Æ¼¾Ø¿¤,20210528,30650
55,A340570,Æ¼¾Ø¿¤,20210527,30450
56,A340570,Æ¼¾Ø¿¤,20210526,30100
57,A340570,Æ¼¾Ø¿¤,20210525,30350
