,종목코드,종목명,날짜,종가
0,A161510,ARIRANG 고배당주,20210812,12630
1,A161510,ARIRANG 고배당주,20210811,12565
2,A161510,ARIRANG 고배당주,20210810,12475
3,A161510,ARIRANG 고배당주,20210809,12535
4,A161510,ARIRANG 고배당주,20210806,12535
5,A161510,ARIRANG 고배당주,20210805,12580
6,A161510,ARIRANG 고배당주,20210804,12600
7,A161510,ARIRANG 고배당주,20210803,12445
8,A161510,ARIRANG 고배당주,20210802,12475
9,A161510,ARIRANG 고배당주,20210730,12490
10,A161510,ARIRANG 고배당주,20210729,12610
11,A161510,ARIRANG 고배당주,20210728,12550
12,A161510,ARIRANG 고배당주,20210727,12455
13,A161510,ARIRANG 고배당주,20210726,12435
14,A161510,ARIRANG 고배당주,20210723,12540
15,A161510,ARIRANG 고배당주,20210722,12490
16,A161510,ARIRANG 고배당주,20210721,12295
17,A161510,ARIRANG 고배당주,20210720,12300
18,A161510,ARIRANG 고배당주,20210719,12410
19,A161510,ARIRANG 고배당주,20210716,12500
20,A161510,ARIRANG 고배당주,20210715,12495
21,A161510,ARIRANG 고배당주,20210714,12415
22,A161510,ARIRANG 고배당주,20210713,12505
23,A161510,ARIRANG 고배당주,20210712,12355
24,A161510,ARIRANG 고배당주,20210709,12180
25,A161510,ARIRANG 고배당주,20210708,12415
26,A161510,ARIRANG 고배당주,20210707,12500
27,A161510,ARIRANG 고배당주,20210706,12635
28,A161510,ARIRANG 고배당주,20210705,12595
29,A161510,ARIRANG 고배당주,20210702,12610
30,A161510,ARIRANG 고배당주,20210701,12560
31,A161510,ARIRANG 고배당주,20210630,12680
32,A161510,ARIRANG 고배당주,20210629,12710
33,A161510,ARIRANG 고배당주,20210628,12840
34,A161510,ARIRANG 고배당주,20210625,12750
35,A161510,ARIRANG 고배당주,20210624,12500
36,A161510,ARIRANG 고배당주,20210623,12420
37,A161510,ARIRANG 고배당주,20210622,12480
38,A161510,ARIRANG 고배당주,20210621,12325
39,A161510,ARIRANG 고배당주,20210618,12575
