,辆格内靛,辆格疙,朝楼,辆啊
0,A006400,伙己SDI,20210812,820000
1,A006400,伙己SDI,20210811,802000
2,A006400,伙己SDI,20210810,800000
3,A006400,伙己SDI,20210809,778000
4,A006400,伙己SDI,20210806,776000
5,A006400,伙己SDI,20210805,771000
6,A006400,伙己SDI,20210804,745000
7,A006400,伙己SDI,20210803,749000
8,A006400,伙己SDI,20210802,747000
9,A006400,伙己SDI,20210730,741000
10,A006400,伙己SDI,20210729,765000
11,A006400,伙己SDI,20210728,759000
12,A006400,伙己SDI,20210727,760000
13,A006400,伙己SDI,20210726,737000
14,A006400,伙己SDI,20210723,751000
15,A006400,伙己SDI,20210722,738000
16,A006400,伙己SDI,20210721,733000
17,A006400,伙己SDI,20210720,731000
18,A006400,伙己SDI,20210719,743000
19,A006400,伙己SDI,20210716,749000
20,A006400,伙己SDI,20210715,750000
21,A006400,伙己SDI,20210714,745000
22,A006400,伙己SDI,20210713,750000
23,A006400,伙己SDI,20210712,730000
24,A006400,伙己SDI,20210709,736000
25,A006400,伙己SDI,20210708,732000
26,A006400,伙己SDI,20210707,749000
27,A006400,伙己SDI,20210706,747000
28,A006400,伙己SDI,20210705,722000
29,A006400,伙己SDI,20210702,723000
30,A006400,伙己SDI,20210701,724000
31,A006400,伙己SDI,20210630,698000
32,A006400,伙己SDI,20210629,686000
33,A006400,伙己SDI,20210628,679000
34,A006400,伙己SDI,20210625,688000
35,A006400,伙己SDI,20210624,690000
36,A006400,伙己SDI,20210623,684000
37,A006400,伙己SDI,20210622,683000
38,A006400,伙己SDI,20210621,681000
39,A006400,伙己SDI,20210618,674000
40,A006400,伙己SDI,20210617,650000
41,A006400,伙己SDI,20210616,656000
42,A006400,伙己SDI,20210615,653000
43,A006400,伙己SDI,20210614,639000
44,A006400,伙己SDI,20210611,638000
45,A006400,伙己SDI,20210610,610000
46,A006400,伙己SDI,20210609,606000
47,A006400,伙己SDI,20210608,615000
48,A006400,伙己SDI,20210607,622000
49,A006400,伙己SDI,20210604,621000
50,A006400,伙己SDI,20210603,620000
51,A006400,伙己SDI,20210602,611000
52,A006400,伙己SDI,20210601,616000
53,A006400,伙己SDI,20210531,615000
54,A006400,伙己SDI,20210528,640000
55,A006400,伙己SDI,20210527,636000
56,A006400,伙己SDI,20210526,637000
57,A006400,伙己SDI,20210525,643000
58,A006400,伙己SDI,20210524,635000
59,A006400,伙己SDI,20210521,643000
60,A006400,伙己SDI,20210520,636000
61,A006400,伙己SDI,20210518,631000
62,A006400,伙己SDI,20210517,623000
63,A006400,伙己SDI,20210514,626000
64,A006400,伙己SDI,20210513,602000
65,A006400,伙己SDI,20210512,633000
66,A006400,伙己SDI,20210511,641000
67,A006400,伙己SDI,20210510,652000
68,A006400,伙己SDI,20210507,642000
69,A006400,伙己SDI,20210506,642000
70,A006400,伙己SDI,20210504,650000
71,A006400,伙己SDI,20210503,639000
72,A006400,伙己SDI,20210430,654000
73,A006400,伙己SDI,20210429,672000
74,A006400,伙己SDI,20210428,667000
75,A006400,伙己SDI,20210427,685000
76,A006400,伙己SDI,20210426,689000
