,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A041140,³Ø½¼ÁöÆ¼,20210812,12050
1,A041140,³Ø½¼ÁöÆ¼,20210811,11650
2,A041140,³Ø½¼ÁöÆ¼,20210810,11700
3,A041140,³Ø½¼ÁöÆ¼,20210809,11950
4,A041140,³Ø½¼ÁöÆ¼,20210806,12150
5,A041140,³Ø½¼ÁöÆ¼,20210805,12300
6,A041140,³Ø½¼ÁöÆ¼,20210804,11850
7,A041140,³Ø½¼ÁöÆ¼,20210803,11800
8,A041140,³Ø½¼ÁöÆ¼,20210802,12150
9,A041140,³Ø½¼ÁöÆ¼,20210730,12150
10,A041140,³Ø½¼ÁöÆ¼,20210729,13250
11,A041140,³Ø½¼ÁöÆ¼,20210728,13050
12,A041140,³Ø½¼ÁöÆ¼,20210727,13300
13,A041140,³Ø½¼ÁöÆ¼,20210726,13350
14,A041140,³Ø½¼ÁöÆ¼,20210723,13100
15,A041140,³Ø½¼ÁöÆ¼,20210722,13050
16,A041140,³Ø½¼ÁöÆ¼,20210721,13050
17,A041140,³Ø½¼ÁöÆ¼,20210720,13350
18,A041140,³Ø½¼ÁöÆ¼,20210719,13500
19,A041140,³Ø½¼ÁöÆ¼,20210716,13450
20,A041140,³Ø½¼ÁöÆ¼,20210715,13700
21,A041140,³Ø½¼ÁöÆ¼,20210714,13800
22,A041140,³Ø½¼ÁöÆ¼,20210713,13850
23,A041140,³Ø½¼ÁöÆ¼,20210712,13600
24,A041140,³Ø½¼ÁöÆ¼,20210709,13550
25,A041140,³Ø½¼ÁöÆ¼,20210708,13600
26,A041140,³Ø½¼ÁöÆ¼,20210707,14000
27,A041140,³Ø½¼ÁöÆ¼,20210706,13450
28,A041140,³Ø½¼ÁöÆ¼,20210705,13750
29,A041140,³Ø½¼ÁöÆ¼,20210702,13200
30,A041140,³Ø½¼ÁöÆ¼,20210701,13100
31,A041140,³Ø½¼ÁöÆ¼,20210630,12950
32,A041140,³Ø½¼ÁöÆ¼,20210629,13100
33,A041140,³Ø½¼ÁöÆ¼,20210628,12450
34,A041140,³Ø½¼ÁöÆ¼,20210625,12550
35,A041140,³Ø½¼ÁöÆ¼,20210624,12450
36,A041140,³Ø½¼ÁöÆ¼,20210623,12700
37,A041140,³Ø½¼ÁöÆ¼,20210622,12700
38,A041140,³Ø½¼ÁöÆ¼,20210621,12750
39,A041140,³Ø½¼ÁöÆ¼,20210618,12900
40,A041140,³Ø½¼ÁöÆ¼,20210617,12950
41,A041140,³Ø½¼ÁöÆ¼,20210616,12950
42,A041140,³Ø½¼ÁöÆ¼,20210615,13000
43,A041140,³Ø½¼ÁöÆ¼,20210614,12750
44,A041140,³Ø½¼ÁöÆ¼,20210611,12800
45,A041140,³Ø½¼ÁöÆ¼,20210610,12850
46,A041140,³Ø½¼ÁöÆ¼,20210609,12650
47,A041140,³Ø½¼ÁöÆ¼,20210608,12850
48,A041140,³Ø½¼ÁöÆ¼,20210607,12900
49,A041140,³Ø½¼ÁöÆ¼,20210604,12900
50,A041140,³Ø½¼ÁöÆ¼,20210603,13100
51,A041140,³Ø½¼ÁöÆ¼,20210602,12950
52,A041140,³Ø½¼ÁöÆ¼,20210601,13150
53,A041140,³Ø½¼ÁöÆ¼,20210531,13250
54,A041140,³Ø½¼ÁöÆ¼,20210528,12900
55,A041140,³Ø½¼ÁöÆ¼,20210527,12900
56,A041140,³Ø½¼ÁöÆ¼,20210526,12900
57,A041140,³Ø½¼ÁöÆ¼,20210525,12750
58,A041140,³Ø½¼ÁöÆ¼,20210524,12600
59,A041140,³Ø½¼ÁöÆ¼,20210521,12950
60,A041140,³Ø½¼ÁöÆ¼,20210520,12850
61,A041140,³Ø½¼ÁöÆ¼,20210518,12950
62,A041140,³Ø½¼ÁöÆ¼,20210517,12700
63,A041140,³Ø½¼ÁöÆ¼,20210514,13850
64,A041140,³Ø½¼ÁöÆ¼,20210513,13900
65,A041140,³Ø½¼ÁöÆ¼,20210512,13950
66,A041140,³Ø½¼ÁöÆ¼,20210511,14350
67,A041140,³Ø½¼ÁöÆ¼,20210510,14100
68,A041140,³Ø½¼ÁöÆ¼,20210507,13800
69,A041140,³Ø½¼ÁöÆ¼,20210506,13750
70,A041140,³Ø½¼ÁöÆ¼,20210504,14100
71,A041140,³Ø½¼ÁöÆ¼,20210503,14500
72,A041140,³Ø½¼ÁöÆ¼,20210430,14650
73,A041140,³Ø½¼ÁöÆ¼,20210429,14050
74,A041140,³Ø½¼ÁöÆ¼,20210428,14100
75,A041140,³Ø½¼ÁöÆ¼,20210427,14550
76,A041140,³Ø½¼ÁöÆ¼,20210426,14550
77,A041140,³Ø½¼ÁöÆ¼,20210423,14650
78,A041140,³Ø½¼ÁöÆ¼,20210422,14450
79,A041140,³Ø½¼ÁöÆ¼,20210421,14200
80,A041140,³Ø½¼ÁöÆ¼,20210420,14500
81,A041140,³Ø½¼ÁöÆ¼,20210419,14350
82,A041140,³Ø½¼ÁöÆ¼,20210416,14600
83,A041140,³Ø½¼ÁöÆ¼,20210415,14600
84,A041140,³Ø½¼ÁöÆ¼,20210414,14400
85,A041140,³Ø½¼ÁöÆ¼,20210413,14000
86,A041140,³Ø½¼ÁöÆ¼,20210412,13900
87,A041140,³Ø½¼ÁöÆ¼,20210409,13550
88,A041140,³Ø½¼ÁöÆ¼,20210408,13300
89,A041140,³Ø½¼ÁöÆ¼,20210407,13450
90,A041140,³Ø½¼ÁöÆ¼,20210406,13350
91,A041140,³Ø½¼ÁöÆ¼,20210405,13300
92,A041140,³Ø½¼ÁöÆ¼,20210402,13550
93,A041140,³Ø½¼ÁöÆ¼,20210401,13600
94,A041140,³Ø½¼ÁöÆ¼,20210331,13700
95,A041140,³Ø½¼ÁöÆ¼,20210330,13450
96,A041140,³Ø½¼ÁöÆ¼,20210329,13250
97,A041140,³Ø½¼ÁöÆ¼,20210326,13200
98,A041140,³Ø½¼ÁöÆ¼,20210325,13300
99,A041140,³Ø½¼ÁöÆ¼,20210324,13300
100,A041140,³Ø½¼ÁöÆ¼,20210323,13300
101,A041140,³Ø½¼ÁöÆ¼,20210322,13500
102,A041140,³Ø½¼ÁöÆ¼,20210319,13100
103,A041140,³Ø½¼ÁöÆ¼,20210318,13250
