,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A136660,Å¥¿¥¾¾,20210812,3185
1,A136660,Å¥¿¥¾¾,20210811,3125
2,A136660,Å¥¿¥¾¾,20210810,3190
3,A136660,Å¥¿¥¾¾,20210809,3380
4,A136660,Å¥¿¥¾¾,20210806,3475
5,A136660,Å¥¿¥¾¾,20210805,3435
6,A136660,Å¥¿¥¾¾,20210804,3545
7,A136660,Å¥¿¥¾¾,20210803,3575
8,A136660,Å¥¿¥¾¾,20210802,3605
9,A136660,Å¥¿¥¾¾,20210730,3565
10,A136660,Å¥¿¥¾¾,20210729,3645
11,A136660,Å¥¿¥¾¾,20210728,3675
12,A136660,Å¥¿¥¾¾,20210727,3565
13,A136660,Å¥¿¥¾¾,20210726,3565
14,A136660,Å¥¿¥¾¾,20210723,3505
15,A136660,Å¥¿¥¾¾,20210722,3630
16,A136660,Å¥¿¥¾¾,20210721,3560
17,A136660,Å¥¿¥¾¾,20210720,3620
18,A136660,Å¥¿¥¾¾,20210719,3650
19,A136660,Å¥¿¥¾¾,20210716,3790
20,A136660,Å¥¿¥¾¾,20210715,3790
21,A136660,Å¥¿¥¾¾,20210714,3775
22,A136660,Å¥¿¥¾¾,20210713,3695
23,A136660,Å¥¿¥¾¾,20210712,3660
24,A136660,Å¥¿¥¾¾,20210709,3670
25,A136660,Å¥¿¥¾¾,20210708,3595
26,A136660,Å¥¿¥¾¾,20210707,3690
27,A136660,Å¥¿¥¾¾,20210706,3620
28,A136660,Å¥¿¥¾¾,20210705,3670
29,A136660,Å¥¿¥¾¾,20210702,3665
30,A136660,Å¥¿¥¾¾,20210701,3610
31,A136660,Å¥¿¥¾¾,20210630,3600
32,A136660,Å¥¿¥¾¾,20210629,3605
33,A136660,Å¥¿¥¾¾,20210628,3670
34,A136660,Å¥¿¥¾¾,20210625,3595
35,A136660,Å¥¿¥¾¾,20210624,3600
36,A136660,Å¥¿¥¾¾,20210623,3695
37,A136660,Å¥¿¥¾¾,20210622,3740
38,A136660,Å¥¿¥¾¾,20210621,3740
39,A136660,Å¥¿¥¾¾,20210618,3745
40,A136660,Å¥¿¥¾¾,20210617,3735
41,A136660,Å¥¿¥¾¾,20210616,3745
42,A136660,Å¥¿¥¾¾,20210615,3780
43,A136660,Å¥¿¥¾¾,20210614,3770
44,A136660,Å¥¿¥¾¾,20210611,3770
45,A136660,Å¥¿¥¾¾,20210610,3735
46,A136660,Å¥¿¥¾¾,20210609,3800
47,A136660,Å¥¿¥¾¾,20210608,3940
48,A136660,Å¥¿¥¾¾,20210607,3945
49,A136660,Å¥¿¥¾¾,20210604,4160
50,A136660,Å¥¿¥¾¾,20210603,3955
51,A136660,Å¥¿¥¾¾,20210602,3920
52,A136660,Å¥¿¥¾¾,20210601,3720
53,A136660,Å¥¿¥¾¾,20210531,3790
54,A136660,Å¥¿¥¾¾,20210528,3700
55,A136660,Å¥¿¥¾¾,20210527,3750
56,A136660,Å¥¿¥¾¾,20210526,3790
57,A136660,Å¥¿¥¾¾,20210525,3855
58,A136660,Å¥¿¥¾¾,20210524,3695
59,A136660,Å¥¿¥¾¾,20210521,3840
60,A136660,Å¥¿¥¾¾,20210520,3800
61,A136660,Å¥¿¥¾¾,20210518,3845
62,A136660,Å¥¿¥¾¾,20210517,3690
63,A136660,Å¥¿¥¾¾,20210514,3815
64,A136660,Å¥¿¥¾¾,20210513,3695
65,A136660,Å¥¿¥¾¾,20210512,3795
66,A136660,Å¥¿¥¾¾,20210511,3800
67,A136660,Å¥¿¥¾¾,20210510,3905
68,A136660,Å¥¿¥¾¾,20210507,4040
