,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A010470,¿À¸®ÄÞ,20210812,8450
1,A010470,¿À¸®ÄÞ,20210811,8260
2,A010470,¿À¸®ÄÞ,20210810,8380
3,A010470,¿À¸®ÄÞ,20210809,8700
4,A010470,¿À¸®ÄÞ,20210806,8750
5,A010470,¿À¸®ÄÞ,20210805,8870
6,A010470,¿À¸®ÄÞ,20210804,8880
7,A010470,¿À¸®ÄÞ,20210803,8480
8,A010470,¿À¸®ÄÞ,20210802,8640
9,A010470,¿À¸®ÄÞ,20210730,8700
10,A010470,¿À¸®ÄÞ,20210729,8850
11,A010470,¿À¸®ÄÞ,20210728,8930
12,A010470,¿À¸®ÄÞ,20210727,9130
13,A010470,¿À¸®ÄÞ,20210726,8750
14,A010470,¿À¸®ÄÞ,20210723,9180
15,A010470,¿À¸®ÄÞ,20210722,8940
16,A010470,¿À¸®ÄÞ,20210721,8940
17,A010470,¿À¸®ÄÞ,20210720,9160
18,A010470,¿À¸®ÄÞ,20210719,9160
19,A010470,¿À¸®ÄÞ,20210716,9400
20,A010470,¿À¸®ÄÞ,20210715,9730
21,A010470,¿À¸®ÄÞ,20210714,10050
22,A010470,¿À¸®ÄÞ,20210713,10750
23,A010470,¿À¸®ÄÞ,20210712,11650
24,A010470,¿À¸®ÄÞ,20210709,11550
25,A010470,¿À¸®ÄÞ,20210708,10900
26,A010470,¿À¸®ÄÞ,20210707,10600
27,A010470,¿À¸®ÄÞ,20210706,10600
28,A010470,¿À¸®ÄÞ,20210705,10650
29,A010470,¿À¸®ÄÞ,20210702,11200
30,A010470,¿À¸®ÄÞ,20210701,10800
31,A010470,¿À¸®ÄÞ,20210630,10750
32,A010470,¿À¸®ÄÞ,20210629,11300
33,A010470,¿À¸®ÄÞ,20210628,10750
34,A010470,¿À¸®ÄÞ,20210625,10600
35,A010470,¿À¸®ÄÞ,20210624,10800
36,A010470,¿À¸®ÄÞ,20210623,11050
37,A010470,¿À¸®ÄÞ,20210622,12050
38,A010470,¿À¸®ÄÞ,20210621,12750
39,A010470,¿À¸®ÄÞ,20210618,10550
40,A010470,¿À¸®ÄÞ,20210617,8150
41,A010470,¿À¸®ÄÞ,20210616,7460
42,A010470,¿À¸®ÄÞ,20210615,7480
43,A010470,¿À¸®ÄÞ,20210614,7500
44,A010470,¿À¸®ÄÞ,20210611,7320
45,A010470,¿À¸®ÄÞ,20210610,7150
46,A010470,¿À¸®ÄÞ,20210609,7170
47,A010470,¿À¸®ÄÞ,20210608,7360
48,A010470,¿À¸®ÄÞ,20210607,8150
49,A010470,¿À¸®ÄÞ,20210604,6930
50,A010470,¿À¸®ÄÞ,20210603,7040
51,A010470,¿À¸®ÄÞ,20210602,6770
52,A010470,¿À¸®ÄÞ,20210601,6580
53,A010470,¿À¸®ÄÞ,20210531,6580
54,A010470,¿À¸®ÄÞ,20210528,6580
55,A010470,¿À¸®ÄÞ,20210527,6550
56,A010470,¿À¸®ÄÞ,20210526,6530
57,A010470,¿À¸®ÄÞ,20210525,6340
58,A010470,¿À¸®ÄÞ,20210524,6250
59,A010470,¿À¸®ÄÞ,20210521,6400
60,A010470,¿À¸®ÄÞ,20210520,6630
61,A010470,¿À¸®ÄÞ,20210518,6400
62,A010470,¿À¸®ÄÞ,20210517,6370
63,A010470,¿À¸®ÄÞ,20210514,6270
64,A010470,¿À¸®ÄÞ,20210513,5900
65,A010470,¿À¸®ÄÞ,20210512,6050
66,A010470,¿À¸®ÄÞ,20210511,6110
67,A010470,¿À¸®ÄÞ,20210510,6130
68,A010470,¿À¸®ÄÞ,20210507,6140
69,A010470,¿À¸®ÄÞ,20210506,6100
70,A010470,¿À¸®ÄÞ,20210504,5990
71,A010470,¿À¸®ÄÞ,20210503,5910
72,A010470,¿À¸®ÄÞ,20210430,6020
73,A010470,¿À¸®ÄÞ,20210429,6290
74,A010470,¿À¸®ÄÞ,20210428,6360
75,A010470,¿À¸®ÄÞ,20210427,6510
76,A010470,¿À¸®ÄÞ,20210426,6430
77,A010470,¿À¸®ÄÞ,20210423,6580
78,A010470,¿À¸®ÄÞ,20210422,6500
79,A010470,¿À¸®ÄÞ,20210421,6390
80,A010470,¿À¸®ÄÞ,20210420,6590
81,A010470,¿À¸®ÄÞ,20210419,6690
82,A010470,¿À¸®ÄÞ,20210416,6480
83,A010470,¿À¸®ÄÞ,20210415,6650
84,A010470,¿À¸®ÄÞ,20210414,6810
