,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A103140,Ç³»ê,20210812,37500
1,A103140,Ç³»ê,20210811,37150
2,A103140,Ç³»ê,20210810,37250
3,A103140,Ç³»ê,20210809,37700
4,A103140,Ç³»ê,20210806,38200
5,A103140,Ç³»ê,20210805,38450
6,A103140,Ç³»ê,20210804,38900
7,A103140,Ç³»ê,20210803,37950
8,A103140,Ç³»ê,20210802,38950
9,A103140,Ç³»ê,20210730,38550
10,A103140,Ç³»ê,20210729,40050
11,A103140,Ç³»ê,20210728,39500
12,A103140,Ç³»ê,20210727,39600
13,A103140,Ç³»ê,20210726,39300
14,A103140,Ç³»ê,20210723,39200
15,A103140,Ç³»ê,20210722,38800
16,A103140,Ç³»ê,20210721,37450
17,A103140,Ç³»ê,20210720,37050
18,A103140,Ç³»ê,20210719,37800
19,A103140,Ç³»ê,20210716,38850
20,A103140,Ç³»ê,20210715,38350
21,A103140,Ç³»ê,20210714,38100
22,A103140,Ç³»ê,20210713,38050
23,A103140,Ç³»ê,20210712,37150
24,A103140,Ç³»ê,20210709,36800
25,A103140,Ç³»ê,20210708,37850
26,A103140,Ç³»ê,20210707,37600
27,A103140,Ç³»ê,20210706,38150
28,A103140,Ç³»ê,20210705,37850
29,A103140,Ç³»ê,20210702,38050
30,A103140,Ç³»ê,20210701,38000
31,A103140,Ç³»ê,20210630,38150
32,A103140,Ç³»ê,20210629,38050
33,A103140,Ç³»ê,20210628,38400
34,A103140,Ç³»ê,20210625,38600
35,A103140,Ç³»ê,20210624,37700
36,A103140,Ç³»ê,20210623,37300
37,A103140,Ç³»ê,20210622,37550
38,A103140,Ç³»ê,20210621,36450
39,A103140,Ç³»ê,20210618,37800
40,A103140,Ç³»ê,20210617,38550
41,A103140,Ç³»ê,20210616,38850
42,A103140,Ç³»ê,20210615,39050
43,A103140,Ç³»ê,20210614,39200
44,A103140,Ç³»ê,20210611,39500
45,A103140,Ç³»ê,20210610,38500
46,A103140,Ç³»ê,20210609,38450
47,A103140,Ç³»ê,20210608,39100
48,A103140,Ç³»ê,20210607,39000
49,A103140,Ç³»ê,20210604,39850
50,A103140,Ç³»ê,20210603,40150
51,A103140,Ç³»ê,20210602,40600
52,A103140,Ç³»ê,20210601,40450
53,A103140,Ç³»ê,20210531,40200
54,A103140,Ç³»ê,20210528,40450
55,A103140,Ç³»ê,20210527,39100
56,A103140,Ç³»ê,20210526,38850
