,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A014200,±¤¸²,20210812,4410
1,A014200,±¤¸²,20210811,4465
2,A014200,±¤¸²,20210810,4405
3,A014200,±¤¸²,20210809,4350
4,A014200,±¤¸²,20210806,4255
5,A014200,±¤¸²,20210805,4335
6,A014200,±¤¸²,20210804,4330
7,A014200,±¤¸²,20210803,4270
8,A014200,±¤¸²,20210802,4310
9,A014200,±¤¸²,20210730,4255
10,A014200,±¤¸²,20210729,4260
11,A014200,±¤¸²,20210728,4190
12,A014200,±¤¸²,20210727,4240
13,A014200,±¤¸²,20210726,4190
14,A014200,±¤¸²,20210723,4105
15,A014200,±¤¸²,20210722,4110
16,A014200,±¤¸²,20210721,4105
17,A014200,±¤¸²,20210720,4130
18,A014200,±¤¸²,20210719,4170
19,A014200,±¤¸²,20210716,4175
20,A014200,±¤¸²,20210715,4150
21,A014200,±¤¸²,20210714,4340
22,A014200,±¤¸²,20210713,4445
23,A014200,±¤¸²,20210712,4445
24,A014200,±¤¸²,20210709,4280
25,A014200,±¤¸²,20210708,4290
26,A014200,±¤¸²,20210707,4225
27,A014200,±¤¸²,20210706,4210
28,A014200,±¤¸²,20210705,3915
29,A014200,±¤¸²,20210702,3860
30,A014200,±¤¸²,20210701,3835
31,A014200,±¤¸²,20210630,3765
32,A014200,±¤¸²,20210629,3770
33,A014200,±¤¸²,20210628,3790
34,A014200,±¤¸²,20210625,3855
35,A014200,±¤¸²,20210624,3645
36,A014200,±¤¸²,20210623,3765
37,A014200,±¤¸²,20210622,3890
38,A014200,±¤¸²,20210621,3825
39,A014200,±¤¸²,20210618,3815
40,A014200,±¤¸²,20210617,3815
41,A014200,±¤¸²,20210616,4135
42,A014200,±¤¸²,20210615,4400
43,A014200,±¤¸²,20210614,4200
44,A014200,±¤¸²,20210611,4185
45,A014200,±¤¸²,20210610,4185
46,A014200,±¤¸²,20210609,4450
47,A014200,±¤¸²,20210608,4215
48,A014200,±¤¸²,20210607,4370
49,A014200,±¤¸²,20210604,4400
50,A014200,±¤¸²,20210603,4460
51,A014200,±¤¸²,20210602,4645
52,A014200,±¤¸²,20210601,4805
53,A014200,±¤¸²,20210531,4805
54,A014200,±¤¸²,20210528,4645
55,A014200,±¤¸²,20210527,4315
56,A014200,±¤¸²,20210526,4275
57,A014200,±¤¸²,20210525,4340
58,A014200,±¤¸²,20210524,4000
59,A014200,±¤¸²,20210521,4030
60,A014200,±¤¸²,20210520,3740
61,A014200,±¤¸²,20210518,3690
62,A014200,±¤¸²,20210517,3670
63,A014200,±¤¸²,20210514,3775
64,A014200,±¤¸²,20210513,3575
65,A014200,±¤¸²,20210512,3650
66,A014200,±¤¸²,20210511,3490
67,A014200,±¤¸²,20210510,3450
68,A014200,±¤¸²,20210507,2850
69,A014200,±¤¸²,20210506,3170
70,A014200,±¤¸²,20210504,2530
71,A014200,±¤¸²,20210503,2485
72,A014200,±¤¸²,20210430,2695
73,A014200,±¤¸²,20210429,2685
74,A014200,±¤¸²,20210428,2470
75,A014200,±¤¸²,20210427,2555
76,A014200,±¤¸²,20210426,2685
77,A014200,±¤¸²,20210423,2575
78,A014200,±¤¸²,20210422,2500
79,A014200,±¤¸²,20210421,2370
80,A014200,±¤¸²,20210420,2405
81,A014200,±¤¸²,20210419,2210
82,A014200,±¤¸²,20210416,1975
83,A014200,±¤¸²,20210415,1890
84,A014200,±¤¸²,20210414,2000
85,A014200,±¤¸²,20210413,1790
86,A014200,±¤¸²,20210412,1780
87,A014200,±¤¸²,20210409,1790
88,A014200,±¤¸²,20210408,1790
89,A014200,±¤¸²,20210407,1785
90,A014200,±¤¸²,20210406,1790
91,A014200,±¤¸²,20210405,1780
92,A014200,±¤¸²,20210402,1770
93,A014200,±¤¸²,20210401,1730
94,A014200,±¤¸²,20210331,1700
95,A014200,±¤¸²,20210330,1650
96,A014200,±¤¸²,20210329,1650
97,A014200,±¤¸²,20210326,1635
98,A014200,±¤¸²,20210325,1605
99,A014200,±¤¸²,20210324,1630
100,A014200,±¤¸²,20210323,1620
101,A014200,±¤¸²,20210322,1620
102,A014200,±¤¸²,20210319,1635
103,A014200,±¤¸²,20210318,1640
104,A014200,±¤¸²,20210317,1640
105,A014200,±¤¸²,20210316,1645
106,A014200,±¤¸²,20210315,1640
107,A014200,±¤¸²,20210312,1635
108,A014200,±¤¸²,20210311,1610
109,A014200,±¤¸²,20210310,1585
110,A014200,±¤¸²,20210309,1605
111,A014200,±¤¸²,20210308,1600
112,A014200,±¤¸²,20210305,1640
113,A014200,±¤¸²,20210304,1645
114,A014200,±¤¸²,20210303,1650
115,A014200,±¤¸²,20210302,1655
116,A014200,±¤¸²,20210226,1635
117,A014200,±¤¸²,20210225,1700
118,A014200,±¤¸²,20210224,1660
119,A014200,±¤¸²,20210223,1775
120,A014200,±¤¸²,20210222,1790
121,A014200,±¤¸²,20210219,1775
122,A014200,±¤¸²,20210218,1785
123,A014200,±¤¸²,20210217,1810
124,A014200,±¤¸²,20210216,1795
125,A014200,±¤¸²,20210215,1800
126,A014200,±¤¸²,20210210,1675
127,A014200,±¤¸²,20210209,1680
128,A014200,±¤¸²,20210208,1690
129,A014200,±¤¸²,20210205,1715
130,A014200,±¤¸²,20210204,1730
131,A014200,±¤¸²,20210203,1735
132,A014200,±¤¸²,20210202,1705
133,A014200,±¤¸²,20210201,1695
134,A014200,±¤¸²,20210129,1685
135,A014200,±¤¸²,20210128,1750
136,A014200,±¤¸²,20210127,1820
137,A014200,±¤¸²,20210126,1780
138,A014200,±¤¸²,20210125,1815
139,A014200,±¤¸²,20210122,1820
140,A014200,±¤¸²,20210121,1840
