,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A348210,³Ø½ºÆ¾,20210812,57500
1,A348210,³Ø½ºÆ¾,20210811,58300
2,A348210,³Ø½ºÆ¾,20210810,59800
3,A348210,³Ø½ºÆ¾,20210809,60200
4,A348210,³Ø½ºÆ¾,20210806,60600
5,A348210,³Ø½ºÆ¾,20210805,61000
6,A348210,³Ø½ºÆ¾,20210804,60200
7,A348210,³Ø½ºÆ¾,20210803,60100
8,A348210,³Ø½ºÆ¾,20210802,59900
9,A348210,³Ø½ºÆ¾,20210730,59900
10,A348210,³Ø½ºÆ¾,20210729,60400
11,A348210,³Ø½ºÆ¾,20210728,60600
12,A348210,³Ø½ºÆ¾,20210727,61100
13,A348210,³Ø½ºÆ¾,20210726,60600
14,A348210,³Ø½ºÆ¾,20210723,61400
15,A348210,³Ø½ºÆ¾,20210722,61900
16,A348210,³Ø½ºÆ¾,20210721,60400
17,A348210,³Ø½ºÆ¾,20210720,60500
18,A348210,³Ø½ºÆ¾,20210719,60200
19,A348210,³Ø½ºÆ¾,20210716,61200
20,A348210,³Ø½ºÆ¾,20210715,61900
21,A348210,³Ø½ºÆ¾,20210714,60100
22,A348210,³Ø½ºÆ¾,20210713,60800
23,A348210,³Ø½ºÆ¾,20210712,60700
24,A348210,³Ø½ºÆ¾,20210709,61100
25,A348210,³Ø½ºÆ¾,20210708,60900
26,A348210,³Ø½ºÆ¾,20210707,63100
27,A348210,³Ø½ºÆ¾,20210706,64200
28,A348210,³Ø½ºÆ¾,20210705,64200
29,A348210,³Ø½ºÆ¾,20210702,64500
30,A348210,³Ø½ºÆ¾,20210701,66500
31,A348210,³Ø½ºÆ¾,20210630,67400
32,A348210,³Ø½ºÆ¾,20210629,66600
33,A348210,³Ø½ºÆ¾,20210628,65700
34,A348210,³Ø½ºÆ¾,20210625,66500
35,A348210,³Ø½ºÆ¾,20210624,66300
36,A348210,³Ø½ºÆ¾,20210623,64100
37,A348210,³Ø½ºÆ¾,20210622,64300
38,A348210,³Ø½ºÆ¾,20210621,65400
39,A348210,³Ø½ºÆ¾,20210618,68100
40,A348210,³Ø½ºÆ¾,20210617,68800
41,A348210,³Ø½ºÆ¾,20210616,68700
42,A348210,³Ø½ºÆ¾,20210615,69200
43,A348210,³Ø½ºÆ¾,20210614,67900
44,A348210,³Ø½ºÆ¾,20210611,65000
45,A348210,³Ø½ºÆ¾,20210610,61600
46,A348210,³Ø½ºÆ¾,20210609,60500
47,A348210,³Ø½ºÆ¾,20210608,60600
48,A348210,³Ø½ºÆ¾,20210607,60600
49,A348210,³Ø½ºÆ¾,20210604,60100
50,A348210,³Ø½ºÆ¾,20210603,62000
51,A348210,³Ø½ºÆ¾,20210602,60000
52,A348210,³Ø½ºÆ¾,20210601,60100
53,A348210,³Ø½ºÆ¾,20210531,60400
54,A348210,³Ø½ºÆ¾,20210528,60700
55,A348210,³Ø½ºÆ¾,20210527,60800
56,A348210,³Ø½ºÆ¾,20210526,60500
57,A348210,³Ø½ºÆ¾,20210525,61800
58,A348210,³Ø½ºÆ¾,20210524,59700
59,A348210,³Ø½ºÆ¾,20210521,59700
60,A348210,³Ø½ºÆ¾,20210520,60000
61,A348210,³Ø½ºÆ¾,20210518,59800
62,A348210,³Ø½ºÆ¾,20210517,59300
63,A348210,³Ø½ºÆ¾,20210514,60900
64,A348210,³Ø½ºÆ¾,20210513,56900
65,A348210,³Ø½ºÆ¾,20210512,58100
66,A348210,³Ø½ºÆ¾,20210511,59900
67,A348210,³Ø½ºÆ¾,20210510,62900
68,A348210,³Ø½ºÆ¾,20210507,61400
69,A348210,³Ø½ºÆ¾,20210506,58500
70,A348210,³Ø½ºÆ¾,20210504,60700
71,A348210,³Ø½ºÆ¾,20210503,59600
72,A348210,³Ø½ºÆ¾,20210430,63100
73,A348210,³Ø½ºÆ¾,20210429,62300
74,A348210,³Ø½ºÆ¾,20210428,63100
75,A348210,³Ø½ºÆ¾,20210427,67400
76,A348210,³Ø½ºÆ¾,20210426,67500
77,A348210,³Ø½ºÆ¾,20210423,71400
78,A348210,³Ø½ºÆ¾,20210422,72000
79,A348210,³Ø½ºÆ¾,20210421,72500
80,A348210,³Ø½ºÆ¾,20210420,73700
81,A348210,³Ø½ºÆ¾,20210419,74400
82,A348210,³Ø½ºÆ¾,20210416,75500
83,A348210,³Ø½ºÆ¾,20210415,72000
84,A348210,³Ø½ºÆ¾,20210414,71700
85,A348210,³Ø½ºÆ¾,20210413,72000
86,A348210,³Ø½ºÆ¾,20210412,72900
87,A348210,³Ø½ºÆ¾,20210409,73000
88,A348210,³Ø½ºÆ¾,20210408,74300
89,A348210,³Ø½ºÆ¾,20210407,76900
90,A348210,³Ø½ºÆ¾,20210406,76500
91,A348210,³Ø½ºÆ¾,20210405,77900
92,A348210,³Ø½ºÆ¾,20210402,78400
93,A348210,³Ø½ºÆ¾,20210401,75600
94,A348210,³Ø½ºÆ¾,20210331,74300
95,A348210,³Ø½ºÆ¾,20210330,76500
96,A348210,³Ø½ºÆ¾,20210329,77300
97,A348210,³Ø½ºÆ¾,20210326,80000
