,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A319400,Çö´ë¹«º¤½º,20210812,4700
1,A319400,Çö´ë¹«º¤½º,20210811,4740
2,A319400,Çö´ë¹«º¤½º,20210810,4845
3,A319400,Çö´ë¹«º¤½º,20210809,4910
4,A319400,Çö´ë¹«º¤½º,20210806,4855
5,A319400,Çö´ë¹«º¤½º,20210805,4835
6,A319400,Çö´ë¹«º¤½º,20210804,4875
7,A319400,Çö´ë¹«º¤½º,20210803,4855
8,A319400,Çö´ë¹«º¤½º,20210802,4880
9,A319400,Çö´ë¹«º¤½º,20210730,4980
10,A319400,Çö´ë¹«º¤½º,20210729,5050
11,A319400,Çö´ë¹«º¤½º,20210728,5090
12,A319400,Çö´ë¹«º¤½º,20210727,4890
13,A319400,Çö´ë¹«º¤½º,20210726,4805
14,A319400,Çö´ë¹«º¤½º,20210723,4855
15,A319400,Çö´ë¹«º¤½º,20210722,4865
16,A319400,Çö´ë¹«º¤½º,20210721,4895
17,A319400,Çö´ë¹«º¤½º,20210720,4880
18,A319400,Çö´ë¹«º¤½º,20210719,4975
19,A319400,Çö´ë¹«º¤½º,20210716,4940
20,A319400,Çö´ë¹«º¤½º,20210715,5000
21,A319400,Çö´ë¹«º¤½º,20210714,5020
22,A319400,Çö´ë¹«º¤½º,20210713,5010
23,A319400,Çö´ë¹«º¤½º,20210712,4990
24,A319400,Çö´ë¹«º¤½º,20210709,4960
25,A319400,Çö´ë¹«º¤½º,20210708,5030
26,A319400,Çö´ë¹«º¤½º,20210707,5100
27,A319400,Çö´ë¹«º¤½º,20210706,5160
28,A319400,Çö´ë¹«º¤½º,20210705,5130
29,A319400,Çö´ë¹«º¤½º,20210702,5130
30,A319400,Çö´ë¹«º¤½º,20210701,5140
31,A319400,Çö´ë¹«º¤½º,20210630,5160
32,A319400,Çö´ë¹«º¤½º,20210629,5130
33,A319400,Çö´ë¹«º¤½º,20210628,5070
34,A319400,Çö´ë¹«º¤½º,20210625,5090
35,A319400,Çö´ë¹«º¤½º,20210624,5110
36,A319400,Çö´ë¹«º¤½º,20210623,5140
37,A319400,Çö´ë¹«º¤½º,20210622,5140
38,A319400,Çö´ë¹«º¤½º,20210621,5190
39,A319400,Çö´ë¹«º¤½º,20210618,5270
40,A319400,Çö´ë¹«º¤½º,20210617,5200
41,A319400,Çö´ë¹«º¤½º,20210616,5130
42,A319400,Çö´ë¹«º¤½º,20210615,5140
43,A319400,Çö´ë¹«º¤½º,20210614,5150
44,A319400,Çö´ë¹«º¤½º,20210611,5170
45,A319400,Çö´ë¹«º¤½º,20210610,5160
46,A319400,Çö´ë¹«º¤½º,20210609,5190
47,A319400,Çö´ë¹«º¤½º,20210608,5240
48,A319400,Çö´ë¹«º¤½º,20210607,5300
49,A319400,Çö´ë¹«º¤½º,20210604,5350
50,A319400,Çö´ë¹«º¤½º,20210603,5360
51,A319400,Çö´ë¹«º¤½º,20210602,5360
52,A319400,Çö´ë¹«º¤½º,20210601,5360
53,A319400,Çö´ë¹«º¤½º,20210531,5320
54,A319400,Çö´ë¹«º¤½º,20210528,5480
55,A319400,Çö´ë¹«º¤½º,20210527,5530
56,A319400,Çö´ë¹«º¤½º,20210526,5530
57,A319400,Çö´ë¹«º¤½º,20210525,5460
58,A319400,Çö´ë¹«º¤½º,20210524,5470
59,A319400,Çö´ë¹«º¤½º,20210521,5700
60,A319400,Çö´ë¹«º¤½º,20210520,5880
61,A319400,Çö´ë¹«º¤½º,20210518,5920
62,A319400,Çö´ë¹«º¤½º,20210517,5940
63,A319400,Çö´ë¹«º¤½º,20210514,5790
