,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
144,A153710,ø…∆º∆ ,20210115,13700
145,A153710,ø…∆º∆ ,20210114,14200
146,A153710,ø…∆º∆ ,20210113,14000
147,A153710,ø…∆º∆ ,20210112,14000
148,A153710,ø…∆º∆ ,20210111,14250
149,A153710,ø…∆º∆ ,20210108,15200
150,A153710,ø…∆º∆ ,20210107,16100
151,A153710,ø…∆º∆ ,20210106,15700
152,A153710,ø…∆º∆ ,20210105,15200
153,A153710,ø…∆º∆ ,20210104,15150
154,A153710,ø…∆º∆ ,20201230,15200
155,A153710,ø…∆º∆ ,20201229,14450
156,A153710,ø…∆º∆ ,20201228,13350
157,A153710,ø…∆º∆ ,20201224,14300
158,A153710,ø…∆º∆ ,20201223,15000
159,A153710,ø…∆º∆ ,20201222,15150
160,A153710,ø…∆º∆ ,20201221,14750
161,A153710,ø…∆º∆ ,20201218,15650
162,A153710,ø…∆º∆ ,20201217,16200
163,A153710,ø…∆º∆ ,20201216,16250
164,A153710,ø…∆º∆ ,20201215,16350
165,A153710,ø…∆º∆ ,20201214,16850
166,A153710,ø…∆º∆ ,20201211,17200
167,A153710,ø…∆º∆ ,20201210,17050
168,A153710,ø…∆º∆ ,20201209,17300
169,A153710,ø…∆º∆ ,20201208,17550
170,A153710,ø…∆º∆ ,20201207,18300
171,A153710,ø…∆º∆ ,20201204,17300
172,A153710,ø…∆º∆ ,20201203,18000
173,A153710,ø…∆º∆ ,20201202,19100
174,A153710,ø…∆º∆ ,20201201,21450
175,A153710,ø…∆º∆ ,20201130,21150
176,A153710,ø…∆º∆ ,20201127,20350
177,A153710,ø…∆º∆ ,20201126,19950
178,A153710,ø…∆º∆ ,20201125,18400
179,A153710,ø…∆º∆ ,20201124,18350
180,A153710,ø…∆º∆ ,20201123,17400
181,A153710,ø…∆º∆ ,20201120,17850
182,A153710,ø…∆º∆ ,20201119,17650
183,A153710,ø…∆º∆ ,20201118,17600
184,A153710,ø…∆º∆ ,20201117,16950
185,A153710,ø…∆º∆ ,20201116,18150
186,A153710,ø…∆º∆ ,20201113,18450
187,A153710,ø…∆º∆ ,20201112,18100
188,A153710,ø…∆º∆ ,20201111,17850
189,A153710,ø…∆º∆ ,20201110,17950
190,A153710,ø…∆º∆ ,20201109,18600
191,A153710,ø…∆º∆ ,20201106,17950
192,A153710,ø…∆º∆ ,20201105,18500
193,A153710,ø…∆º∆ ,20201104,18750
194,A153710,ø…∆º∆ ,20201103,17950
195,A153710,ø…∆º∆ ,20201102,17650
196,A153710,ø…∆º∆ ,20201030,17850
197,A153710,ø…∆º∆ ,20201029,18250
198,A153710,ø…∆º∆ ,20201028,18400
199,A153710,ø…∆º∆ ,20201027,16750
200,A153710,ø…∆º∆ ,20201026,16350
201,A153710,ø…∆º∆ ,20201023,17950
202,A153710,ø…∆º∆ ,20201022,18150
203,A153710,ø…∆º∆ ,20201021,18800
204,A153710,ø…∆º∆ ,20201020,19600
205,A153710,ø…∆º∆ ,20201019,18500
206,A153710,ø…∆º∆ ,20201016,19200
207,A153710,ø…∆º∆ ,20201015,19400
208,A153710,ø…∆º∆ ,20201014,20300
209,A153710,ø…∆º∆ ,20201013,20650
210,A153710,ø…∆º∆ ,20201012,21350
211,A153710,ø…∆º∆ ,20201008,21000
212,A153710,ø…∆º∆ ,20201007,21000
213,A153710,ø…∆º∆ ,20201006,20900
214,A153710,ø…∆º∆ ,20201005,20900
215,A153710,ø…∆º∆ ,20200929,21000
216,A153710,ø…∆º∆ ,20200928,20800
217,A153710,ø…∆º∆ ,20200925,18400
218,A153710,ø…∆º∆ ,20200924,17900
219,A153710,ø…∆º∆ ,20200923,18750
220,A153710,ø…∆º∆ ,20200922,19250
221,A153710,ø…∆º∆ ,20200921,19700
222,A153710,ø…∆º∆ ,20200918,21500
223,A153710,ø…∆º∆ ,20200917,21600
224,A153710,ø…∆º∆ ,20200916,22200
225,A153710,ø…∆º∆ ,20200915,23000
226,A153710,ø…∆º∆ ,20200914,22700
227,A153710,ø…∆º∆ ,20200911,22000
228,A153710,ø…∆º∆ ,20200910,21750
229,A153710,ø…∆º∆ ,20200909,22000
230,A153710,ø…∆º∆ ,20200908,22400
231,A153710,ø…∆º∆ ,20200907,24050
232,A153710,ø…∆º∆ ,20200904,24950
233,A153710,ø…∆º∆ ,20200903,26000
234,A153710,ø…∆º∆ ,20200902,25400
235,A153710,ø…∆º∆ ,20200901,25400
236,A153710,ø…∆º∆ ,20200831,26700
237,A153710,ø…∆º∆ ,20200828,26750
238,A153710,ø…∆º∆ ,20200827,27800
239,A153710,ø…∆º∆ ,20200826,28800
240,A153710,ø…∆º∆ ,20200825,28900
241,A153710,ø…∆º∆ ,20200824,27900
242,A153710,ø…∆º∆ ,20200821,26850
243,A153710,ø…∆º∆ ,20200820,26650
244,A153710,ø…∆º∆ ,20200819,25850
245,A153710,ø…∆º∆ ,20200818,25150
246,A153710,ø…∆º∆ ,20200814,27150
247,A153710,ø…∆º∆ ,20200813,25400
248,A153710,ø…∆º∆ ,20200812,25750
249,A153710,ø…∆º∆ ,20200811,25650
250,A153710,ø…∆º∆ ,20200810,24850
251,A153710,ø…∆º∆ ,20200807,24900
252,A153710,ø…∆º∆ ,20200806,25650
253,A153710,ø…∆º∆ ,20200805,25650
254,A153710,ø…∆º∆ ,20200804,24300
255,A153710,ø…∆º∆ ,20200803,23250
256,A153710,ø…∆º∆ ,20200731,24450
257,A153710,ø…∆º∆ ,20200730,24700
258,A153710,ø…∆º∆ ,20200729,25250
259,A153710,ø…∆º∆ ,20200728,26050
260,A153710,ø…∆º∆ ,20200727,26050
261,A153710,ø…∆º∆ ,20200724,26200
262,A153710,ø…∆º∆ ,20200723,23450
263,A153710,ø…∆º∆ ,20200722,23700
264,A153710,ø…∆º∆ ,20200721,23450
265,A153710,ø…∆º∆ ,20200720,23250
266,A153710,ø…∆º∆ ,20200717,22750
267,A153710,ø…∆º∆ ,20200716,22250
268,A153710,ø…∆º∆ ,20200715,21300
269,A153710,ø…∆º∆ ,20200714,24400
270,A153710,ø…∆º∆ ,20200713,24550
271,A153710,ø…∆º∆ ,20200710,24900
272,A153710,ø…∆º∆ ,20200709,24600
273,A153710,ø…∆º∆ ,20200708,23550
274,A153710,ø…∆º∆ ,20200707,23900
275,A153710,ø…∆º∆ ,20200706,23500
276,A153710,ø…∆º∆ ,20200703,19850
277,A153710,ø…∆º∆ ,20200702,18900
278,A153710,ø…∆º∆ ,20200701,19000
279,A153710,ø…∆º∆ ,20200630,20300
280,A153710,ø…∆º∆ ,20200629,23850
281,A153710,ø…∆º∆ ,20200626,25550
282,A153710,ø…∆º∆ ,20200625,25350
283,A153710,ø…∆º∆ ,20200624,25350
284,A153710,ø…∆º∆ ,20200623,25800
285,A153710,ø…∆º∆ ,20200622,24800
286,A153710,ø…∆º∆ ,20200619,24200
287,A153710,ø…∆º∆ ,20200618,24800
288,A153710,ø…∆º∆ ,20200617,19100
289,A153710,ø…∆º∆ ,20200616,17350
290,A153710,ø…∆º∆ ,20200615,16500
291,A153710,ø…∆º∆ ,20200612,17000
292,A153710,ø…∆º∆ ,20200611,16950
293,A153710,ø…∆º∆ ,20200610,16600
294,A153710,ø…∆º∆ ,20200609,17050
295,A153710,ø…∆º∆ ,20200608,14450
296,A153710,ø…∆º∆ ,20200605,15150
297,A153710,ø…∆º∆ ,20200604,12650
298,A153710,ø…∆º∆ ,20200603,12350
299,A153710,ø…∆º∆ ,20200602,12500
300,A153710,ø…∆º∆ ,20200601,12500
301,A153710,ø…∆º∆ ,20200529,12400
302,A153710,ø…∆º∆ ,20200528,10300
303,A153710,ø…∆º∆ ,20200527,10200
304,A153710,ø…∆º∆ ,20200526,10350
305,A153710,ø…∆º∆ ,20200525,9930
306,A153710,ø…∆º∆ ,20200522,10100
307,A153710,ø…∆º∆ ,20200521,10150
308,A153710,ø…∆º∆ ,20200520,9810
309,A153710,ø…∆º∆ ,20200519,9420
310,A153710,ø…∆º∆ ,20200518,9730
311,A153710,ø…∆º∆ ,20200515,10150
312,A153710,ø…∆º∆ ,20200514,10400
313,A153710,ø…∆º∆ ,20200513,10750
314,A153710,ø…∆º∆ ,20200512,10200
315,A153710,ø…∆º∆ ,20200511,10000
316,A153710,ø…∆º∆ ,20200508,9930
317,A153710,ø…∆º∆ ,20200507,10200
318,A153710,ø…∆º∆ ,20200506,9680
319,A153710,ø…∆º∆ ,20200504,7450
320,A153710,ø…∆º∆ ,20200429,7180
321,A153710,ø…∆º∆ ,20200428,7180
322,A153710,ø…∆º∆ ,20200427,7180
323,A153710,ø…∆º∆ ,20200424,7160
324,A153710,ø…∆º∆ ,20200423,7260
325,A153710,ø…∆º∆ ,20200422,6710
326,A153710,ø…∆º∆ ,20200421,6670
327,A153710,ø…∆º∆ ,20200420,6920
328,A153710,ø…∆º∆ ,20200417,6830
329,A153710,ø…∆º∆ ,20200416,6760
330,A153710,ø…∆º∆ ,20200414,6750
331,A153710,ø…∆º∆ ,20200413,6840
332,A153710,ø…∆º∆ ,20200410,6850
333,A153710,ø…∆º∆ ,20200409,6800
334,A153710,ø…∆º∆ ,20200408,6820
335,A153710,ø…∆º∆ ,20200407,6520
336,A153710,ø…∆º∆ ,20200406,6230
337,A153710,ø…∆º∆ ,20200403,6020
338,A153710,ø…∆º∆ ,20200402,6030
339,A153710,ø…∆º∆ ,20200401,5930
340,A153710,ø…∆º∆ ,20200331,6160
341,A153710,ø…∆º∆ ,20200330,6000
342,A153710,ø…∆º∆ ,20200327,6000
343,A153710,ø…∆º∆ ,20200326,5810
344,A153710,ø…∆º∆ ,20200325,5380
345,A153710,ø…∆º∆ ,20200324,5220
346,A153710,ø…∆º∆ ,20200323,4975
347,A153710,ø…∆º∆ ,20200320,5140
348,A153710,ø…∆º∆ ,20200319,4715
349,A153710,ø…∆º∆ ,20200318,6000
350,A153710,ø…∆º∆ ,20200317,5920
351,A153710,ø…∆º∆ ,20200316,5780
352,A153710,ø…∆º∆ ,20200313,6000
353,A153710,ø…∆º∆ ,20200312,6310
354,A153710,ø…∆º∆ ,20200311,6750
355,A153710,ø…∆º∆ ,20200310,6940
356,A153710,ø…∆º∆ ,20200309,7050
357,A153710,ø…∆º∆ ,20200306,7250
358,A153710,ø…∆º∆ ,20200305,7550
359,A153710,ø…∆º∆ ,20200304,7420
360,A153710,ø…∆º∆ ,20200303,7320
361,A153710,ø…∆º∆ ,20200302,7100
362,A153710,ø…∆º∆ ,20200228,6870
363,A153710,ø…∆º∆ ,20200227,7210
364,A153710,ø…∆º∆ ,20200226,7220
