,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A096530,¾¾Á¨,20210812,71900
1,A096530,¾¾Á¨,20210811,72100
2,A096530,¾¾Á¨,20210810,71600
3,A096530,¾¾Á¨,20210809,70800
4,A096530,¾¾Á¨,20210806,71300
5,A096530,¾¾Á¨,20210805,72300
6,A096530,¾¾Á¨,20210804,72300
7,A096530,¾¾Á¨,20210803,73200
8,A096530,¾¾Á¨,20210802,71900
9,A096530,¾¾Á¨,20210730,70000
10,A096530,¾¾Á¨,20210729,72000
11,A096530,¾¾Á¨,20210728,72000
12,A096530,¾¾Á¨,20210727,74700
13,A096530,¾¾Á¨,20210726,73800
14,A096530,¾¾Á¨,20210723,76000
15,A096530,¾¾Á¨,20210722,76200
16,A096530,¾¾Á¨,20210721,78700
17,A096530,¾¾Á¨,20210720,80100
18,A096530,¾¾Á¨,20210719,77400
19,A096530,¾¾Á¨,20210716,77200
20,A096530,¾¾Á¨,20210715,82600
21,A096530,¾¾Á¨,20210714,85800
22,A096530,¾¾Á¨,20210713,83800
23,A096530,¾¾Á¨,20210712,88000
24,A096530,¾¾Á¨,20210709,88000
25,A096530,¾¾Á¨,20210708,90500
26,A096530,¾¾Á¨,20210707,89800
27,A096530,¾¾Á¨,20210706,78900
28,A096530,¾¾Á¨,20210705,82200
29,A096530,¾¾Á¨,20210702,84000
30,A096530,¾¾Á¨,20210701,85500
31,A096530,¾¾Á¨,20210630,82700
32,A096530,¾¾Á¨,20210629,81600
33,A096530,¾¾Á¨,20210628,83800
34,A096530,¾¾Á¨,20210625,83900
35,A096530,¾¾Á¨,20210624,85200
36,A096530,¾¾Á¨,20210623,84800
37,A096530,¾¾Á¨,20210622,71700
38,A096530,¾¾Á¨,20210621,74700
39,A096530,¾¾Á¨,20210618,64200
40,A096530,¾¾Á¨,20210617,63300
41,A096530,¾¾Á¨,20210616,63800
42,A096530,¾¾Á¨,20210615,64400
43,A096530,¾¾Á¨,20210614,65800
44,A096530,¾¾Á¨,20210611,62400
45,A096530,¾¾Á¨,20210610,61900
46,A096530,¾¾Á¨,20210609,60600
47,A096530,¾¾Á¨,20210608,61600
48,A096530,¾¾Á¨,20210607,61900
49,A096530,¾¾Á¨,20210604,62800
50,A096530,¾¾Á¨,20210603,64500
51,A096530,¾¾Á¨,20210602,64500
52,A096530,¾¾Á¨,20210601,68300
53,A096530,¾¾Á¨,20210531,67700
54,A096530,¾¾Á¨,20210528,68300
55,A096530,¾¾Á¨,20210527,68700
56,A096530,¾¾Á¨,20210526,69800
57,A096530,¾¾Á¨,20210525,70000
58,A096530,¾¾Á¨,20210524,70100
59,A096530,¾¾Á¨,20210521,72100
60,A096530,¾¾Á¨,20210520,75300
61,A096530,¾¾Á¨,20210518,80100
62,A096530,¾¾Á¨,20210517,79400
63,A096530,¾¾Á¨,20210514,82000
64,A096530,¾¾Á¨,20210513,79000
65,A096530,¾¾Á¨,20210512,80000
66,A096530,¾¾Á¨,20210511,80300
67,A096530,¾¾Á¨,20210510,83300
68,A096530,¾¾Á¨,20210507,82100
69,A096530,¾¾Á¨,20210506,81900
70,A096530,¾¾Á¨,20210504,83400
71,A096530,¾¾Á¨,20210503,86100
72,A096530,¾¾Á¨,20210430,93600
73,A096530,¾¾Á¨,20210429,97200
74,A096530,¾¾Á¨,20210428,97900
75,A096530,¾¾Á¨,20210427,102500
76,A096530,¾¾Á¨,20210426,108200
77,A096530,¾¾Á¨,20210423,107500
78,A096530,¾¾Á¨,20210422,98000
79,A096530,¾¾Á¨,20210421,104834
80,A096530,¾¾Á¨,20210420,105086
81,A096530,¾¾Á¨,20210419,105236
82,A096530,¾¾Á¨,20210416,100010
83,A096530,¾¾Á¨,20210415,92270
84,A096530,¾¾Á¨,20210414,88903
85,A096530,¾¾Á¨,20210413,89707
86,A096530,¾¾Á¨,20210412,88702
87,A096530,¾¾Á¨,20210409,85033
88,A096530,¾¾Á¨,20210408,83928
89,A096530,¾¾Á¨,20210407,70308
90,A096530,¾¾Á¨,20210406,65534
91,A096530,¾¾Á¨,20210405,67192
92,A096530,¾¾Á¨,20210402,67142
93,A096530,¾¾Á¨,20210401,67544
94,A096530,¾¾Á¨,20210331,65383
95,A096530,¾¾Á¨,20210330,65835
96,A096530,¾¾Á¨,20210329,64780
97,A096530,¾¾Á¨,20210326,65785
98,A096530,¾¾Á¨,20210325,66640
99,A096530,¾¾Á¨,20210324,67896
100,A096530,¾¾Á¨,20210323,67996
101,A096530,¾¾Á¨,20210322,64830
102,A096530,¾¾Á¨,20210319,66690
103,A096530,¾¾Á¨,20210318,67645
104,A096530,¾¾Á¨,20210317,67695
105,A096530,¾¾Á¨,20210316,65835
106,A096530,¾¾Á¨,20210315,65383
107,A096530,¾¾Á¨,20210312,65433
108,A096530,¾¾Á¨,20210311,64881
109,A096530,¾¾Á¨,20210310,66941
110,A096530,¾¾Á¨,20210309,65082
111,A096530,¾¾Á¨,20210308,62066
112,A096530,¾¾Á¨,20210305,61765
113,A096530,¾¾Á¨,20210304,63524
114,A096530,¾¾Á¨,20210303,64529
115,A096530,¾¾Á¨,20210302,64378
116,A096530,¾¾Á¨,20210226,62569
117,A096530,¾¾Á¨,20210225,62468
118,A096530,¾¾Á¨,20210224,63071
119,A096530,¾¾Á¨,20210223,65735
120,A096530,¾¾Á¨,20210222,77344
121,A096530,¾¾Á¨,20210219,85184
122,A096530,¾¾Á¨,20210218,91366
123,A096530,¾¾Á¨,20210217,86290
124,A096530,¾¾Á¨,20210216,85335
125,A096530,¾¾Á¨,20210215,87546
126,A096530,¾¾Á¨,20210210,88652
127,A096530,¾¾Á¨,20210209,87998
128,A096530,¾¾Á¨,20210208,90511
129,A096530,¾¾Á¨,20210205,89808
130,A096530,¾¾Á¨,20210204,87747
131,A096530,¾¾Á¨,20210203,88451
132,A096530,¾¾Á¨,20210202,86792
133,A096530,¾¾Á¨,20210201,90310
134,A096530,¾¾Á¨,20210129,82923
135,A096530,¾¾Á¨,20210128,84933
