,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,¡æ∞°
72,A106190,«œ¿Ã≈ÿ∆ ,20210430,17900
73,A106190,«œ¿Ã≈ÿ∆ ,20210429,18400
74,A106190,«œ¿Ã≈ÿ∆ ,20210428,18250
75,A106190,«œ¿Ã≈ÿ∆ ,20210427,18350
76,A106190,«œ¿Ã≈ÿ∆ ,20210426,18900
77,A106190,«œ¿Ã≈ÿ∆ ,20210423,19100
78,A106190,«œ¿Ã≈ÿ∆ ,20210422,18850
79,A106190,«œ¿Ã≈ÿ∆ ,20210421,18800
80,A106190,«œ¿Ã≈ÿ∆ ,20210420,18950
81,A106190,«œ¿Ã≈ÿ∆ ,20210419,18700
82,A106190,«œ¿Ã≈ÿ∆ ,20210416,19100
83,A106190,«œ¿Ã≈ÿ∆ ,20210415,18600
84,A106190,«œ¿Ã≈ÿ∆ ,20210414,19200
85,A106190,«œ¿Ã≈ÿ∆ ,20210413,19500
86,A106190,«œ¿Ã≈ÿ∆ ,20210412,18950
87,A106190,«œ¿Ã≈ÿ∆ ,20210409,18100
88,A106190,«œ¿Ã≈ÿ∆ ,20210408,18700
89,A106190,«œ¿Ã≈ÿ∆ ,20210407,18800
90,A106190,«œ¿Ã≈ÿ∆ ,20210406,18250
91,A106190,«œ¿Ã≈ÿ∆ ,20210405,18050
92,A106190,«œ¿Ã≈ÿ∆ ,20210402,18400
93,A106190,«œ¿Ã≈ÿ∆ ,20210401,18450
94,A106190,«œ¿Ã≈ÿ∆ ,20210331,17900
95,A106190,«œ¿Ã≈ÿ∆ ,20210330,17000
96,A106190,«œ¿Ã≈ÿ∆ ,20210329,16450
97,A106190,«œ¿Ã≈ÿ∆ ,20210326,17000
98,A106190,«œ¿Ã≈ÿ∆ ,20210325,17100
99,A106190,«œ¿Ã≈ÿ∆ ,20210324,17400
100,A106190,«œ¿Ã≈ÿ∆ ,20210323,17300
101,A106190,«œ¿Ã≈ÿ∆ ,20210322,17250
102,A106190,«œ¿Ã≈ÿ∆ ,20210319,18000
103,A106190,«œ¿Ã≈ÿ∆ ,20210318,18400
104,A106190,«œ¿Ã≈ÿ∆ ,20210317,17950
105,A106190,«œ¿Ã≈ÿ∆ ,20210316,18000
106,A106190,«œ¿Ã≈ÿ∆ ,20210315,17600
107,A106190,«œ¿Ã≈ÿ∆ ,20210312,17950
108,A106190,«œ¿Ã≈ÿ∆ ,20210311,17550
109,A106190,«œ¿Ã≈ÿ∆ ,20210310,16700
110,A106190,«œ¿Ã≈ÿ∆ ,20210309,17450
111,A106190,«œ¿Ã≈ÿ∆ ,20210308,18000
112,A106190,«œ¿Ã≈ÿ∆ ,20210305,18800
113,A106190,«œ¿Ã≈ÿ∆ ,20210304,19000
114,A106190,«œ¿Ã≈ÿ∆ ,20210303,19100
115,A106190,«œ¿Ã≈ÿ∆ ,20210302,18100
116,A106190,«œ¿Ã≈ÿ∆ ,20210226,18000
117,A106190,«œ¿Ã≈ÿ∆ ,20210225,19500
118,A106190,«œ¿Ã≈ÿ∆ ,20210224,17750
119,A106190,«œ¿Ã≈ÿ∆ ,20210223,18750
120,A106190,«œ¿Ã≈ÿ∆ ,20210222,19350
121,A106190,«œ¿Ã≈ÿ∆ ,20210219,19800
122,A106190,«œ¿Ã≈ÿ∆ ,20210218,19950
123,A106190,«œ¿Ã≈ÿ∆ ,20210217,21000
124,A106190,«œ¿Ã≈ÿ∆ ,20210216,21500
125,A106190,«œ¿Ã≈ÿ∆ ,20210215,21100
126,A106190,«œ¿Ã≈ÿ∆ ,20210210,21600
127,A106190,«œ¿Ã≈ÿ∆ ,20210209,22100
128,A106190,«œ¿Ã≈ÿ∆ ,20210208,21650
129,A106190,«œ¿Ã≈ÿ∆ ,20210205,23450
130,A106190,«œ¿Ã≈ÿ∆ ,20210204,20300
131,A106190,«œ¿Ã≈ÿ∆ ,20210203,21650
132,A106190,«œ¿Ã≈ÿ∆ ,20210202,21450
133,A106190,«œ¿Ã≈ÿ∆ ,20210201,20800
134,A106190,«œ¿Ã≈ÿ∆ ,20210129,20000
135,A106190,«œ¿Ã≈ÿ∆ ,20210128,20800
136,A106190,«œ¿Ã≈ÿ∆ ,20210127,21500
137,A106190,«œ¿Ã≈ÿ∆ ,20210126,22850
138,A106190,«œ¿Ã≈ÿ∆ ,20210125,23400
139,A106190,«œ¿Ã≈ÿ∆ ,20210122,22050
140,A106190,«œ¿Ã≈ÿ∆ ,20210121,23550
141,A106190,«œ¿Ã≈ÿ∆ ,20210120,23900
142,A106190,«œ¿Ã≈ÿ∆ ,20210119,23000
143,A106190,«œ¿Ã≈ÿ∆ ,20210118,22250
144,A106190,«œ¿Ã≈ÿ∆ ,20210115,25200
145,A106190,«œ¿Ã≈ÿ∆ ,20210114,26350
146,A106190,«œ¿Ã≈ÿ∆ ,20210113,23200
147,A106190,«œ¿Ã≈ÿ∆ ,20210112,21700
148,A106190,«œ¿Ã≈ÿ∆ ,20210111,21800
149,A106190,«œ¿Ã≈ÿ∆ ,20210108,24250
150,A106190,«œ¿Ã≈ÿ∆ ,20210107,20900
151,A106190,«œ¿Ã≈ÿ∆ ,20210106,20650
152,A106190,«œ¿Ã≈ÿ∆ ,20210105,19000
153,A106190,«œ¿Ã≈ÿ∆ ,20210104,19000
154,A106190,«œ¿Ã≈ÿ∆ ,20201230,18450
155,A106190,«œ¿Ã≈ÿ∆ ,20201229,16950
156,A106190,«œ¿Ã≈ÿ∆ ,20201228,16100
157,A106190,«œ¿Ã≈ÿ∆ ,20201224,16150
158,A106190,«œ¿Ã≈ÿ∆ ,20201223,16800
159,A106190,«œ¿Ã≈ÿ∆ ,20201222,20150
160,A106190,«œ¿Ã≈ÿ∆ ,20201221,15500
161,A106190,«œ¿Ã≈ÿ∆ ,20201218,15500
162,A106190,«œ¿Ã≈ÿ∆ ,20201217,14900
163,A106190,«œ¿Ã≈ÿ∆ ,20201216,15350
164,A106190,«œ¿Ã≈ÿ∆ ,20201215,15850
165,A106190,«œ¿Ã≈ÿ∆ ,20201214,15600
166,A106190,«œ¿Ã≈ÿ∆ ,20201211,14400
167,A106190,«œ¿Ã≈ÿ∆ ,20201210,13700
168,A106190,«œ¿Ã≈ÿ∆ ,20201209,14150
169,A106190,«œ¿Ã≈ÿ∆ ,20201208,14300
170,A106190,«œ¿Ã≈ÿ∆ ,20201207,15200
171,A106190,«œ¿Ã≈ÿ∆ ,20201204,14200
172,A106190,«œ¿Ã≈ÿ∆ ,20201203,13650
173,A106190,«œ¿Ã≈ÿ∆ ,20201202,13550
174,A106190,«œ¿Ã≈ÿ∆ ,20201201,13000
175,A106190,«œ¿Ã≈ÿ∆ ,20201130,12950
176,A106190,«œ¿Ã≈ÿ∆ ,20201127,12850
177,A106190,«œ¿Ã≈ÿ∆ ,20201126,12900
178,A106190,«œ¿Ã≈ÿ∆ ,20201125,12650
179,A106190,«œ¿Ã≈ÿ∆ ,20201124,12900
180,A106190,«œ¿Ã≈ÿ∆ ,20201123,13050
181,A106190,«œ¿Ã≈ÿ∆ ,20201120,13050
182,A106190,«œ¿Ã≈ÿ∆ ,20201119,13050
183,A106190,«œ¿Ã≈ÿ∆ ,20201118,12800
184,A106190,«œ¿Ã≈ÿ∆ ,20201117,12300
185,A106190,«œ¿Ã≈ÿ∆ ,20201116,12700
186,A106190,«œ¿Ã≈ÿ∆ ,20201113,12500
187,A106190,«œ¿Ã≈ÿ∆ ,20201112,13000
188,A106190,«œ¿Ã≈ÿ∆ ,20201111,12900
189,A106190,«œ¿Ã≈ÿ∆ ,20201110,13000
190,A106190,«œ¿Ã≈ÿ∆ ,20201109,12250
191,A106190,«œ¿Ã≈ÿ∆ ,20201106,12300
192,A106190,«œ¿Ã≈ÿ∆ ,20201105,12250
193,A106190,«œ¿Ã≈ÿ∆ ,20201104,12050
194,A106190,«œ¿Ã≈ÿ∆ ,20201103,12100
195,A106190,«œ¿Ã≈ÿ∆ ,20201102,11950
196,A106190,«œ¿Ã≈ÿ∆ ,20201030,11650
197,A106190,«œ¿Ã≈ÿ∆ ,20201029,12050
198,A106190,«œ¿Ã≈ÿ∆ ,20201028,11700
199,A106190,«œ¿Ã≈ÿ∆ ,20201027,11300
200,A106190,«œ¿Ã≈ÿ∆ ,20201026,11800
201,A106190,«œ¿Ã≈ÿ∆ ,20201023,12350
202,A106190,«œ¿Ã≈ÿ∆ ,20201022,12400
203,A106190,«œ¿Ã≈ÿ∆ ,20201021,12350
204,A106190,«œ¿Ã≈ÿ∆ ,20201020,12300
205,A106190,«œ¿Ã≈ÿ∆ ,20201019,12600
206,A106190,«œ¿Ã≈ÿ∆ ,20201016,12100
207,A106190,«œ¿Ã≈ÿ∆ ,20201015,12300
208,A106190,«œ¿Ã≈ÿ∆ ,20201014,12700
209,A106190,«œ¿Ã≈ÿ∆ ,20201013,12550
210,A106190,«œ¿Ã≈ÿ∆ ,20201012,12650
211,A106190,«œ¿Ã≈ÿ∆ ,20201008,12900
212,A106190,«œ¿Ã≈ÿ∆ ,20201007,12850
213,A106190,«œ¿Ã≈ÿ∆ ,20201006,12850
214,A106190,«œ¿Ã≈ÿ∆ ,20201005,13050
215,A106190,«œ¿Ã≈ÿ∆ ,20200929,12800
216,A106190,«œ¿Ã≈ÿ∆ ,20200928,12600
217,A106190,«œ¿Ã≈ÿ∆ ,20200925,11900
218,A106190,«œ¿Ã≈ÿ∆ ,20200924,11900
219,A106190,«œ¿Ã≈ÿ∆ ,20200923,12400
220,A106190,«œ¿Ã≈ÿ∆ ,20200922,12350
221,A106190,«œ¿Ã≈ÿ∆ ,20200921,12800
222,A106190,«œ¿Ã≈ÿ∆ ,20200918,13450
223,A106190,«œ¿Ã≈ÿ∆ ,20200917,13550
224,A106190,«œ¿Ã≈ÿ∆ ,20200916,14400
225,A106190,«œ¿Ã≈ÿ∆ ,20200915,15150
226,A106190,«œ¿Ã≈ÿ∆ ,20200914,14800
227,A106190,«œ¿Ã≈ÿ∆ ,20200911,14200
228,A106190,«œ¿Ã≈ÿ∆ ,20200910,10950
229,A106190,«œ¿Ã≈ÿ∆ ,20200909,11500
230,A106190,«œ¿Ã≈ÿ∆ ,20200908,11950
231,A106190,«œ¿Ã≈ÿ∆ ,20200907,11650
232,A106190,«œ¿Ã≈ÿ∆ ,20200904,11900
233,A106190,«œ¿Ã≈ÿ∆ ,20200903,12350
234,A106190,«œ¿Ã≈ÿ∆ ,20200902,12100
235,A106190,«œ¿Ã≈ÿ∆ ,20200901,12150
236,A106190,«œ¿Ã≈ÿ∆ ,20200831,12700
237,A106190,«œ¿Ã≈ÿ∆ ,20200828,12550
238,A106190,«œ¿Ã≈ÿ∆ ,20200827,12900
239,A106190,«œ¿Ã≈ÿ∆ ,20200826,11650
240,A106190,«œ¿Ã≈ÿ∆ ,20200825,12350
241,A106190,«œ¿Ã≈ÿ∆ ,20200824,12100
242,A106190,«œ¿Ã≈ÿ∆ ,20200821,11100
243,A106190,«œ¿Ã≈ÿ∆ ,20200820,10800
244,A106190,«œ¿Ã≈ÿ∆ ,20200819,10250
245,A106190,«œ¿Ã≈ÿ∆ ,20200818,10100
246,A106190,«œ¿Ã≈ÿ∆ ,20200814,10550
247,A106190,«œ¿Ã≈ÿ∆ ,20200813,10950
248,A106190,«œ¿Ã≈ÿ∆ ,20200812,10750
249,A106190,«œ¿Ã≈ÿ∆ ,20200811,11100
250,A106190,«œ¿Ã≈ÿ∆ ,20200810,11600
251,A106190,«œ¿Ã≈ÿ∆ ,20200807,11450
252,A106190,«œ¿Ã≈ÿ∆ ,20200806,11450
253,A106190,«œ¿Ã≈ÿ∆ ,20200805,11400
254,A106190,«œ¿Ã≈ÿ∆ ,20200804,10550
255,A106190,«œ¿Ã≈ÿ∆ ,20200803,10450
256,A106190,«œ¿Ã≈ÿ∆ ,20200731,10300
257,A106190,«œ¿Ã≈ÿ∆ ,20200730,10250
258,A106190,«œ¿Ã≈ÿ∆ ,20200729,10400
259,A106190,«œ¿Ã≈ÿ∆ ,20200728,10450
260,A106190,«œ¿Ã≈ÿ∆ ,20200727,10500
261,A106190,«œ¿Ã≈ÿ∆ ,20200724,10650
262,A106190,«œ¿Ã≈ÿ∆ ,20200723,10350
263,A106190,«œ¿Ã≈ÿ∆ ,20200722,10100
264,A106190,«œ¿Ã≈ÿ∆ ,20200721,10200
265,A106190,«œ¿Ã≈ÿ∆ ,20200720,10100
266,A106190,«œ¿Ã≈ÿ∆ ,20200717,10250
267,A106190,«œ¿Ã≈ÿ∆ ,20200716,10250
268,A106190,«œ¿Ã≈ÿ∆ ,20200715,10300
269,A106190,«œ¿Ã≈ÿ∆ ,20200714,10250
270,A106190,«œ¿Ã≈ÿ∆ ,20200713,10350
271,A106190,«œ¿Ã≈ÿ∆ ,20200710,10350
272,A106190,«œ¿Ã≈ÿ∆ ,20200709,10450
273,A106190,«œ¿Ã≈ÿ∆ ,20200708,10400
274,A106190,«œ¿Ã≈ÿ∆ ,20200707,10450
275,A106190,«œ¿Ã≈ÿ∆ ,20200706,10450
276,A106190,«œ¿Ã≈ÿ∆ ,20200703,10350
277,A106190,«œ¿Ã≈ÿ∆ ,20200702,10450
278,A106190,«œ¿Ã≈ÿ∆ ,20200701,10250
279,A106190,«œ¿Ã≈ÿ∆ ,20200630,10400
280,A106190,«œ¿Ã≈ÿ∆ ,20200629,10200
281,A106190,«œ¿Ã≈ÿ∆ ,20200626,10700
282,A106190,«œ¿Ã≈ÿ∆ ,20200625,10700
283,A106190,«œ¿Ã≈ÿ∆ ,20200624,10500
284,A106190,«œ¿Ã≈ÿ∆ ,20200623,10500
285,A106190,«œ¿Ã≈ÿ∆ ,20200622,10700
286,A106190,«œ¿Ã≈ÿ∆ ,20200619,10750
287,A106190,«œ¿Ã≈ÿ∆ ,20200618,10750
288,A106190,«œ¿Ã≈ÿ∆ ,20200617,10600
289,A106190,«œ¿Ã≈ÿ∆ ,20200616,10350
290,A106190,«œ¿Ã≈ÿ∆ ,20200615,9930
291,A106190,«œ¿Ã≈ÿ∆ ,20200612,10300
292,A106190,«œ¿Ã≈ÿ∆ ,20200611,10550
293,A106190,«œ¿Ã≈ÿ∆ ,20200610,11350
294,A106190,«œ¿Ã≈ÿ∆ ,20200609,10700
295,A106190,«œ¿Ã≈ÿ∆ ,20200608,10700
296,A106190,«œ¿Ã≈ÿ∆ ,20200605,10600
297,A106190,«œ¿Ã≈ÿ∆ ,20200604,10400
298,A106190,«œ¿Ã≈ÿ∆ ,20200603,10300
299,A106190,«œ¿Ã≈ÿ∆ ,20200602,10350
300,A106190,«œ¿Ã≈ÿ∆ ,20200601,10200
301,A106190,«œ¿Ã≈ÿ∆ ,20200529,10100
302,A106190,«œ¿Ã≈ÿ∆ ,20200528,10400
303,A106190,«œ¿Ã≈ÿ∆ ,20200527,10150
304,A106190,«œ¿Ã≈ÿ∆ ,20200526,10100
305,A106190,«œ¿Ã≈ÿ∆ ,20200525,10050
306,A106190,«œ¿Ã≈ÿ∆ ,20200522,10050
307,A106190,«œ¿Ã≈ÿ∆ ,20200521,10300
308,A106190,«œ¿Ã≈ÿ∆ ,20200520,10100
309,A106190,«œ¿Ã≈ÿ∆ ,20200519,10100
310,A106190,«œ¿Ã≈ÿ∆ ,20200518,10150
311,A106190,«œ¿Ã≈ÿ∆ ,20200515,10250
312,A106190,«œ¿Ã≈ÿ∆ ,20200514,9840
313,A106190,«œ¿Ã≈ÿ∆ ,20200513,10500
314,A106190,«œ¿Ã≈ÿ∆ ,20200512,10600
315,A106190,«œ¿Ã≈ÿ∆ ,20200511,10850
316,A106190,«œ¿Ã≈ÿ∆ ,20200508,10550
317,A106190,«œ¿Ã≈ÿ∆ ,20200507,10500
318,A106190,«œ¿Ã≈ÿ∆ ,20200506,10400
319,A106190,«œ¿Ã≈ÿ∆ ,20200504,10350
320,A106190,«œ¿Ã≈ÿ∆ ,20200429,10600
321,A106190,«œ¿Ã≈ÿ∆ ,20200428,10700
322,A106190,«œ¿Ã≈ÿ∆ ,20200427,10300
323,A106190,«œ¿Ã≈ÿ∆ ,20200424,10200
324,A106190,«œ¿Ã≈ÿ∆ ,20200423,10450
325,A106190,«œ¿Ã≈ÿ∆ ,20200422,10300
326,A106190,«œ¿Ã≈ÿ∆ ,20200421,10100
327,A106190,«œ¿Ã≈ÿ∆ ,20200420,10500
328,A106190,«œ¿Ã≈ÿ∆ ,20200417,10450
329,A106190,«œ¿Ã≈ÿ∆ ,20200416,10150
330,A106190,«œ¿Ã≈ÿ∆ ,20200414,10550
331,A106190,«œ¿Ã≈ÿ∆ ,20200413,10550
332,A106190,«œ¿Ã≈ÿ∆ ,20200410,10650
333,A106190,«œ¿Ã≈ÿ∆ ,20200409,10350
334,A106190,«œ¿Ã≈ÿ∆ ,20200408,10300
335,A106190,«œ¿Ã≈ÿ∆ ,20200407,10350
336,A106190,«œ¿Ã≈ÿ∆ ,20200406,9920
337,A106190,«œ¿Ã≈ÿ∆ ,20200403,9120
338,A106190,«œ¿Ã≈ÿ∆ ,20200402,8820
339,A106190,«œ¿Ã≈ÿ∆ ,20200401,8760
340,A106190,«œ¿Ã≈ÿ∆ ,20200331,8910
341,A106190,«œ¿Ã≈ÿ∆ ,20200330,8450
342,A106190,«œ¿Ã≈ÿ∆ ,20200327,8240
343,A106190,«œ¿Ã≈ÿ∆ ,20200326,8230
344,A106190,«œ¿Ã≈ÿ∆ ,20200325,8010
345,A106190,«œ¿Ã≈ÿ∆ ,20200324,7680
346,A106190,«œ¿Ã≈ÿ∆ ,20200323,7150
347,A106190,«œ¿Ã≈ÿ∆ ,20200320,6990
348,A106190,«œ¿Ã≈ÿ∆ ,20200319,6750
349,A106190,«œ¿Ã≈ÿ∆ ,20200318,7820
350,A106190,«œ¿Ã≈ÿ∆ ,20200317,7310
351,A106190,«œ¿Ã≈ÿ∆ ,20200316,7600
352,A106190,«œ¿Ã≈ÿ∆ ,20200313,7700
353,A106190,«œ¿Ã≈ÿ∆ ,20200312,9090
354,A106190,«œ¿Ã≈ÿ∆ ,20200311,9830
355,A106190,«œ¿Ã≈ÿ∆ ,20200310,10150
356,A106190,«œ¿Ã≈ÿ∆ ,20200309,11250
357,A106190,«œ¿Ã≈ÿ∆ ,20200306,10150
358,A106190,«œ¿Ã≈ÿ∆ ,20200305,10350
359,A106190,«œ¿Ã≈ÿ∆ ,20200304,10050
360,A106190,«œ¿Ã≈ÿ∆ ,20200303,9920
361,A106190,«œ¿Ã≈ÿ∆ ,20200302,9750
362,A106190,«œ¿Ã≈ÿ∆ ,20200228,9890
363,A106190,«œ¿Ã≈ÿ∆ ,20200227,10250
364,A106190,«œ¿Ã≈ÿ∆ ,20200226,10200
