,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A009300,»ï¾ÆÁ¦¾à,20210812,16150
1,A009300,»ï¾ÆÁ¦¾à,20210811,16000
2,A009300,»ï¾ÆÁ¦¾à,20210810,16000
3,A009300,»ï¾ÆÁ¦¾à,20210809,16100
4,A009300,»ï¾ÆÁ¦¾à,20210806,16150
5,A009300,»ï¾ÆÁ¦¾à,20210805,16300
6,A009300,»ï¾ÆÁ¦¾à,20210804,16300
7,A009300,»ï¾ÆÁ¦¾à,20210803,16300
8,A009300,»ï¾ÆÁ¦¾à,20210802,16000
9,A009300,»ï¾ÆÁ¦¾à,20210730,16200
10,A009300,»ï¾ÆÁ¦¾à,20210729,16200
11,A009300,»ï¾ÆÁ¦¾à,20210728,16250
12,A009300,»ï¾ÆÁ¦¾à,20210727,16250
13,A009300,»ï¾ÆÁ¦¾à,20210726,16250
14,A009300,»ï¾ÆÁ¦¾à,20210723,16300
15,A009300,»ï¾ÆÁ¦¾à,20210722,16200
16,A009300,»ï¾ÆÁ¦¾à,20210721,16300
17,A009300,»ï¾ÆÁ¦¾à,20210720,16300
18,A009300,»ï¾ÆÁ¦¾à,20210719,16500
19,A009300,»ï¾ÆÁ¦¾à,20210716,16300
20,A009300,»ï¾ÆÁ¦¾à,20210715,16300
21,A009300,»ï¾ÆÁ¦¾à,20210714,16250
22,A009300,»ï¾ÆÁ¦¾à,20210713,16250
23,A009300,»ï¾ÆÁ¦¾à,20210712,16100
24,A009300,»ï¾ÆÁ¦¾à,20210709,15900
25,A009300,»ï¾ÆÁ¦¾à,20210708,16150
26,A009300,»ï¾ÆÁ¦¾à,20210707,16400
27,A009300,»ï¾ÆÁ¦¾à,20210706,16450
28,A009300,»ï¾ÆÁ¦¾à,20210705,16500
29,A009300,»ï¾ÆÁ¦¾à,20210702,16650
30,A009300,»ï¾ÆÁ¦¾à,20210701,16500
31,A009300,»ï¾ÆÁ¦¾à,20210630,16350
32,A009300,»ï¾ÆÁ¦¾à,20210629,16550
33,A009300,»ï¾ÆÁ¦¾à,20210628,16600
34,A009300,»ï¾ÆÁ¦¾à,20210625,16650
35,A009300,»ï¾ÆÁ¦¾à,20210624,16550
36,A009300,»ï¾ÆÁ¦¾à,20210623,16850
37,A009300,»ï¾ÆÁ¦¾à,20210622,17000
38,A009300,»ï¾ÆÁ¦¾à,20210621,16600
39,A009300,»ï¾ÆÁ¦¾à,20210618,16800
40,A009300,»ï¾ÆÁ¦¾à,20210617,16600
41,A009300,»ï¾ÆÁ¦¾à,20210616,16500
42,A009300,»ï¾ÆÁ¦¾à,20210615,16550
43,A009300,»ï¾ÆÁ¦¾à,20210614,16650
44,A009300,»ï¾ÆÁ¦¾à,20210611,16200
45,A009300,»ï¾ÆÁ¦¾à,20210610,16150
46,A009300,»ï¾ÆÁ¦¾à,20210609,16050
47,A009300,»ï¾ÆÁ¦¾à,20210608,16100
48,A009300,»ï¾ÆÁ¦¾à,20210607,16400
49,A009300,»ï¾ÆÁ¦¾à,20210604,16300
50,A009300,»ï¾ÆÁ¦¾à,20210603,16500
51,A009300,»ï¾ÆÁ¦¾à,20210602,16550
52,A009300,»ï¾ÆÁ¦¾à,20210601,16500
53,A009300,»ï¾ÆÁ¦¾à,20210531,16450
