,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A024840,KBI¸ÞÅ»,20210812,2525
1,A024840,KBI¸ÞÅ»,20210811,2510
2,A024840,KBI¸ÞÅ»,20210810,2550
3,A024840,KBI¸ÞÅ»,20210809,2575
4,A024840,KBI¸ÞÅ»,20210806,2650
5,A024840,KBI¸ÞÅ»,20210805,2675
6,A024840,KBI¸ÞÅ»,20210804,2670
7,A024840,KBI¸ÞÅ»,20210803,2610
8,A024840,KBI¸ÞÅ»,20210802,2670
9,A024840,KBI¸ÞÅ»,20210730,2710
10,A024840,KBI¸ÞÅ»,20210729,2775
11,A024840,KBI¸ÞÅ»,20210728,2760
12,A024840,KBI¸ÞÅ»,20210727,2765
13,A024840,KBI¸ÞÅ»,20210726,2790
14,A024840,KBI¸ÞÅ»,20210723,2860
15,A024840,KBI¸ÞÅ»,20210722,2920
16,A024840,KBI¸ÞÅ»,20210721,2795
17,A024840,KBI¸ÞÅ»,20210720,2780
18,A024840,KBI¸ÞÅ»,20210719,2955
19,A024840,KBI¸ÞÅ»,20210716,2870
20,A024840,KBI¸ÞÅ»,20210715,2800
21,A024840,KBI¸ÞÅ»,20210714,2650
22,A024840,KBI¸ÞÅ»,20210713,2680
23,A024840,KBI¸ÞÅ»,20210712,2640
24,A024840,KBI¸ÞÅ»,20210709,2540
25,A024840,KBI¸ÞÅ»,20210708,2580
26,A024840,KBI¸ÞÅ»,20210707,2615
27,A024840,KBI¸ÞÅ»,20210706,2675
28,A024840,KBI¸ÞÅ»,20210705,2660
29,A024840,KBI¸ÞÅ»,20210702,2675
30,A024840,KBI¸ÞÅ»,20210701,2650
31,A024840,KBI¸ÞÅ»,20210630,2685
32,A024840,KBI¸ÞÅ»,20210629,2700
33,A024840,KBI¸ÞÅ»,20210628,2685
34,A024840,KBI¸ÞÅ»,20210625,2680
35,A024840,KBI¸ÞÅ»,20210624,2680
36,A024840,KBI¸ÞÅ»,20210623,2715
37,A024840,KBI¸ÞÅ»,20210622,2925
38,A024840,KBI¸ÞÅ»,20210621,2945
39,A024840,KBI¸ÞÅ»,20210618,3005
40,A024840,KBI¸ÞÅ»,20210617,3050
41,A024840,KBI¸ÞÅ»,20210616,3015
42,A024840,KBI¸ÞÅ»,20210615,3010
43,A024840,KBI¸ÞÅ»,20210614,2990
44,A024840,KBI¸ÞÅ»,20210611,3015
45,A024840,KBI¸ÞÅ»,20210610,3150
46,A024840,KBI¸ÞÅ»,20210609,3100
47,A024840,KBI¸ÞÅ»,20210608,2570
48,A024840,KBI¸ÞÅ»,20210607,2500
49,A024840,KBI¸ÞÅ»,20210604,2630
50,A024840,KBI¸ÞÅ»,20210603,2590
51,A024840,KBI¸ÞÅ»,20210602,2470
52,A024840,KBI¸ÞÅ»,20210601,2325
53,A024840,KBI¸ÞÅ»,20210531,2310
54,A024840,KBI¸ÞÅ»,20210528,2300
55,A024840,KBI¸ÞÅ»,20210527,2265
56,A024840,KBI¸ÞÅ»,20210526,2235
57,A024840,KBI¸ÞÅ»,20210525,2185
58,A024840,KBI¸ÞÅ»,20210524,2145
59,A024840,KBI¸ÞÅ»,20210521,2195
60,A024840,KBI¸ÞÅ»,20210520,2240
61,A024840,KBI¸ÞÅ»,20210518,2270
62,A024840,KBI¸ÞÅ»,20210517,2320
63,A024840,KBI¸ÞÅ»,20210514,2400
64,A024840,KBI¸ÞÅ»,20210513,2420
65,A024840,KBI¸ÞÅ»,20210512,2530
66,A024840,KBI¸ÞÅ»,20210511,2625
67,A024840,KBI¸ÞÅ»,20210510,2545
68,A024840,KBI¸ÞÅ»,20210507,2500
69,A024840,KBI¸ÞÅ»,20210506,2495
70,A024840,KBI¸ÞÅ»,20210504,2360
71,A024840,KBI¸ÞÅ»,20210503,2430
72,A024840,KBI¸ÞÅ»,20210430,2470
73,A024840,KBI¸ÞÅ»,20210429,2585
74,A024840,KBI¸ÞÅ»,20210428,2530
75,A024840,KBI¸ÞÅ»,20210427,2650
76,A024840,KBI¸ÞÅ»,20210426,2515
77,A024840,KBI¸ÞÅ»,20210423,2515
78,A024840,KBI¸ÞÅ»,20210422,2605
79,A024840,KBI¸ÞÅ»,20210421,2605
80,A024840,KBI¸ÞÅ»,20210420,2740
81,A024840,KBI¸ÞÅ»,20210419,2510
82,A024840,KBI¸ÞÅ»,20210416,2480
83,A024840,KBI¸ÞÅ»,20210415,2385
84,A024840,KBI¸ÞÅ»,20210414,2335
85,A024840,KBI¸ÞÅ»,20210413,2285
86,A024840,KBI¸ÞÅ»,20210412,2340
87,A024840,KBI¸ÞÅ»,20210409,2335
88,A024840,KBI¸ÞÅ»,20210408,2320
89,A024840,KBI¸ÞÅ»,20210407,2415
90,A024840,KBI¸ÞÅ»,20210406,2300
91,A024840,KBI¸ÞÅ»,20210405,2335
92,A024840,KBI¸ÞÅ»,20210402,2300
93,A024840,KBI¸ÞÅ»,20210401,2240
94,A024840,KBI¸ÞÅ»,20210331,2290
95,A024840,KBI¸ÞÅ»,20210330,2255
96,A024840,KBI¸ÞÅ»,20210329,2190
97,A024840,KBI¸ÞÅ»,20210326,2170
98,A024840,KBI¸ÞÅ»,20210325,2225
99,A024840,KBI¸ÞÅ»,20210324,2185
100,A024840,KBI¸ÞÅ»,20210323,2190
101,A024840,KBI¸ÞÅ»,20210322,2290
102,A024840,KBI¸ÞÅ»,20210319,2315
103,A024840,KBI¸ÞÅ»,20210318,2315
104,A024840,KBI¸ÞÅ»,20210317,2250
105,A024840,KBI¸ÞÅ»,20210316,2300
106,A024840,KBI¸ÞÅ»,20210315,2320
107,A024840,KBI¸ÞÅ»,20210312,2330
108,A024840,KBI¸ÞÅ»,20210311,2360
109,A024840,KBI¸ÞÅ»,20210310,2360
110,A024840,KBI¸ÞÅ»,20210309,2485
111,A024840,KBI¸ÞÅ»,20210308,2470
112,A024840,KBI¸ÞÅ»,20210305,2450
113,A024840,KBI¸ÞÅ»,20210304,2370
114,A024840,KBI¸ÞÅ»,20210303,2350
115,A024840,KBI¸ÞÅ»,20210302,2280
116,A024840,KBI¸ÞÅ»,20210226,2300
117,A024840,KBI¸ÞÅ»,20210225,2455
118,A024840,KBI¸ÞÅ»,20210224,2275
119,A024840,KBI¸ÞÅ»,20210223,2400
120,A024840,KBI¸ÞÅ»,20210222,2455
121,A024840,KBI¸ÞÅ»,20210219,2510
122,A024840,KBI¸ÞÅ»,20210218,2460
123,A024840,KBI¸ÞÅ»,20210217,2585
124,A024840,KBI¸ÞÅ»,20210216,2590
125,A024840,KBI¸ÞÅ»,20210215,2710
126,A024840,KBI¸ÞÅ»,20210210,2440
127,A024840,KBI¸ÞÅ»,20210209,2350
128,A024840,KBI¸ÞÅ»,20210208,2355
129,A024840,KBI¸ÞÅ»,20210205,2405
130,A024840,KBI¸ÞÅ»,20210204,2350
131,A024840,KBI¸ÞÅ»,20210203,2195
132,A024840,KBI¸ÞÅ»,20210202,1870
133,A024840,KBI¸ÞÅ»,20210201,1845
134,A024840,KBI¸ÞÅ»,20210129,1805
135,A024840,KBI¸ÞÅ»,20210128,1870
136,A024840,KBI¸ÞÅ»,20210127,1935
137,A024840,KBI¸ÞÅ»,20210126,1915
138,A024840,KBI¸ÞÅ»,20210125,2000
139,A024840,KBI¸ÞÅ»,20210122,2015
140,A024840,KBI¸ÞÅ»,20210121,2000
141,A024840,KBI¸ÞÅ»,20210120,1905
142,A024840,KBI¸ÞÅ»,20210119,1840
143,A024840,KBI¸ÞÅ»,20210118,1780
144,A024840,KBI¸ÞÅ»,20210115,1850
145,A024840,KBI¸ÞÅ»,20210114,1875
146,A024840,KBI¸ÞÅ»,20210113,1875
147,A024840,KBI¸ÞÅ»,20210112,1825
148,A024840,KBI¸ÞÅ»,20210111,1830
149,A024840,KBI¸ÞÅ»,20210108,1895
150,A024840,KBI¸ÞÅ»,20210107,1895
151,A024840,KBI¸ÞÅ»,20210106,1855
152,A024840,KBI¸ÞÅ»,20210105,1875
153,A024840,KBI¸ÞÅ»,20210104,1815
154,A024840,KBI¸ÞÅ»,20201230,1810
155,A024840,KBI¸ÞÅ»,20201229,1760
156,A024840,KBI¸ÞÅ»,20201228,1730
157,A024840,KBI¸ÞÅ»,20201224,1775
158,A024840,KBI¸ÞÅ»,20201223,1760
159,A024840,KBI¸ÞÅ»,20201222,1755
160,A024840,KBI¸ÞÅ»,20201221,1815
161,A024840,KBI¸ÞÅ»,20201218,1855
162,A024840,KBI¸ÞÅ»,20201217,1845
163,A024840,KBI¸ÞÅ»,20201216,1865
164,A024840,KBI¸ÞÅ»,20201215,1825
165,A024840,KBI¸ÞÅ»,20201214,1870
166,A024840,KBI¸ÞÅ»,20201211,1865
167,A024840,KBI¸ÞÅ»,20201210,1880
168,A024840,KBI¸ÞÅ»,20201209,1900
169,A024840,KBI¸ÞÅ»,20201208,1825
170,A024840,KBI¸ÞÅ»,20201207,1875
171,A024840,KBI¸ÞÅ»,20201204,1925
172,A024840,KBI¸ÞÅ»,20201203,1930
173,A024840,KBI¸ÞÅ»,20201202,1795
174,A024840,KBI¸ÞÅ»,20201201,1780
175,A024840,KBI¸ÞÅ»,20201130,1775
176,A024840,KBI¸ÞÅ»,20201127,1775
177,A024840,KBI¸ÞÅ»,20201126,1750
178,A024840,KBI¸ÞÅ»,20201125,1740
179,A024840,KBI¸ÞÅ»,20201124,1780
180,A024840,KBI¸ÞÅ»,20201123,1765
181,A024840,KBI¸ÞÅ»,20201120,1790
182,A024840,KBI¸ÞÅ»,20201119,1845
183,A024840,KBI¸ÞÅ»,20201118,1790
184,A024840,KBI¸ÞÅ»,20201117,1780
185,A024840,KBI¸ÞÅ»,20201116,1825
186,A024840,KBI¸ÞÅ»,20201113,1795
187,A024840,KBI¸ÞÅ»,20201112,1690
188,A024840,KBI¸ÞÅ»,20201111,1615
189,A024840,KBI¸ÞÅ»,20201110,1635
190,A024840,KBI¸ÞÅ»,20201109,1645
191,A024840,KBI¸ÞÅ»,20201106,1555
192,A024840,KBI¸ÞÅ»,20201105,1565
193,A024840,KBI¸ÞÅ»,20201104,1570
194,A024840,KBI¸ÞÅ»,20201103,1545
195,A024840,KBI¸ÞÅ»,20201102,1530
196,A024840,KBI¸ÞÅ»,20201030,1510
197,A024840,KBI¸ÞÅ»,20201029,1515
198,A024840,KBI¸ÞÅ»,20201028,1530
