,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A058650,¼¼¾ÆÈ¦µù½º,20210812,102000
1,A058650,¼¼¾ÆÈ¦µù½º,20210811,102000
2,A058650,¼¼¾ÆÈ¦µù½º,20210810,102500
3,A058650,¼¼¾ÆÈ¦µù½º,20210809,104500
4,A058650,¼¼¾ÆÈ¦µù½º,20210806,106000
5,A058650,¼¼¾ÆÈ¦µù½º,20210805,108500
6,A058650,¼¼¾ÆÈ¦µù½º,20210804,105000
7,A058650,¼¼¾ÆÈ¦µù½º,20210803,105000
8,A058650,¼¼¾ÆÈ¦µù½º,20210802,104000
9,A058650,¼¼¾ÆÈ¦µù½º,20210730,104500
10,A058650,¼¼¾ÆÈ¦µù½º,20210729,103000
11,A058650,¼¼¾ÆÈ¦µù½º,20210728,103000
12,A058650,¼¼¾ÆÈ¦µù½º,20210727,102000
13,A058650,¼¼¾ÆÈ¦µù½º,20210726,101500
14,A058650,¼¼¾ÆÈ¦µù½º,20210723,101500
15,A058650,¼¼¾ÆÈ¦µù½º,20210722,101500
16,A058650,¼¼¾ÆÈ¦µù½º,20210721,101500
17,A058650,¼¼¾ÆÈ¦µù½º,20210720,102500
18,A058650,¼¼¾ÆÈ¦µù½º,20210719,104000
19,A058650,¼¼¾ÆÈ¦µù½º,20210716,105000
20,A058650,¼¼¾ÆÈ¦µù½º,20210715,103500
21,A058650,¼¼¾ÆÈ¦µù½º,20210714,102000
22,A058650,¼¼¾ÆÈ¦µù½º,20210713,102000
23,A058650,¼¼¾ÆÈ¦µù½º,20210712,102000
24,A058650,¼¼¾ÆÈ¦µù½º,20210709,101500
25,A058650,¼¼¾ÆÈ¦µù½º,20210708,103000
26,A058650,¼¼¾ÆÈ¦µù½º,20210707,103500
27,A058650,¼¼¾ÆÈ¦µù½º,20210706,104000
28,A058650,¼¼¾ÆÈ¦µù½º,20210705,104500
29,A058650,¼¼¾ÆÈ¦µù½º,20210702,105000
30,A058650,¼¼¾ÆÈ¦µù½º,20210701,105000
31,A058650,¼¼¾ÆÈ¦µù½º,20210630,106000
32,A058650,¼¼¾ÆÈ¦µù½º,20210629,106500
33,A058650,¼¼¾ÆÈ¦µù½º,20210628,107500
34,A058650,¼¼¾ÆÈ¦µù½º,20210625,106500
35,A058650,¼¼¾ÆÈ¦µù½º,20210624,106000
36,A058650,¼¼¾ÆÈ¦µù½º,20210623,102500
37,A058650,¼¼¾ÆÈ¦µù½º,20210622,104500
38,A058650,¼¼¾ÆÈ¦µù½º,20210621,101000
39,A058650,¼¼¾ÆÈ¦µù½º,20210618,102500
40,A058650,¼¼¾ÆÈ¦µù½º,20210617,102500
41,A058650,¼¼¾ÆÈ¦µù½º,20210616,103500
42,A058650,¼¼¾ÆÈ¦µù½º,20210615,104000
43,A058650,¼¼¾ÆÈ¦µù½º,20210614,105000
44,A058650,¼¼¾ÆÈ¦µù½º,20210611,105000
45,A058650,¼¼¾ÆÈ¦µù½º,20210610,104500
46,A058650,¼¼¾ÆÈ¦µù½º,20210609,102500
47,A058650,¼¼¾ÆÈ¦µù½º,20210608,104000
48,A058650,¼¼¾ÆÈ¦µù½º,20210607,105500
49,A058650,¼¼¾ÆÈ¦µù½º,20210604,105500
50,A058650,¼¼¾ÆÈ¦µù½º,20210603,104000
51,A058650,¼¼¾ÆÈ¦µù½º,20210602,103500
52,A058650,¼¼¾ÆÈ¦µù½º,20210601,103500
53,A058650,¼¼¾ÆÈ¦µù½º,20210531,104000
54,A058650,¼¼¾ÆÈ¦µù½º,20210528,105000
55,A058650,¼¼¾ÆÈ¦µù½º,20210527,98700
56,A058650,¼¼¾ÆÈ¦µù½º,20210526,98700
57,A058650,¼¼¾ÆÈ¦µù½º,20210525,103500
58,A058650,¼¼¾ÆÈ¦µù½º,20210524,102500
59,A058650,¼¼¾ÆÈ¦µù½º,20210521,104000
60,A058650,¼¼¾ÆÈ¦µù½º,20210520,107500
61,A058650,¼¼¾ÆÈ¦µù½º,20210518,112000
62,A058650,¼¼¾ÆÈ¦µù½º,20210517,107000
63,A058650,¼¼¾ÆÈ¦µù½º,20210514,110000
64,A058650,¼¼¾ÆÈ¦µù½º,20210513,112500
65,A058650,¼¼¾ÆÈ¦µù½º,20210512,116500
66,A058650,¼¼¾ÆÈ¦µù½º,20210511,119500
67,A058650,¼¼¾ÆÈ¦µù½º,20210510,115500
68,A058650,¼¼¾ÆÈ¦µù½º,20210507,115000
69,A058650,¼¼¾ÆÈ¦µù½º,20210506,113500
70,A058650,¼¼¾ÆÈ¦µù½º,20210504,100500
71,A058650,¼¼¾ÆÈ¦µù½º,20210503,99900
72,A058650,¼¼¾ÆÈ¦µù½º,20210430,99900
73,A058650,¼¼¾ÆÈ¦µù½º,20210429,106000
74,A058650,¼¼¾ÆÈ¦µù½º,20210428,101500
75,A058650,¼¼¾ÆÈ¦µù½º,20210427,106000
76,A058650,¼¼¾ÆÈ¦µù½º,20210426,102000
77,A058650,¼¼¾ÆÈ¦µù½º,20210423,95900
78,A058650,¼¼¾ÆÈ¦µù½º,20210422,92900
79,A058650,¼¼¾ÆÈ¦µù½º,20210421,90400
80,A058650,¼¼¾ÆÈ¦µù½º,20210420,92300
81,A058650,¼¼¾ÆÈ¦µù½º,20210419,91400
82,A058650,¼¼¾ÆÈ¦µù½º,20210416,90800
83,A058650,¼¼¾ÆÈ¦µù½º,20210415,89800
84,A058650,¼¼¾ÆÈ¦µù½º,20210414,87900
85,A058650,¼¼¾ÆÈ¦µù½º,20210413,88300
86,A058650,¼¼¾ÆÈ¦µù½º,20210412,88900
87,A058650,¼¼¾ÆÈ¦µù½º,20210409,86700
88,A058650,¼¼¾ÆÈ¦µù½º,20210408,85300
89,A058650,¼¼¾ÆÈ¦µù½º,20210407,83800
90,A058650,¼¼¾ÆÈ¦µù½º,20210406,82900
91,A058650,¼¼¾ÆÈ¦µù½º,20210405,81700
92,A058650,¼¼¾ÆÈ¦µù½º,20210402,80900
93,A058650,¼¼¾ÆÈ¦µù½º,20210401,85500
94,A058650,¼¼¾ÆÈ¦µù½º,20210331,84400
95,A058650,¼¼¾ÆÈ¦µù½º,20210330,80000
96,A058650,¼¼¾ÆÈ¦µù½º,20210329,79600
97,A058650,¼¼¾ÆÈ¦µù½º,20210326,77600
98,A058650,¼¼¾ÆÈ¦µù½º,20210325,77700
99,A058650,¼¼¾ÆÈ¦µù½º,20210324,77500
100,A058650,¼¼¾ÆÈ¦µù½º,20210323,77200
101,A058650,¼¼¾ÆÈ¦µù½º,20210322,77800
102,A058650,¼¼¾ÆÈ¦µù½º,20210319,77500
103,A058650,¼¼¾ÆÈ¦µù½º,20210318,78500
104,A058650,¼¼¾ÆÈ¦µù½º,20210317,80000
105,A058650,¼¼¾ÆÈ¦µù½º,20210316,79900
106,A058650,¼¼¾ÆÈ¦µù½º,20210315,77500
107,A058650,¼¼¾ÆÈ¦µù½º,20210312,76600
108,A058650,¼¼¾ÆÈ¦µù½º,20210311,76600
109,A058650,¼¼¾ÆÈ¦µù½º,20210310,76600
110,A058650,¼¼¾ÆÈ¦µù½º,20210309,77400
111,A058650,¼¼¾ÆÈ¦µù½º,20210308,76200
112,A058650,¼¼¾ÆÈ¦µù½º,20210305,75900
113,A058650,¼¼¾ÆÈ¦µù½º,20210304,74600
114,A058650,¼¼¾ÆÈ¦µù½º,20210303,74800
115,A058650,¼¼¾ÆÈ¦µù½º,20210302,74600
116,A058650,¼¼¾ÆÈ¦µù½º,20210226,73900
117,A058650,¼¼¾ÆÈ¦µù½º,20210225,74600
118,A058650,¼¼¾ÆÈ¦µù½º,20210224,73800
119,A058650,¼¼¾ÆÈ¦µù½º,20210223,74700
120,A058650,¼¼¾ÆÈ¦µù½º,20210222,74500
121,A058650,¼¼¾ÆÈ¦µù½º,20210219,74400
122,A058650,¼¼¾ÆÈ¦µù½º,20210218,74200
123,A058650,¼¼¾ÆÈ¦µù½º,20210217,73900
124,A058650,¼¼¾ÆÈ¦µù½º,20210216,73900
125,A058650,¼¼¾ÆÈ¦µù½º,20210215,73400
126,A058650,¼¼¾ÆÈ¦µù½º,20210210,73700
127,A058650,¼¼¾ÆÈ¦µù½º,20210209,73800
128,A058650,¼¼¾ÆÈ¦µù½º,20210208,74000
129,A058650,¼¼¾ÆÈ¦µù½º,20210205,73800
130,A058650,¼¼¾ÆÈ¦µù½º,20210204,73700
131,A058650,¼¼¾ÆÈ¦µù½º,20210203,74100
132,A058650,¼¼¾ÆÈ¦µù½º,20210202,74500
133,A058650,¼¼¾ÆÈ¦µù½º,20210201,74400
134,A058650,¼¼¾ÆÈ¦µù½º,20210129,74300
135,A058650,¼¼¾ÆÈ¦µù½º,20210128,76600
136,A058650,¼¼¾ÆÈ¦µù½º,20210127,75100
137,A058650,¼¼¾ÆÈ¦µù½º,20210126,75000
138,A058650,¼¼¾ÆÈ¦µù½º,20210125,75700
139,A058650,¼¼¾ÆÈ¦µù½º,20210122,75000
140,A058650,¼¼¾ÆÈ¦µù½º,20210121,75900
141,A058650,¼¼¾ÆÈ¦µù½º,20210120,75200
142,A058650,¼¼¾ÆÈ¦µù½º,20210119,75000
143,A058650,¼¼¾ÆÈ¦µù½º,20210118,75000
144,A058650,¼¼¾ÆÈ¦µù½º,20210115,75900
145,A058650,¼¼¾ÆÈ¦µù½º,20210114,77700
146,A058650,¼¼¾ÆÈ¦µù½º,20210113,75600
147,A058650,¼¼¾ÆÈ¦µù½º,20210112,75800
148,A058650,¼¼¾ÆÈ¦µù½º,20210111,77000
149,A058650,¼¼¾ÆÈ¦µù½º,20210108,78700
150,A058650,¼¼¾ÆÈ¦µù½º,20210107,78400
151,A058650,¼¼¾ÆÈ¦µù½º,20210106,77700
152,A058650,¼¼¾ÆÈ¦µù½º,20210105,77400
153,A058650,¼¼¾ÆÈ¦µù½º,20210104,77000
154,A058650,¼¼¾ÆÈ¦µù½º,20201230,76500
155,A058650,¼¼¾ÆÈ¦µù½º,20201229,75700
156,A058650,¼¼¾ÆÈ¦µù½º,20201228,77400
157,A058650,¼¼¾ÆÈ¦µù½º,20201224,77400
158,A058650,¼¼¾ÆÈ¦µù½º,20201223,78200
159,A058650,¼¼¾ÆÈ¦µù½º,20201222,78000
160,A058650,¼¼¾ÆÈ¦µù½º,20201221,81100
161,A058650,¼¼¾ÆÈ¦µù½º,20201218,81100
162,A058650,¼¼¾ÆÈ¦µù½º,20201217,80800
163,A058650,¼¼¾ÆÈ¦µù½º,20201216,81700
164,A058650,¼¼¾ÆÈ¦µù½º,20201215,79600
165,A058650,¼¼¾ÆÈ¦µù½º,20201214,78900
166,A058650,¼¼¾ÆÈ¦µù½º,20201211,78900
167,A058650,¼¼¾ÆÈ¦µù½º,20201210,79200
168,A058650,¼¼¾ÆÈ¦µù½º,20201209,80600
169,A058650,¼¼¾ÆÈ¦µù½º,20201208,79900
170,A058650,¼¼¾ÆÈ¦µù½º,20201207,80300
171,A058650,¼¼¾ÆÈ¦µù½º,20201204,81300
172,A058650,¼¼¾ÆÈ¦µù½º,20201203,78800
173,A058650,¼¼¾ÆÈ¦µù½º,20201202,77400
174,A058650,¼¼¾ÆÈ¦µù½º,20201201,77200
175,A058650,¼¼¾ÆÈ¦µù½º,20201130,76800
176,A058650,¼¼¾ÆÈ¦µù½º,20201127,77300
177,A058650,¼¼¾ÆÈ¦µù½º,20201126,77700
178,A058650,¼¼¾ÆÈ¦µù½º,20201125,76400
179,A058650,¼¼¾ÆÈ¦µù½º,20201124,73800
180,A058650,¼¼¾ÆÈ¦µù½º,20201123,73200
181,A058650,¼¼¾ÆÈ¦µù½º,20201120,72600
182,A058650,¼¼¾ÆÈ¦µù½º,20201119,71700
183,A058650,¼¼¾ÆÈ¦µù½º,20201118,72100
184,A058650,¼¼¾ÆÈ¦µù½º,20201117,72900
185,A058650,¼¼¾ÆÈ¦µù½º,20201116,73100
186,A058650,¼¼¾ÆÈ¦µù½º,20201113,72600
187,A058650,¼¼¾ÆÈ¦µù½º,20201112,72600
188,A058650,¼¼¾ÆÈ¦µù½º,20201111,71900
189,A058650,¼¼¾ÆÈ¦µù½º,20201110,70900
190,A058650,¼¼¾ÆÈ¦µù½º,20201109,70300
191,A058650,¼¼¾ÆÈ¦µù½º,20201106,70300
192,A058650,¼¼¾ÆÈ¦µù½º,20201105,70600
193,A058650,¼¼¾ÆÈ¦µù½º,20201104,71000
194,A058650,¼¼¾ÆÈ¦µù½º,20201103,70800
195,A058650,¼¼¾ÆÈ¦µù½º,20201102,71000
196,A058650,¼¼¾ÆÈ¦µù½º,20201030,70300
197,A058650,¼¼¾ÆÈ¦µù½º,20201029,70600
198,A058650,¼¼¾ÆÈ¦µù½º,20201028,71400
199,A058650,¼¼¾ÆÈ¦µù½º,20201027,71300
200,A058650,¼¼¾ÆÈ¦µù½º,20201026,71300
201,A058650,¼¼¾ÆÈ¦µù½º,20201023,71600
202,A058650,¼¼¾ÆÈ¦µù½º,20201022,71500
203,A058650,¼¼¾ÆÈ¦µù½º,20201021,71500
204,A058650,¼¼¾ÆÈ¦µù½º,20201020,70900
205,A058650,¼¼¾ÆÈ¦µù½º,20201019,72000
206,A058650,¼¼¾ÆÈ¦µù½º,20201016,70700
207,A058650,¼¼¾ÆÈ¦µù½º,20201015,70100
208,A058650,¼¼¾ÆÈ¦µù½º,20201014,70100
209,A058650,¼¼¾ÆÈ¦µù½º,20201013,69900
210,A058650,¼¼¾ÆÈ¦µù½º,20201012,70100
211,A058650,¼¼¾ÆÈ¦µù½º,20201008,70300
212,A058650,¼¼¾ÆÈ¦µù½º,20201007,70800
213,A058650,¼¼¾ÆÈ¦µù½º,20201006,70800
214,A058650,¼¼¾ÆÈ¦µù½º,20201005,71000
215,A058650,¼¼¾ÆÈ¦µù½º,20200929,70500
216,A058650,¼¼¾ÆÈ¦µù½º,20200928,70700
217,A058650,¼¼¾ÆÈ¦µù½º,20200925,69700
218,A058650,¼¼¾ÆÈ¦µù½º,20200924,69700
219,A058650,¼¼¾ÆÈ¦µù½º,20200923,70500
