,辆格内靛,辆格疙,朝楼,辆啊
89,A352540,KODEX TSE老夯府明(H),20210407,12655
90,A352540,KODEX TSE老夯府明(H),20210406,12525
91,A352540,KODEX TSE老夯府明(H),20210405,12560
92,A352540,KODEX TSE老夯府明(H),20210402,12395
93,A352540,KODEX TSE老夯府明(H),20210401,12305
94,A352540,KODEX TSE老夯府明(H),20210331,12500
95,A352540,KODEX TSE老夯府明(H),20210330,12530
96,A352540,KODEX TSE老夯府明(H),20210329,12350
97,A352540,KODEX TSE老夯府明(H),20210326,12465
98,A352540,KODEX TSE老夯府明(H),20210325,12245
99,A352540,KODEX TSE老夯府明(H),20210324,12220
100,A352540,KODEX TSE老夯府明(H),20210323,12245
101,A352540,KODEX TSE老夯府明(H),20210322,12290
102,A352540,KODEX TSE老夯府明(H),20210319,12315
103,A352540,KODEX TSE老夯府明(H),20210318,12435
104,A352540,KODEX TSE老夯府明(H),20210317,12375
105,A352540,KODEX TSE老夯府明(H),20210316,12310
106,A352540,KODEX TSE老夯府明(H),20210315,12135
107,A352540,KODEX TSE老夯府明(H),20210312,12040
108,A352540,KODEX TSE老夯府明(H),20210311,11900
109,A352540,KODEX TSE老夯府明(H),20210310,11800
110,A352540,KODEX TSE老夯府明(H),20210309,11800
111,A352540,KODEX TSE老夯府明(H),20210308,11755
112,A352540,KODEX TSE老夯府明(H),20210305,11755
113,A352540,KODEX TSE老夯府明(H),20210304,11960
114,A352540,KODEX TSE老夯府明(H),20210303,11900
115,A352540,KODEX TSE老夯府明(H),20210302,11975
116,A352540,KODEX TSE老夯府明(H),20210226,11970
117,A352540,KODEX TSE老夯府明(H),20210225,12300
118,A352540,KODEX TSE老夯府明(H),20210224,12250
119,A352540,KODEX TSE老夯府明(H),20210223,12045
120,A352540,KODEX TSE老夯府明(H),20210222,12100
121,A352540,KODEX TSE老夯府明(H),20210219,11980
122,A352540,KODEX TSE老夯府明(H),20210218,11885
123,A352540,KODEX TSE老夯府明(H),20210217,12065
124,A352540,KODEX TSE老夯府明(H),20210216,12360
125,A352540,KODEX TSE老夯府明(H),20210215,12045
126,A352540,KODEX TSE老夯府明(H),20210210,11780
127,A352540,KODEX TSE老夯府明(H),20210209,11630
128,A352540,KODEX TSE老夯府明(H),20210208,11630
129,A352540,KODEX TSE老夯府明(H),20210205,11525
130,A352540,KODEX TSE老夯府明(H),20210204,11400
131,A352540,KODEX TSE老夯府明(H),20210203,11330
132,A352540,KODEX TSE老夯府明(H),20210202,11290
133,A352540,KODEX TSE老夯府明(H),20210201,11380
134,A352540,KODEX TSE老夯府明(H),20210129,11395
135,A352540,KODEX TSE老夯府明(H),20210128,11110
136,A352540,KODEX TSE老夯府明(H),20210127,11265
137,A352540,KODEX TSE老夯府明(H),20210126,11075
138,A352540,KODEX TSE老夯府明(H),20210125,11195
139,A352540,KODEX TSE老夯府明(H),20210122,11150
140,A352540,KODEX TSE老夯府明(H),20210121,11080
141,A352540,KODEX TSE老夯府明(H),20210120,11065
142,A352540,KODEX TSE老夯府明(H),20210119,11000
143,A352540,KODEX TSE老夯府明(H),20210118,10855
144,A352540,KODEX TSE老夯府明(H),20210115,10800
145,A352540,KODEX TSE老夯府明(H),20210114,10870
146,A352540,KODEX TSE老夯府明(H),20210113,10915
147,A352540,KODEX TSE老夯府明(H),20210112,11000
148,A352540,KODEX TSE老夯府明(H),20210111,11000
149,A352540,KODEX TSE老夯府明(H),20210108,10990
150,A352540,KODEX TSE老夯府明(H),20210107,10980
151,A352540,KODEX TSE老夯府明(H),20210106,10810
152,A352540,KODEX TSE老夯府明(H),20210105,10940
153,A352540,KODEX TSE老夯府明(H),20210104,10840
154,A352540,KODEX TSE老夯府明(H),20201230,10985
155,A352540,KODEX TSE老夯府明(H),20201229,10925
156,A352540,KODEX TSE老夯府明(H),20201228,10760
157,A352540,KODEX TSE老夯府明(H),20201224,10665
158,A352540,KODEX TSE老夯府明(H),20201223,10640
159,A352540,KODEX TSE老夯府明(H),20201222,10520
160,A352540,KODEX TSE老夯府明(H),20201221,10500
161,A352540,KODEX TSE老夯府明(H),20201218,10570
162,A352540,KODEX TSE老夯府明(H),20201217,10635
163,A352540,KODEX TSE老夯府明(H),20201216,10615
164,A352540,KODEX TSE老夯府明(H),20201215,10525
165,A352540,KODEX TSE老夯府明(H),20201214,10560
166,A352540,KODEX TSE老夯府明(H),20201211,10515
167,A352540,KODEX TSE老夯府明(H),20201210,10390
168,A352540,KODEX TSE老夯府明(H),20201209,10425
169,A352540,KODEX TSE老夯府明(H),20201208,10465
170,A352540,KODEX TSE老夯府明(H),20201207,10385
171,A352540,KODEX TSE老夯府明(H),20201204,10430
172,A352540,KODEX TSE老夯府明(H),20201203,10385
173,A352540,KODEX TSE老夯府明(H),20201202,10385
174,A352540,KODEX TSE老夯府明(H),20201201,10490
175,A352540,KODEX TSE老夯府明(H),20201130,10335
176,A352540,KODEX TSE老夯府明(H),20201127,10385
177,A352540,KODEX TSE老夯府明(H),20201126,10390
178,A352540,KODEX TSE老夯府明(H),20201125,10340
179,A352540,KODEX TSE老夯府明(H),20201124,10340
180,A352540,KODEX TSE老夯府明(H),20201123,10290
181,A352540,KODEX TSE老夯府明(H),20201120,10295
182,A352540,KODEX TSE老夯府明(H),20201119,10270
183,A352540,KODEX TSE老夯府明(H),20201118,10345
184,A352540,KODEX TSE老夯府明(H),20201117,10380
185,A352540,KODEX TSE老夯府明(H),20201116,10375
186,A352540,KODEX TSE老夯府明(H),20201113,10430
187,A352540,KODEX TSE老夯府明(H),20201112,10550
188,A352540,KODEX TSE老夯府明(H),20201111,10565
189,A352540,KODEX TSE老夯府明(H),20201110,10485
190,A352540,KODEX TSE老夯府明(H),20201109,10490
191,A352540,KODEX TSE老夯府明(H),20201106,10370
192,A352540,KODEX TSE老夯府明(H),20201105,10455
193,A352540,KODEX TSE老夯府明(H),20201104,10240
194,A352540,KODEX TSE老夯府明(H),20201103,10085
195,A352540,KODEX TSE老夯府明(H),20201102,10100
196,A352540,KODEX TSE老夯府明(H),20201030,10055
197,A352540,KODEX TSE老夯府明(H),20201029,10085
198,A352540,KODEX TSE老夯府明(H),20201028,10100
199,A352540,KODEX TSE老夯府明(H),20201027,10180
200,A352540,KODEX TSE老夯府明(H),20201026,10190
201,A352540,KODEX TSE老夯府明(H),20201023,10290
202,A352540,KODEX TSE老夯府明(H),20201022,10250
203,A352540,KODEX TSE老夯府明(H),20201021,10305
204,A352540,KODEX TSE老夯府明(H),20201020,10295
205,A352540,KODEX TSE老夯府明(H),20201019,10415
206,A352540,KODEX TSE老夯府明(H),20201016,10325
207,A352540,KODEX TSE老夯府明(H),20201015,10470
208,A352540,KODEX TSE老夯府明(H),20201014,10530
209,A352540,KODEX TSE老夯府明(H),20201013,10515
210,A352540,KODEX TSE老夯府明(H),20201012,10560
211,A352540,KODEX TSE老夯府明(H),20201008,10670
212,A352540,KODEX TSE老夯府明(H),20201007,10685
213,A352540,KODEX TSE老夯府明(H),20201006,10740
214,A352540,KODEX TSE老夯府明(H),20201005,10710
215,A352540,KODEX TSE老夯府明(H),20200929,10640
216,A352540,KODEX TSE老夯府明(H),20200928,10640
217,A352540,KODEX TSE老夯府明(H),20200925,10635
218,A352540,KODEX TSE老夯府明(H),20200924,10405
219,A352540,KODEX TSE老夯府明(H),20200923,10410
220,A352540,KODEX TSE老夯府明(H),20200922,10340
221,A352540,KODEX TSE老夯府明(H),20200921,10340
222,A352540,KODEX TSE老夯府明(H),20200918,10370
223,A352540,KODEX TSE老夯府明(H),20200917,10655
224,A352540,KODEX TSE老夯府明(H),20200916,10660
225,A352540,KODEX TSE老夯府明(H),20200915,10475
226,A352540,KODEX TSE老夯府明(H),20200914,10380
227,A352540,KODEX TSE老夯府明(H),20200911,10365
228,A352540,KODEX TSE老夯府明(H),20200910,10445
229,A352540,KODEX TSE老夯府明(H),20200909,10445
230,A352540,KODEX TSE老夯府明(H),20200908,10495
231,A352540,KODEX TSE老夯府明(H),20200907,10505
232,A352540,KODEX TSE老夯府明(H),20200904,10685
233,A352540,KODEX TSE老夯府明(H),20200903,10715
234,A352540,KODEX TSE老夯府明(H),20200902,10515
235,A352540,KODEX TSE老夯府明(H),20200901,10540
236,A352540,KODEX TSE老夯府明(H),20200831,10665
237,A352540,KODEX TSE老夯府明(H),20200828,10525
238,A352540,KODEX TSE老夯府明(H),20200827,10570
239,A352540,KODEX TSE老夯府明(H),20200826,10615
240,A352540,KODEX TSE老夯府明(H),20200825,10625
241,A352540,KODEX TSE老夯府明(H),20200824,10500
242,A352540,KODEX TSE老夯府明(H),20200821,10505
243,A352540,KODEX TSE老夯府明(H),20200820,10290
244,A352540,KODEX TSE老夯府明(H),20200819,10230
245,A352540,KODEX TSE老夯府明(H),20200818,10330
246,A352540,KODEX TSE老夯府明(H),20200814,10215
247,A352540,KODEX TSE老夯府明(H),20200813,10195
248,A352540,KODEX TSE老夯府明(H),20200812,10190
249,A352540,KODEX TSE老夯府明(H),20200811,10170
250,A352540,KODEX TSE老夯府明(H),20200810,10085
251,A352540,KODEX TSE老夯府明(H),20200807,10135
252,A352540,KODEX TSE老夯府明(H),20200806,10230
253,A352540,KODEX TSE老夯府明(H),20200805,10225
254,A352540,KODEX TSE老夯府明(H),20200804,10285
255,A352540,KODEX TSE老夯府明(H),20200803,10125
256,A352540,KODEX TSE老夯府明(H),20200731,10090
257,A352540,KODEX TSE老夯府明(H),20200730,10125
258,A352540,KODEX TSE老夯府明(H),20200729,10150
259,A352540,KODEX TSE老夯府明(H),20200728,10150
260,A352540,KODEX TSE老夯府明(H),20200727,10215
261,A352540,KODEX TSE老夯府明(H),20200724,10125
262,A352540,KODEX TSE老夯府明(H),20200723,10105
263,A352540,KODEX TSE老夯府明(H),20200722,10080
264,A352540,KODEX TSE老夯府明(H),20200721,10060
265,A352540,KODEX TSE老夯府明(H),20200720,10015
266,A352540,KODEX TSE老夯府明(H),20200717,10050
267,A352540,KODEX TSE老夯府明(H),20200716,10060
268,A352540,KODEX TSE老夯府明(H),20200715,10150
269,A352540,KODEX TSE老夯府明(H),20200714,10155
270,A352540,KODEX TSE老夯府明(H),20200713,10160
271,A352540,KODEX TSE老夯府明(H),20200710,10115
272,A352540,KODEX TSE老夯府明(H),20200709,10240
273,A352540,KODEX TSE老夯府明(H),20200708,10200
274,A352540,KODEX TSE老夯府明(H),20200707,10310
275,A352540,KODEX TSE老夯府明(H),20200706,10290
276,A352540,KODEX TSE老夯府明(H),20200703,10205
277,A352540,KODEX TSE老夯府明(H),20200702,10255
278,A352540,KODEX TSE老夯府明(H),20200701,10090
279,A352540,KODEX TSE老夯府明(H),20200630,10040
280,A352540,KODEX TSE老夯府明(H),20200629,10080
281,A352540,KODEX TSE老夯府明(H),20200626,10240
282,A352540,KODEX TSE老夯府明(H),20200625,10195
283,A352540,KODEX TSE老夯府明(H),20200624,10270
284,A352540,KODEX TSE老夯府明(H),20200623,10280
285,A352540,KODEX TSE老夯府明(H),20200622,10240
286,A352540,KODEX TSE老夯府明(H),20200619,10205
287,A352540,KODEX TSE老夯府明(H),20200618,10340
288,A352540,KODEX TSE老夯府明(H),20200617,10400
289,A352540,KODEX TSE老夯府明(H),20200616,10350
290,A352540,KODEX TSE老夯府明(H),20200615,9900
291,A352540,KODEX TSE老夯府明(H),20200612,10330
292,A352540,KODEX TSE老夯府明(H),20200611,10280
293,A352540,KODEX TSE老夯府明(H),20200610,10650
294,A352540,KODEX TSE老夯府明(H),20200609,10625
295,A352540,KODEX TSE老夯府明(H),20200608,10605
296,A352540,KODEX TSE老夯府明(H),20200605,10410
297,A352540,KODEX TSE老夯府明(H),20200604,10310
298,A352540,KODEX TSE老夯府明(H),20200603,10465
299,A352540,KODEX TSE老夯府明(H),20200602,10305
300,A352540,KODEX TSE老夯府明(H),20200601,10135
301,A352540,KODEX TSE老夯府明(H),20200529,10305
302,A352540,KODEX TSE老夯府明(H),20200528,10100
303,A352540,KODEX TSE老夯府明(H),20200527,10120
304,A352540,KODEX TSE老夯府明(H),20200526,10055
305,A352540,KODEX TSE老夯府明(H),20200525,9935
306,A352540,KODEX TSE老夯府明(H),20200522,9735
307,A352540,KODEX TSE老夯府明(H),20200521,9760
308,A352540,KODEX TSE老夯府明(H),20200520,9605
309,A352540,KODEX TSE老夯府明(H),20200519,9580
310,A352540,KODEX TSE老夯府明(H),20200518,9450
311,A352540,KODEX TSE老夯府明(H),20200515,9300
312,A352540,KODEX TSE老夯府明(H),20200514,9570
313,A352540,KODEX TSE老夯府明(H),20200513,9690
