,종목코드,종목명,날짜,종가
0,A056360,코위버,20210812,9470
1,A056360,코위버,20210811,9530
2,A056360,코위버,20210810,9510
3,A056360,코위버,20210809,9590
4,A056360,코위버,20210806,9500
5,A056360,코위버,20210805,9530
6,A056360,코위버,20210804,9310
7,A056360,코위버,20210803,9180
8,A056360,코위버,20210802,9100
9,A056360,코위버,20210730,9240
10,A056360,코위버,20210729,9190
11,A056360,코위버,20210728,9040
12,A056360,코위버,20210727,9230
13,A056360,코위버,20210726,9130
14,A056360,코위버,20210723,9160
15,A056360,코위버,20210722,9070
16,A056360,코위버,20210721,9140
17,A056360,코위버,20210720,9170
18,A056360,코위버,20210719,9320
19,A056360,코위버,20210716,9260
20,A056360,코위버,20210715,9210
21,A056360,코위버,20210714,9170
22,A056360,코위버,20210713,8990
23,A056360,코위버,20210712,8910
24,A056360,코위버,20210709,8870
25,A056360,코위버,20210708,8980
26,A056360,코위버,20210707,9040
27,A056360,코위버,20210706,9200
28,A056360,코위버,20210705,9200
29,A056360,코위버,20210702,9220
30,A056360,코위버,20210701,9270
31,A056360,코위버,20210630,9300
32,A056360,코위버,20210629,9160
33,A056360,코위버,20210628,9200
34,A056360,코위버,20210625,9160
35,A056360,코위버,20210624,9150
36,A056360,코위버,20210623,9160
37,A056360,코위버,20210622,9250
38,A056360,코위버,20210621,9200
39,A056360,코위버,20210618,9370
40,A056360,코위버,20210617,9230
41,A056360,코위버,20210616,9170
42,A056360,코위버,20210615,9150
43,A056360,코위버,20210614,9140
44,A056360,코위버,20210611,9180
45,A056360,코위버,20210610,9180
46,A056360,코위버,20210609,9200
47,A056360,코위버,20210608,9210
48,A056360,코위버,20210607,9310
49,A056360,코위버,20210604,9270
50,A056360,코위버,20210603,9350
51,A056360,코위버,20210602,9180
52,A056360,코위버,20210601,9180
53,A056360,코위버,20210531,9180
54,A056360,코위버,20210528,9100
55,A056360,코위버,20210527,8990
56,A056360,코위버,20210526,8920
57,A056360,코위버,20210525,8850
58,A056360,코위버,20210524,8860
59,A056360,코위버,20210521,8900
60,A056360,코위버,20210520,8970
61,A056360,코위버,20210518,8960
62,A056360,코위버,20210517,8970
63,A056360,코위버,20210514,9030
64,A056360,코위버,20210513,8970
65,A056360,코위버,20210512,9060
66,A056360,코위버,20210511,9200
67,A056360,코위버,20210510,9280
68,A056360,코위버,20210507,9030
69,A056360,코위버,20210506,9010
70,A056360,코위버,20210504,8970
71,A056360,코위버,20210503,9050
72,A056360,코위버,20210430,9150
73,A056360,코위버,20210429,9220
74,A056360,코위버,20210428,9200
75,A056360,코위버,20210427,9430
76,A056360,코위버,20210426,9460
77,A056360,코위버,20210423,9470
78,A056360,코위버,20210422,9570
79,A056360,코위버,20210421,9610
80,A056360,코위버,20210420,9550
81,A056360,코위버,20210419,9620
82,A056360,코위버,20210416,9420
83,A056360,코위버,20210415,9420
84,A056360,코위버,20210414,9430
85,A056360,코위버,20210413,9330
86,A056360,코위버,20210412,9240
87,A056360,코위버,20210409,9230
88,A056360,코위버,20210408,9240
89,A056360,코위버,20210407,9280
90,A056360,코위버,20210406,9190
91,A056360,코위버,20210405,9270
92,A056360,코위버,20210402,9370
93,A056360,코위버,20210401,9300
94,A056360,코위버,20210331,9250
95,A056360,코위버,20210330,9200
96,A056360,코위버,20210329,9240
97,A056360,코위버,20210326,9150
98,A056360,코위버,20210325,9130
99,A056360,코위버,20210324,9150
100,A056360,코위버,20210323,9270
101,A056360,코위버,20210322,9370
102,A056360,코위버,20210319,9510
