,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A014710,»çÁ¶¾¾Çªµå,20210812,6160
1,A014710,»çÁ¶¾¾Çªµå,20210811,6100
2,A014710,»çÁ¶¾¾Çªµå,20210810,6240
3,A014710,»çÁ¶¾¾Çªµå,20210809,6330
4,A014710,»çÁ¶¾¾Çªµå,20210806,6390
5,A014710,»çÁ¶¾¾Çªµå,20210805,6410
6,A014710,»çÁ¶¾¾Çªµå,20210804,6380
7,A014710,»çÁ¶¾¾Çªµå,20210803,6270
8,A014710,»çÁ¶¾¾Çªµå,20210802,6320
9,A014710,»çÁ¶¾¾Çªµå,20210730,6250
10,A014710,»çÁ¶¾¾Çªµå,20210729,6360
11,A014710,»çÁ¶¾¾Çªµå,20210728,6330
12,A014710,»çÁ¶¾¾Çªµå,20210727,6480
13,A014710,»çÁ¶¾¾Çªµå,20210726,6370
14,A014710,»çÁ¶¾¾Çªµå,20210723,6480
15,A014710,»çÁ¶¾¾Çªµå,20210722,6560
16,A014710,»çÁ¶¾¾Çªµå,20210721,6660
17,A014710,»çÁ¶¾¾Çªµå,20210720,6650
18,A014710,»çÁ¶¾¾Çªµå,20210719,6680
19,A014710,»çÁ¶¾¾Çªµå,20210716,6840
20,A014710,»çÁ¶¾¾Çªµå,20210715,6610
21,A014710,»çÁ¶¾¾Çªµå,20210714,6690
22,A014710,»çÁ¶¾¾Çªµå,20210713,6740
23,A014710,»çÁ¶¾¾Çªµå,20210712,6670
24,A014710,»çÁ¶¾¾Çªµå,20210709,6720
25,A014710,»çÁ¶¾¾Çªµå,20210708,6580
26,A014710,»çÁ¶¾¾Çªµå,20210707,6710
27,A014710,»çÁ¶¾¾Çªµå,20210706,6560
28,A014710,»çÁ¶¾¾Çªµå,20210705,6530
29,A014710,»çÁ¶¾¾Çªµå,20210702,6450
30,A014710,»çÁ¶¾¾Çªµå,20210701,6400
31,A014710,»çÁ¶¾¾Çªµå,20210630,6420
32,A014710,»çÁ¶¾¾Çªµå,20210629,6430
33,A014710,»çÁ¶¾¾Çªµå,20210628,6460
34,A014710,»çÁ¶¾¾Çªµå,20210625,6370
35,A014710,»çÁ¶¾¾Çªµå,20210624,6380
36,A014710,»çÁ¶¾¾Çªµå,20210623,6400
37,A014710,»çÁ¶¾¾Çªµå,20210622,6480
38,A014710,»çÁ¶¾¾Çªµå,20210621,6410
39,A014710,»çÁ¶¾¾Çªµå,20210618,6630
40,A014710,»çÁ¶¾¾Çªµå,20210617,6780
41,A014710,»çÁ¶¾¾Çªµå,20210616,6650
42,A014710,»çÁ¶¾¾Çªµå,20210615,6600
43,A014710,»çÁ¶¾¾Çªµå,20210614,6670
44,A014710,»çÁ¶¾¾Çªµå,20210611,6620
45,A014710,»çÁ¶¾¾Çªµå,20210610,6510
46,A014710,»çÁ¶¾¾Çªµå,20210609,6570
47,A014710,»çÁ¶¾¾Çªµå,20210608,6670
48,A014710,»çÁ¶¾¾Çªµå,20210607,6560
49,A014710,»çÁ¶¾¾Çªµå,20210604,6530
50,A014710,»çÁ¶¾¾Çªµå,20210603,6550
51,A014710,»çÁ¶¾¾Çªµå,20210602,6520
52,A014710,»çÁ¶¾¾Çªµå,20210601,6500
53,A014710,»çÁ¶¾¾Çªµå,20210531,6450
54,A014710,»çÁ¶¾¾Çªµå,20210528,6500
55,A014710,»çÁ¶¾¾Çªµå,20210527,6400
