,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A092600,¾Ø¾¾¾Ø,20210812,4885
1,A092600,¾Ø¾¾¾Ø,20210811,4815
2,A092600,¾Ø¾¾¾Ø,20210810,4980
3,A092600,¾Ø¾¾¾Ø,20210809,5200
4,A092600,¾Ø¾¾¾Ø,20210806,4995
5,A092600,¾Ø¾¾¾Ø,20210805,5210
6,A092600,¾Ø¾¾¾Ø,20210804,5220
7,A092600,¾Ø¾¾¾Ø,20210803,5270
8,A092600,¾Ø¾¾¾Ø,20210802,5350
9,A092600,¾Ø¾¾¾Ø,20210730,4975
10,A092600,¾Ø¾¾¾Ø,20210729,4900
11,A092600,¾Ø¾¾¾Ø,20210728,4610
12,A092600,¾Ø¾¾¾Ø,20210727,4645
13,A092600,¾Ø¾¾¾Ø,20210726,4740
14,A092600,¾Ø¾¾¾Ø,20210723,4875
15,A092600,¾Ø¾¾¾Ø,20210722,4990
16,A092600,¾Ø¾¾¾Ø,20210721,4900
17,A092600,¾Ø¾¾¾Ø,20210720,4850
18,A092600,¾Ø¾¾¾Ø,20210719,5020
19,A092600,¾Ø¾¾¾Ø,20210716,4810
20,A092600,¾Ø¾¾¾Ø,20210715,4850
21,A092600,¾Ø¾¾¾Ø,20210714,4785
22,A092600,¾Ø¾¾¾Ø,20210713,4695
23,A092600,¾Ø¾¾¾Ø,20210712,4520
24,A092600,¾Ø¾¾¾Ø,20210709,4390
25,A092600,¾Ø¾¾¾Ø,20210708,4510
26,A092600,¾Ø¾¾¾Ø,20210707,4635
27,A092600,¾Ø¾¾¾Ø,20210706,4720
28,A092600,¾Ø¾¾¾Ø,20210705,4640
29,A092600,¾Ø¾¾¾Ø,20210702,4660
30,A092600,¾Ø¾¾¾Ø,20210701,4630
31,A092600,¾Ø¾¾¾Ø,20210630,4665
32,A092600,¾Ø¾¾¾Ø,20210629,4700
33,A092600,¾Ø¾¾¾Ø,20210628,4700
34,A092600,¾Ø¾¾¾Ø,20210625,4700
35,A092600,¾Ø¾¾¾Ø,20210624,4670
36,A092600,¾Ø¾¾¾Ø,20210623,4675
37,A092600,¾Ø¾¾¾Ø,20210622,4670
38,A092600,¾Ø¾¾¾Ø,20210621,4735
39,A092600,¾Ø¾¾¾Ø,20210618,4865
40,A092600,¾Ø¾¾¾Ø,20210617,4885
41,A092600,¾Ø¾¾¾Ø,20210616,4935
42,A092600,¾Ø¾¾¾Ø,20210615,4935
43,A092600,¾Ø¾¾¾Ø,20210614,4980
44,A092600,¾Ø¾¾¾Ø,20210611,4915
45,A092600,¾Ø¾¾¾Ø,20210610,4900
46,A092600,¾Ø¾¾¾Ø,20210609,4950
47,A092600,¾Ø¾¾¾Ø,20210608,5020
