,종목코드,종목명,날짜,종가
0,A063160,종근당바이오,20210812,56900
1,A063160,종근당바이오,20210811,56900
2,A063160,종근당바이오,20210810,56500
3,A063160,종근당바이오,20210809,56500
4,A063160,종근당바이오,20210806,57900
5,A063160,종근당바이오,20210805,57400
6,A063160,종근당바이오,20210804,57200
7,A063160,종근당바이오,20210803,56300
8,A063160,종근당바이오,20210802,56500
9,A063160,종근당바이오,20210730,56800
10,A063160,종근당바이오,20210729,56900
11,A063160,종근당바이오,20210728,56100
12,A063160,종근당바이오,20210727,56700
13,A063160,종근당바이오,20210726,56900
14,A063160,종근당바이오,20210723,58100
15,A063160,종근당바이오,20210722,57700
16,A063160,종근당바이오,20210721,57500
17,A063160,종근당바이오,20210720,58100
18,A063160,종근당바이오,20210719,58800
19,A063160,종근당바이오,20210716,59100
20,A063160,종근당바이오,20210715,60000
21,A063160,종근당바이오,20210714,59400
22,A063160,종근당바이오,20210713,58900
23,A063160,종근당바이오,20210712,58900
24,A063160,종근당바이오,20210709,58600
25,A063160,종근당바이오,20210708,59800
26,A063160,종근당바이오,20210707,59400
27,A063160,종근당바이오,20210706,59200
28,A063160,종근당바이오,20210705,60900
29,A063160,종근당바이오,20210702,60000
30,A063160,종근당바이오,20210701,60000
31,A063160,종근당바이오,20210630,58800
32,A063160,종근당바이오,20210629,59000
33,A063160,종근당바이오,20210628,59000
34,A063160,종근당바이오,20210625,58100
35,A063160,종근당바이오,20210624,57800
36,A063160,종근당바이오,20210623,57900
37,A063160,종근당바이오,20210622,56100
38,A063160,종근당바이오,20210621,56000
39,A063160,종근당바이오,20210618,56500
40,A063160,종근당바이오,20210617,56800
41,A063160,종근당바이오,20210616,57300
42,A063160,종근당바이오,20210615,57100
43,A063160,종근당바이오,20210614,57200
44,A063160,종근당바이오,20210611,57200
45,A063160,종근당바이오,20210610,57600
46,A063160,종근당바이오,20210609,56900
47,A063160,종근당바이오,20210608,57600
48,A063160,종근당바이오,20210607,57800
49,A063160,종근당바이오,20210604,58400
50,A063160,종근당바이오,20210603,57800
51,A063160,종근당바이오,20210602,57900
52,A063160,종근당바이오,20210601,58900
53,A063160,종근당바이오,20210531,58700
54,A063160,종근당바이오,20210528,58800
55,A063160,종근당바이오,20210527,59100
56,A063160,종근당바이오,20210526,58300
57,A063160,종근당바이오,20210525,57300
58,A063160,종근당바이오,20210524,56600
59,A063160,종근당바이오,20210521,59500
60,A063160,종근당바이오,20210520,59900
61,A063160,종근당바이오,20210518,60600
62,A063160,종근당바이오,20210517,60400
63,A063160,종근당바이오,20210514,61000
64,A063160,종근당바이오,20210513,62400
65,A063160,종근당바이오,20210512,66100
66,A063160,종근당바이오,20210511,65800
67,A063160,종근당바이오,20210510,66800
68,A063160,종근당바이오,20210507,63900
69,A063160,종근당바이오,20210506,63200
70,A063160,종근당바이오,20210504,63200
71,A063160,종근당바이오,20210503,66100
72,A063160,종근당바이오,20210430,74300
73,A063160,종근당바이오,20210429,71300
74,A063160,종근당바이오,20210428,77400
75,A063160,종근당바이오,20210427,59600
76,A063160,종근당바이오,20210426,60900
77,A063160,종근당바이오,20210423,63000
78,A063160,종근당바이오,20210422,62800
79,A063160,종근당바이오,20210421,57800
80,A063160,종근당바이오,20210420,60100
81,A063160,종근당바이오,20210419,61100
82,A063160,종근당바이오,20210416,63000
83,A063160,종근당바이오,20210415,59900
84,A063160,종근당바이오,20210414,59100
85,A063160,종근당바이오,20210413,57700
86,A063160,종근당바이오,20210412,56600
87,A063160,종근당바이오,20210409,56600
88,A063160,종근당바이오,20210408,56000
89,A063160,종근당바이오,20210407,54700
90,A063160,종근당바이오,20210406,54900
91,A063160,종근당바이오,20210405,56100
92,A063160,종근당바이오,20210402,56900
93,A063160,종근당바이오,20210401,56900
94,A063160,종근당바이오,20210331,56700
95,A063160,종근당바이오,20210330,57000
96,A063160,종근당바이오,20210329,57200
97,A063160,종근당바이오,20210326,56900
98,A063160,종근당바이오,20210325,55900
99,A063160,종근당바이오,20210324,57100
100,A063160,종근당바이오,20210323,57300
101,A063160,종근당바이오,20210322,59900
102,A063160,종근당바이오,20210319,60700
103,A063160,종근당바이오,20210318,61600
104,A063160,종근당바이오,20210317,80500
105,A063160,종근당바이오,20210316,64300
106,A063160,종근당바이오,20210315,61800
107,A063160,종근당바이오,20210312,61700
108,A063160,종근당바이오,20210311,60600
109,A063160,종근당바이오,20210310,60700
110,A063160,종근당바이오,20210309,63500
111,A063160,종근당바이오,20210308,68100
112,A063160,종근당바이오,20210305,73800
113,A063160,종근당바이오,20210304,69700
114,A063160,종근당바이오,20210303,67400
115,A063160,종근당바이오,20210302,66700
116,A063160,종근당바이오,20210226,65900
117,A063160,종근당바이오,20210225,67000
118,A063160,종근당바이오,20210224,66200
119,A063160,종근당바이오,20210223,68100
120,A063160,종근당바이오,20210222,71800
121,A063160,종근당바이오,20210219,68600
122,A063160,종근당바이오,20210218,67900
123,A063160,종근당바이오,20210217,68200
124,A063160,종근당바이오,20210216,69200
125,A063160,종근당바이오,20210215,69700
126,A063160,종근당바이오,20210210,71600
127,A063160,종근당바이오,20210209,69000
128,A063160,종근당바이오,20210208,68600
129,A063160,종근당바이오,20210205,70500
130,A063160,종근당바이오,20210204,69800
131,A063160,종근당바이오,20210203,71200
132,A063160,종근당바이오,20210202,69900
133,A063160,종근당바이오,20210201,70200
134,A063160,종근당바이오,20210129,66300
135,A063160,종근당바이오,20210128,70800
136,A063160,종근당바이오,20210127,75400
137,A063160,종근당바이오,20210126,75000
138,A063160,종근당바이오,20210125,73800
139,A063160,종근당바이오,20210122,73400
140,A063160,종근당바이오,20210121,73000
141,A063160,종근당바이오,20210120,72700
142,A063160,종근당바이오,20210119,69900
143,A063160,종근당바이오,20210118,71000
144,A063160,종근당바이오,20210115,76300
145,A063160,종근당바이오,20210114,80300
146,A063160,종근당바이오,20210113,76000
147,A063160,종근당바이오,20210112,77600
148,A063160,종근당바이오,20210111,76000
149,A063160,종근당바이오,20210108,80000
150,A063160,종근당바이오,20210107,83800
151,A063160,종근당바이오,20210106,85700
152,A063160,종근당바이오,20210105,80400
153,A063160,종근당바이오,20210104,76900
154,A063160,종근당바이오,20201230,79900
155,A063160,종근당바이오,20201229,79900
156,A063160,종근당바이오,20201228,73800
157,A063160,종근당바이오,20201224,77500
158,A063160,종근당바이오,20201223,82000
159,A063160,종근당바이오,20201222,96900
160,A063160,종근당바이오,20201221,100500
161,A063160,종근당바이오,20201218,102000
