,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A236030,¾¾¾ËÇªµå,20210812,11350
1,A236030,¾¾¾ËÇªµå,20210811,10000
2,A236030,¾¾¾ËÇªµå,20210810,9750
3,A236030,¾¾¾ËÇªµå,20210809,9480
4,A236030,¾¾¾ËÇªµå,20210806,8840
5,A236030,¾¾¾ËÇªµå,20210805,8850
6,A236030,¾¾¾ËÇªµå,20210804,8860
7,A236030,¾¾¾ËÇªµå,20210803,8870
8,A236030,¾¾¾ËÇªµå,20210802,8880
9,A236030,¾¾¾ËÇªµå,20210730,8890
10,A236030,¾¾¾ËÇªµå,20210729,8900
11,A236030,¾¾¾ËÇªµå,20210728,8490
12,A236030,¾¾¾ËÇªµå,20210727,8490
13,A236030,¾¾¾ËÇªµå,20210726,8000
14,A236030,¾¾¾ËÇªµå,20210723,7770
15,A236030,¾¾¾ËÇªµå,20210722,7150
16,A236030,¾¾¾ËÇªµå,20210721,8180
17,A236030,¾¾¾ËÇªµå,20210720,8060
18,A236030,¾¾¾ËÇªµå,20210719,8230
19,A236030,¾¾¾ËÇªµå,20210716,8020
20,A236030,¾¾¾ËÇªµå,20210715,7340
21,A236030,¾¾¾ËÇªµå,20210714,7350
22,A236030,¾¾¾ËÇªµå,20210713,7290
23,A236030,¾¾¾ËÇªµå,20210712,7910
24,A236030,¾¾¾ËÇªµå,20210709,7350
25,A236030,¾¾¾ËÇªµå,20210708,7350
26,A236030,¾¾¾ËÇªµå,20210707,7000
27,A236030,¾¾¾ËÇªµå,20210706,7290
28,A236030,¾¾¾ËÇªµå,20210705,7270
29,A236030,¾¾¾ËÇªµå,20210702,7280
30,A236030,¾¾¾ËÇªµå,20210701,7500
31,A236030,¾¾¾ËÇªµå,20210630,7770
32,A236030,¾¾¾ËÇªµå,20210629,7250
33,A236030,¾¾¾ËÇªµå,20210628,7550
34,A236030,¾¾¾ËÇªµå,20210625,7350
35,A236030,¾¾¾ËÇªµå,20210624,7230
36,A236030,¾¾¾ËÇªµå,20210623,7440
37,A236030,¾¾¾ËÇªµå,20210622,7240
38,A236030,¾¾¾ËÇªµå,20210621,7250
39,A236030,¾¾¾ËÇªµå,20210618,6870
40,A236030,¾¾¾ËÇªµå,20210617,7130
41,A236030,¾¾¾ËÇªµå,20210616,7140
42,A236030,¾¾¾ËÇªµå,20210615,7350
43,A236030,¾¾¾ËÇªµå,20210614,7160
44,A236030,¾¾¾ËÇªµå,20210611,6970
45,A236030,¾¾¾ËÇªµå,20210610,6090
46,A236030,¾¾¾ËÇªµå,20210609,7150
47,A236030,¾¾¾ËÇªµå,20210608,7150
48,A236030,¾¾¾ËÇªµå,20210607,7150
49,A236030,¾¾¾ËÇªµå,20210604,7160
50,A236030,¾¾¾ËÇªµå,20210603,7170
51,A236030,¾¾¾ËÇªµå,20210602,7180
52,A236030,¾¾¾ËÇªµå,20210601,7180
53,A236030,¾¾¾ËÇªµå,20210531,7190
54,A236030,¾¾¾ËÇªµå,20210528,7190
55,A236030,¾¾¾ËÇªµå,20210527,7190
56,A236030,¾¾¾ËÇªµå,20210526,7000
57,A236030,¾¾¾ËÇªµå,20210525,7000
