,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A145720,µ§Æ¼¿ò,20210812,86600
1,A145720,µ§Æ¼¿ò,20210811,80500
2,A145720,µ§Æ¼¿ò,20210810,72500
3,A145720,µ§Æ¼¿ò,20210809,74000
4,A145720,µ§Æ¼¿ò,20210806,73900
5,A145720,µ§Æ¼¿ò,20210805,75500
6,A145720,µ§Æ¼¿ò,20210804,73700
7,A145720,µ§Æ¼¿ò,20210803,73400
8,A145720,µ§Æ¼¿ò,20210802,72100
9,A145720,µ§Æ¼¿ò,20210730,72200
10,A145720,µ§Æ¼¿ò,20210729,74500
11,A145720,µ§Æ¼¿ò,20210728,72600
12,A145720,µ§Æ¼¿ò,20210727,72500
13,A145720,µ§Æ¼¿ò,20210726,72100
14,A145720,µ§Æ¼¿ò,20210723,68500
15,A145720,µ§Æ¼¿ò,20210722,64300
16,A145720,µ§Æ¼¿ò,20210721,65000
17,A145720,µ§Æ¼¿ò,20210720,65800
18,A145720,µ§Æ¼¿ò,20210719,65000
19,A145720,µ§Æ¼¿ò,20210716,64700
20,A145720,µ§Æ¼¿ò,20210715,63900
21,A145720,µ§Æ¼¿ò,20210714,62000
22,A145720,µ§Æ¼¿ò,20210713,63000
23,A145720,µ§Æ¼¿ò,20210712,62200
24,A145720,µ§Æ¼¿ò,20210709,61100
25,A145720,µ§Æ¼¿ò,20210708,62300
26,A145720,µ§Æ¼¿ò,20210707,63600
27,A145720,µ§Æ¼¿ò,20210706,63100
28,A145720,µ§Æ¼¿ò,20210705,63900
29,A145720,µ§Æ¼¿ò,20210702,63900
30,A145720,µ§Æ¼¿ò,20210701,64400
31,A145720,µ§Æ¼¿ò,20210630,64900
32,A145720,µ§Æ¼¿ò,20210629,65100
33,A145720,µ§Æ¼¿ò,20210628,63600
34,A145720,µ§Æ¼¿ò,20210625,63800
35,A145720,µ§Æ¼¿ò,20210624,64700
36,A145720,µ§Æ¼¿ò,20210623,65200
37,A145720,µ§Æ¼¿ò,20210622,66200
38,A145720,µ§Æ¼¿ò,20210621,65500
39,A145720,µ§Æ¼¿ò,20210618,66700
40,A145720,µ§Æ¼¿ò,20210617,66300
41,A145720,µ§Æ¼¿ò,20210616,65300
42,A145720,µ§Æ¼¿ò,20210615,64900
43,A145720,µ§Æ¼¿ò,20210614,64900
44,A145720,µ§Æ¼¿ò,20210611,64800
45,A145720,µ§Æ¼¿ò,20210610,64700
46,A145720,µ§Æ¼¿ò,20210609,60900
47,A145720,µ§Æ¼¿ò,20210608,60400
48,A145720,µ§Æ¼¿ò,20210607,60800
49,A145720,µ§Æ¼¿ò,20210604,60500
50,A145720,µ§Æ¼¿ò,20210603,59300
51,A145720,µ§Æ¼¿ò,20210602,59300
52,A145720,µ§Æ¼¿ò,20210601,59200
53,A145720,µ§Æ¼¿ò,20210531,59000
54,A145720,µ§Æ¼¿ò,20210528,57500
55,A145720,µ§Æ¼¿ò,20210527,57000
56,A145720,µ§Æ¼¿ò,20210526,57200
57,A145720,µ§Æ¼¿ò,20210525,55700
58,A145720,µ§Æ¼¿ò,20210524,55400
59,A145720,µ§Æ¼¿ò,20210521,56000
60,A145720,µ§Æ¼¿ò,20210520,56100
61,A145720,µ§Æ¼¿ò,20210518,56700
62,A145720,µ§Æ¼¿ò,20210517,57400
63,A145720,µ§Æ¼¿ò,20210514,57700
64,A145720,µ§Æ¼¿ò,20210513,55900
65,A145720,µ§Æ¼¿ò,20210512,57800
66,A145720,µ§Æ¼¿ò,20210511,60500
67,A145720,µ§Æ¼¿ò,20210510,62400
68,A145720,µ§Æ¼¿ò,20210507,63000
69,A145720,µ§Æ¼¿ò,20210506,63600
70,A145720,µ§Æ¼¿ò,20210504,60300
71,A145720,µ§Æ¼¿ò,20210503,60600
72,A145720,µ§Æ¼¿ò,20210430,59600
73,A145720,µ§Æ¼¿ò,20210429,61200
74,A145720,µ§Æ¼¿ò,20210428,62200
75,A145720,µ§Æ¼¿ò,20210427,63800
76,A145720,µ§Æ¼¿ò,20210426,62200
77,A145720,µ§Æ¼¿ò,20210423,60500
78,A145720,µ§Æ¼¿ò,20210422,61500
79,A145720,µ§Æ¼¿ò,20210421,60500
80,A145720,µ§Æ¼¿ò,20210420,61600
81,A145720,µ§Æ¼¿ò,20210419,59600
82,A145720,µ§Æ¼¿ò,20210416,62700
83,A145720,µ§Æ¼¿ò,20210415,62000
84,A145720,µ§Æ¼¿ò,20210414,61400
85,A145720,µ§Æ¼¿ò,20210413,61800
86,A145720,µ§Æ¼¿ò,20210412,59800
87,A145720,µ§Æ¼¿ò,20210409,65200
88,A145720,µ§Æ¼¿ò,20210408,64600
89,A145720,µ§Æ¼¿ò,20210407,66200
