,종목코드,종목명,날짜,종가
0,A003547,대신증권2우B,20210812,16250
1,A003547,대신증권2우B,20210811,16150
2,A003547,대신증권2우B,20210810,15850
3,A003547,대신증권2우B,20210809,15900
4,A003547,대신증권2우B,20210806,16000
5,A003547,대신증권2우B,20210805,15950
6,A003547,대신증권2우B,20210804,15850
7,A003547,대신증권2우B,20210803,15550
8,A003547,대신증권2우B,20210802,15550
9,A003547,대신증권2우B,20210730,15850
10,A003547,대신증권2우B,20210729,16100
11,A003547,대신증권2우B,20210728,16050
12,A003547,대신증권2우B,20210727,16200
13,A003547,대신증권2우B,20210726,16200
14,A003547,대신증권2우B,20210723,16200
15,A003547,대신증권2우B,20210722,16200
16,A003547,대신증권2우B,20210721,16200
17,A003547,대신증권2우B,20210720,16150
18,A003547,대신증권2우B,20210719,16200
19,A003547,대신증권2우B,20210716,16250
20,A003547,대신증권2우B,20210715,16300
21,A003547,대신증권2우B,20210714,16350
22,A003547,대신증권2우B,20210713,16450
23,A003547,대신증권2우B,20210712,16450
24,A003547,대신증권2우B,20210709,16400
25,A003547,대신증권2우B,20210708,16600
26,A003547,대신증권2우B,20210707,16700
27,A003547,대신증권2우B,20210706,16700
28,A003547,대신증권2우B,20210705,16700
29,A003547,대신증권2우B,20210702,16700
30,A003547,대신증권2우B,20210701,16850
31,A003547,대신증권2우B,20210630,17000
32,A003547,대신증권2우B,20210629,17000
33,A003547,대신증권2우B,20210628,17200
34,A003547,대신증권2우B,20210625,16650
35,A003547,대신증권2우B,20210624,16650
36,A003547,대신증권2우B,20210623,16550
37,A003547,대신증권2우B,20210622,16350
38,A003547,대신증권2우B,20210621,16300
39,A003547,대신증권2우B,20210618,16550
40,A003547,대신증권2우B,20210617,16700
41,A003547,대신증권2우B,20210616,16800
42,A003547,대신증권2우B,20210615,16650
43,A003547,대신증권2우B,20210614,16550
44,A003547,대신증권2우B,20210611,17100
45,A003547,대신증권2우B,20210610,16350
46,A003547,대신증권2우B,20210609,16250
47,A003547,대신증권2우B,20210608,16350
48,A003547,대신증권2우B,20210607,16350
49,A003547,대신증권2우B,20210604,16350
50,A003547,대신증권2우B,20210603,16400
51,A003547,대신증권2우B,20210602,16350
52,A003547,대신증권2우B,20210601,16250
53,A003547,대신증권2우B,20210531,16250
54,A003547,대신증권2우B,20210528,16250
