,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A036530,SNTÈ¦µù½º,20210812,19550
1,A036530,SNTÈ¦µù½º,20210811,19700
2,A036530,SNTÈ¦µù½º,20210810,20050
3,A036530,SNTÈ¦µù½º,20210809,20200
4,A036530,SNTÈ¦µù½º,20210806,20250
5,A036530,SNTÈ¦µù½º,20210805,20200
6,A036530,SNTÈ¦µù½º,20210804,20450
7,A036530,SNTÈ¦µù½º,20210803,20550
8,A036530,SNTÈ¦µù½º,20210802,20700
9,A036530,SNTÈ¦µù½º,20210730,20700
10,A036530,SNTÈ¦µù½º,20210729,20350
11,A036530,SNTÈ¦µù½º,20210728,20250
12,A036530,SNTÈ¦µù½º,20210727,20350
13,A036530,SNTÈ¦µù½º,20210726,20200
14,A036530,SNTÈ¦µù½º,20210723,20300
15,A036530,SNTÈ¦µù½º,20210722,20300
16,A036530,SNTÈ¦µù½º,20210721,20350
17,A036530,SNTÈ¦µù½º,20210720,20350
18,A036530,SNTÈ¦µù½º,20210719,20300
19,A036530,SNTÈ¦µù½º,20210716,20450
20,A036530,SNTÈ¦µù½º,20210715,20700
21,A036530,SNTÈ¦µù½º,20210714,20650
22,A036530,SNTÈ¦µù½º,20210713,20650
23,A036530,SNTÈ¦µù½º,20210712,20750
24,A036530,SNTÈ¦µù½º,20210709,21050
25,A036530,SNTÈ¦µù½º,20210708,20950
26,A036530,SNTÈ¦µù½º,20210707,21250
27,A036530,SNTÈ¦µù½º,20210706,21250
28,A036530,SNTÈ¦µù½º,20210705,21050
29,A036530,SNTÈ¦µù½º,20210702,21200
30,A036530,SNTÈ¦µù½º,20210701,21500
31,A036530,SNTÈ¦µù½º,20210630,22050
32,A036530,SNTÈ¦µù½º,20210629,21950
33,A036530,SNTÈ¦µù½º,20210628,22300
34,A036530,SNTÈ¦µù½º,20210625,22000
35,A036530,SNTÈ¦µù½º,20210624,21900
36,A036530,SNTÈ¦µù½º,20210623,21850
37,A036530,SNTÈ¦µù½º,20210622,21550
38,A036530,SNTÈ¦µù½º,20210621,21400
39,A036530,SNTÈ¦µù½º,20210618,21450
40,A036530,SNTÈ¦µù½º,20210617,21600
41,A036530,SNTÈ¦µù½º,20210616,21900
42,A036530,SNTÈ¦µù½º,20210615,21650
43,A036530,SNTÈ¦µù½º,20210614,21450
44,A036530,SNTÈ¦µù½º,20210611,21650
45,A036530,SNTÈ¦µù½º,20210610,21000
46,A036530,SNTÈ¦µù½º,20210609,21000
47,A036530,SNTÈ¦µù½º,20210608,20950
48,A036530,SNTÈ¦µù½º,20210607,19900
49,A036530,SNTÈ¦µù½º,20210604,19450
50,A036530,SNTÈ¦µù½º,20210603,19600
51,A036530,SNTÈ¦µù½º,20210602,19550
52,A036530,SNTÈ¦µù½º,20210601,19600
53,A036530,SNTÈ¦µù½º,20210531,19650
54,A036530,SNTÈ¦µù½º,20210528,19750
55,A036530,SNTÈ¦µù½º,20210527,19800
56,A036530,SNTÈ¦µù½º,20210526,19300
57,A036530,SNTÈ¦µù½º,20210525,19350
58,A036530,SNTÈ¦µù½º,20210524,19200
59,A036530,SNTÈ¦µù½º,20210521,19550
60,A036530,SNTÈ¦µù½º,20210520,19300
61,A036530,SNTÈ¦µù½º,20210518,19650
62,A036530,SNTÈ¦µù½º,20210517,19900
63,A036530,SNTÈ¦µù½º,20210514,20050
64,A036530,SNTÈ¦µù½º,20210513,19900
65,A036530,SNTÈ¦µù½º,20210512,19800
66,A036530,SNTÈ¦µù½º,20210511,19600
67,A036530,SNTÈ¦µù½º,20210510,19300
68,A036530,SNTÈ¦µù½º,20210507,19000
69,A036530,SNTÈ¦µù½º,20210506,18900
70,A036530,SNTÈ¦µù½º,20210504,18450
71,A036530,SNTÈ¦µù½º,20210503,18500
72,A036530,SNTÈ¦µù½º,20210430,18300
73,A036530,SNTÈ¦µù½º,20210429,18350
74,A036530,SNTÈ¦µù½º,20210428,18100
75,A036530,SNTÈ¦µù½º,20210427,18150
76,A036530,SNTÈ¦µù½º,20210426,18250
77,A036530,SNTÈ¦µù½º,20210423,18300
78,A036530,SNTÈ¦µù½º,20210422,18300
79,A036530,SNTÈ¦µù½º,20210421,18250
80,A036530,SNTÈ¦µù½º,20210420,18450
81,A036530,SNTÈ¦µù½º,20210419,18400
82,A036530,SNTÈ¦µù½º,20210416,18400
83,A036530,SNTÈ¦µù½º,20210415,18100
84,A036530,SNTÈ¦µù½º,20210414,18150
85,A036530,SNTÈ¦µù½º,20210413,18450
86,A036530,SNTÈ¦µù½º,20210412,18350
87,A036530,SNTÈ¦µù½º,20210409,18150
88,A036530,SNTÈ¦µù½º,20210408,18000
89,A036530,SNTÈ¦µù½º,20210407,17900
90,A036530,SNTÈ¦µù½º,20210406,18000
91,A036530,SNTÈ¦µù½º,20210405,18200
92,A036530,SNTÈ¦µù½º,20210402,18000
93,A036530,SNTÈ¦µù½º,20210401,18550
94,A036530,SNTÈ¦µù½º,20210331,18550
95,A036530,SNTÈ¦µù½º,20210330,18850
96,A036530,SNTÈ¦µù½º,20210329,19050
97,A036530,SNTÈ¦µù½º,20210326,19400
98,A036530,SNTÈ¦µù½º,20210325,19400
99,A036530,SNTÈ¦µù½º,20210324,19800
100,A036530,SNTÈ¦µù½º,20210323,20000
101,A036530,SNTÈ¦µù½º,20210322,19150
102,A036530,SNTÈ¦µù½º,20210319,18800
103,A036530,SNTÈ¦µù½º,20210318,18450
104,A036530,SNTÈ¦µù½º,20210317,18550
105,A036530,SNTÈ¦µù½º,20210316,18600
106,A036530,SNTÈ¦µù½º,20210315,18400
107,A036530,SNTÈ¦µù½º,20210312,18400
108,A036530,SNTÈ¦µù½º,20210311,18650
109,A036530,SNTÈ¦µù½º,20210310,18850
110,A036530,SNTÈ¦µù½º,20210309,18750
111,A036530,SNTÈ¦µù½º,20210308,18450
112,A036530,SNTÈ¦µù½º,20210305,18150
113,A036530,SNTÈ¦µù½º,20210304,18100
114,A036530,SNTÈ¦µù½º,20210303,17900
115,A036530,SNTÈ¦µù½º,20210302,18050
116,A036530,SNTÈ¦µù½º,20210226,17500
117,A036530,SNTÈ¦µù½º,20210225,17750
118,A036530,SNTÈ¦µù½º,20210224,16950
119,A036530,SNTÈ¦µù½º,20210223,17300
120,A036530,SNTÈ¦µù½º,20210222,16600
121,A036530,SNTÈ¦µù½º,20210219,16150
122,A036530,SNTÈ¦µù½º,20210218,16050
123,A036530,SNTÈ¦µù½º,20210217,15850
124,A036530,SNTÈ¦µù½º,20210216,15850
125,A036530,SNTÈ¦µù½º,20210215,15700
126,A036530,SNTÈ¦µù½º,20210210,15600
127,A036530,SNTÈ¦µù½º,20210209,15650
128,A036530,SNTÈ¦µù½º,20210208,15700
129,A036530,SNTÈ¦µù½º,20210205,16050
130,A036530,SNTÈ¦µù½º,20210204,15650
131,A036530,SNTÈ¦µù½º,20210203,15550
132,A036530,SNTÈ¦µù½º,20210202,15700
133,A036530,SNTÈ¦µù½º,20210201,15900
134,A036530,SNTÈ¦µù½º,20210129,15650
135,A036530,SNTÈ¦µù½º,20210128,16000
136,A036530,SNTÈ¦µù½º,20210127,16350
137,A036530,SNTÈ¦µù½º,20210126,16200
138,A036530,SNTÈ¦µù½º,20210125,16850
139,A036530,SNTÈ¦µù½º,20210122,16900
140,A036530,SNTÈ¦µù½º,20210121,16700
141,A036530,SNTÈ¦µù½º,20210120,16200
142,A036530,SNTÈ¦µù½º,20210119,15950
143,A036530,SNTÈ¦µù½º,20210118,15300
144,A036530,SNTÈ¦µù½º,20210115,15350
145,A036530,SNTÈ¦µù½º,20210114,15150
146,A036530,SNTÈ¦µù½º,20210113,14900
147,A036530,SNTÈ¦µù½º,20210112,14700
148,A036530,SNTÈ¦µù½º,20210111,14700
149,A036530,SNTÈ¦µù½º,20210108,15000
150,A036530,SNTÈ¦µù½º,20210107,14600
151,A036530,SNTÈ¦µù½º,20210106,14600
152,A036530,SNTÈ¦µù½º,20210105,15050
153,A036530,SNTÈ¦µù½º,20210104,15100
154,A036530,SNTÈ¦µù½º,20201230,14900
155,A036530,SNTÈ¦µù½º,20201229,14800
156,A036530,SNTÈ¦µù½º,20201228,15200
157,A036530,SNTÈ¦µù½º,20201224,15200
158,A036530,SNTÈ¦µù½º,20201223,15000
159,A036530,SNTÈ¦µù½º,20201222,15200
160,A036530,SNTÈ¦µù½º,20201221,15500
161,A036530,SNTÈ¦µù½º,20201218,14800
162,A036530,SNTÈ¦µù½º,20201217,14900
163,A036530,SNTÈ¦µù½º,20201216,14800
164,A036530,SNTÈ¦µù½º,20201215,14850
165,A036530,SNTÈ¦µù½º,20201214,15100
166,A036530,SNTÈ¦µù½º,20201211,15100
167,A036530,SNTÈ¦µù½º,20201210,15100
168,A036530,SNTÈ¦µù½º,20201209,14650
169,A036530,SNTÈ¦µù½º,20201208,14400
170,A036530,SNTÈ¦µù½º,20201207,14150
171,A036530,SNTÈ¦µù½º,20201204,14250
172,A036530,SNTÈ¦µù½º,20201203,14600
173,A036530,SNTÈ¦µù½º,20201202,14550
174,A036530,SNTÈ¦µù½º,20201201,14500
175,A036530,SNTÈ¦µù½º,20201130,14700
176,A036530,SNTÈ¦µù½º,20201127,14700
177,A036530,SNTÈ¦µù½º,20201126,14500
178,A036530,SNTÈ¦µù½º,20201125,14500
179,A036530,SNTÈ¦µù½º,20201124,14700
180,A036530,SNTÈ¦µù½º,20201123,14750
181,A036530,SNTÈ¦µù½º,20201120,14550
182,A036530,SNTÈ¦µù½º,20201119,14550
183,A036530,SNTÈ¦µù½º,20201118,14850
184,A036530,SNTÈ¦µù½º,20201117,14550
185,A036530,SNTÈ¦µù½º,20201116,14500
186,A036530,SNTÈ¦µù½º,20201113,14350
