,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A092730,³×¿ÀÆÊ,20210812,31900
1,A092730,³×¿ÀÆÊ,20210811,31900
2,A092730,³×¿ÀÆÊ,20210810,31900
3,A092730,³×¿ÀÆÊ,20210809,32350
4,A092730,³×¿ÀÆÊ,20210806,32350
5,A092730,³×¿ÀÆÊ,20210805,32300
6,A092730,³×¿ÀÆÊ,20210804,32150
7,A092730,³×¿ÀÆÊ,20210803,31400
8,A092730,³×¿ÀÆÊ,20210802,31450
9,A092730,³×¿ÀÆÊ,20210730,31650
10,A092730,³×¿ÀÆÊ,20210729,32250
11,A092730,³×¿ÀÆÊ,20210728,32300
12,A092730,³×¿ÀÆÊ,20210727,32650
13,A092730,³×¿ÀÆÊ,20210726,32550
14,A092730,³×¿ÀÆÊ,20210723,33100
15,A092730,³×¿ÀÆÊ,20210722,33100
16,A092730,³×¿ÀÆÊ,20210721,32900
17,A092730,³×¿ÀÆÊ,20210720,33000
18,A092730,³×¿ÀÆÊ,20210719,33400
19,A092730,³×¿ÀÆÊ,20210716,33750
20,A092730,³×¿ÀÆÊ,20210715,33850
21,A092730,³×¿ÀÆÊ,20210714,33800
22,A092730,³×¿ÀÆÊ,20210713,34000
23,A092730,³×¿ÀÆÊ,20210712,33550
24,A092730,³×¿ÀÆÊ,20210709,32800
25,A092730,³×¿ÀÆÊ,20210708,33450
26,A092730,³×¿ÀÆÊ,20210707,34350
27,A092730,³×¿ÀÆÊ,20210706,34850
28,A092730,³×¿ÀÆÊ,20210705,35050
29,A092730,³×¿ÀÆÊ,20210702,34700
30,A092730,³×¿ÀÆÊ,20210701,35050
31,A092730,³×¿ÀÆÊ,20210630,35000
32,A092730,³×¿ÀÆÊ,20210629,34950
33,A092730,³×¿ÀÆÊ,20210628,34300
34,A092730,³×¿ÀÆÊ,20210625,35000
35,A092730,³×¿ÀÆÊ,20210624,34550
36,A092730,³×¿ÀÆÊ,20210623,35350
37,A092730,³×¿ÀÆÊ,20210622,35800
38,A092730,³×¿ÀÆÊ,20210621,36000
39,A092730,³×¿ÀÆÊ,20210618,36150
40,A092730,³×¿ÀÆÊ,20210617,36400
41,A092730,³×¿ÀÆÊ,20210616,36700
42,A092730,³×¿ÀÆÊ,20210615,37100
43,A092730,³×¿ÀÆÊ,20210614,37400
44,A092730,³×¿ÀÆÊ,20210611,37250
45,A092730,³×¿ÀÆÊ,20210610,37150
46,A092730,³×¿ÀÆÊ,20210609,35750
47,A092730,³×¿ÀÆÊ,20210608,35900
48,A092730,³×¿ÀÆÊ,20210607,36400
49,A092730,³×¿ÀÆÊ,20210604,36300
50,A092730,³×¿ÀÆÊ,20210603,37000
51,A092730,³×¿ÀÆÊ,20210602,37700
52,A092730,³×¿ÀÆÊ,20210601,36800
53,A092730,³×¿ÀÆÊ,20210531,37850
54,A092730,³×¿ÀÆÊ,20210528,37350
55,A092730,³×¿ÀÆÊ,20210527,37850
56,A092730,³×¿ÀÆÊ,20210526,35850
57,A092730,³×¿ÀÆÊ,20210525,35950
58,A092730,³×¿ÀÆÊ,20210524,35300
59,A092730,³×¿ÀÆÊ,20210521,35850
60,A092730,³×¿ÀÆÊ,20210520,36300
61,A092730,³×¿ÀÆÊ,20210518,36900
62,A092730,³×¿ÀÆÊ,20210517,36600
63,A092730,³×¿ÀÆÊ,20210514,33600
64,A092730,³×¿ÀÆÊ,20210513,33400
65,A092730,³×¿ÀÆÊ,20210512,33900
66,A092730,³×¿ÀÆÊ,20210511,35050
67,A092730,³×¿ÀÆÊ,20210510,34900
68,A092730,³×¿ÀÆÊ,20210507,34900
69,A092730,³×¿ÀÆÊ,20210506,35200
70,A092730,³×¿ÀÆÊ,20210504,34400
71,A092730,³×¿ÀÆÊ,20210503,34200
72,A092730,³×¿ÀÆÊ,20210430,34650
73,A092730,³×¿ÀÆÊ,20210429,34700
74,A092730,³×¿ÀÆÊ,20210428,33850
75,A092730,³×¿ÀÆÊ,20210427,35100
76,A092730,³×¿ÀÆÊ,20210426,34750
77,A092730,³×¿ÀÆÊ,20210423,35500
78,A092730,³×¿ÀÆÊ,20210422,35950
79,A092730,³×¿ÀÆÊ,20210421,36200
80,A092730,³×¿ÀÆÊ,20210420,36150
81,A092730,³×¿ÀÆÊ,20210419,35950
82,A092730,³×¿ÀÆÊ,20210416,35900
83,A092730,³×¿ÀÆÊ,20210415,36000
84,A092730,³×¿ÀÆÊ,20210414,36450
85,A092730,³×¿ÀÆÊ,20210413,35800
86,A092730,³×¿ÀÆÊ,20210412,35650
87,A092730,³×¿ÀÆÊ,20210409,35900
88,A092730,³×¿ÀÆÊ,20210408,36000
89,A092730,³×¿ÀÆÊ,20210407,36250
90,A092730,³×¿ÀÆÊ,20210406,35550
91,A092730,³×¿ÀÆÊ,20210405,35250
92,A092730,³×¿ÀÆÊ,20210402,35150
93,A092730,³×¿ÀÆÊ,20210401,34900
94,A092730,³×¿ÀÆÊ,20210331,33550
95,A092730,³×¿ÀÆÊ,20210330,33250
96,A092730,³×¿ÀÆÊ,20210329,33200
97,A092730,³×¿ÀÆÊ,20210326,33000
98,A092730,³×¿ÀÆÊ,20210325,32500
99,A092730,³×¿ÀÆÊ,20210324,32400
100,A092730,³×¿ÀÆÊ,20210323,32850
101,A092730,³×¿ÀÆÊ,20210322,33100
102,A092730,³×¿ÀÆÊ,20210319,33300
103,A092730,³×¿ÀÆÊ,20210318,33350
104,A092730,³×¿ÀÆÊ,20210317,32750
105,A092730,³×¿ÀÆÊ,20210316,33000
106,A092730,³×¿ÀÆÊ,20210315,32600
107,A092730,³×¿ÀÆÊ,20210312,32550
108,A092730,³×¿ÀÆÊ,20210311,32300
109,A092730,³×¿ÀÆÊ,20210310,31700
110,A092730,³×¿ÀÆÊ,20210309,32100
111,A092730,³×¿ÀÆÊ,20210308,31850
112,A092730,³×¿ÀÆÊ,20210305,32050
113,A092730,³×¿ÀÆÊ,20210304,32350
114,A092730,³×¿ÀÆÊ,20210303,32500
115,A092730,³×¿ÀÆÊ,20210302,32400
116,A092730,³×¿ÀÆÊ,20210226,32400
117,A092730,³×¿ÀÆÊ,20210225,33000
118,A092730,³×¿ÀÆÊ,20210224,31900
119,A092730,³×¿ÀÆÊ,20210223,32700
120,A092730,³×¿ÀÆÊ,20210222,33000
121,A092730,³×¿ÀÆÊ,20210219,33600
122,A092730,³×¿ÀÆÊ,20210218,33700
123,A092730,³×¿ÀÆÊ,20210217,34200
124,A092730,³×¿ÀÆÊ,20210216,34150
125,A092730,³×¿ÀÆÊ,20210215,33550
126,A092730,³×¿ÀÆÊ,20210210,33300
127,A092730,³×¿ÀÆÊ,20210209,33450
128,A092730,³×¿ÀÆÊ,20210208,32650
129,A092730,³×¿ÀÆÊ,20210205,32650
130,A092730,³×¿ÀÆÊ,20210204,32500
131,A092730,³×¿ÀÆÊ,20210203,33200
132,A092730,³×¿ÀÆÊ,20210202,32700
133,A092730,³×¿ÀÆÊ,20210201,31600
134,A092730,³×¿ÀÆÊ,20210129,30850
135,A092730,³×¿ÀÆÊ,20210128,32250
136,A092730,³×¿ÀÆÊ,20210127,33450
137,A092730,³×¿ÀÆÊ,20210126,32800
138,A092730,³×¿ÀÆÊ,20210125,33600
139,A092730,³×¿ÀÆÊ,20210122,33600
140,A092730,³×¿ÀÆÊ,20210121,32500
141,A092730,³×¿ÀÆÊ,20210120,32550
142,A092730,³×¿ÀÆÊ,20210119,32900
143,A092730,³×¿ÀÆÊ,20210118,32200
144,A092730,³×¿ÀÆÊ,20210115,33900
145,A092730,³×¿ÀÆÊ,20210114,33800
146,A092730,³×¿ÀÆÊ,20210113,34000
147,A092730,³×¿ÀÆÊ,20210112,32050
148,A092730,³×¿ÀÆÊ,20210111,30700
149,A092730,³×¿ÀÆÊ,20210108,29500
150,A092730,³×¿ÀÆÊ,20210107,29300
151,A092730,³×¿ÀÆÊ,20210106,29100
152,A092730,³×¿ÀÆÊ,20210105,29200
153,A092730,³×¿ÀÆÊ,20210104,28400
154,A092730,³×¿ÀÆÊ,20201230,28550
155,A092730,³×¿ÀÆÊ,20201229,28550
156,A092730,³×¿ÀÆÊ,20201228,28750
157,A092730,³×¿ÀÆÊ,20201224,28350
158,A092730,³×¿ÀÆÊ,20201223,28150
159,A092730,³×¿ÀÆÊ,20201222,28150
160,A092730,³×¿ÀÆÊ,20201221,28600
161,A092730,³×¿ÀÆÊ,20201218,28550
162,A092730,³×¿ÀÆÊ,20201217,28600
163,A092730,³×¿ÀÆÊ,20201216,28600
164,A092730,³×¿ÀÆÊ,20201215,28300
165,A092730,³×¿ÀÆÊ,20201214,28550
166,A092730,³×¿ÀÆÊ,20201211,28300
167,A092730,³×¿ÀÆÊ,20201210,28100
168,A092730,³×¿ÀÆÊ,20201209,28300
169,A092730,³×¿ÀÆÊ,20201208,28000
170,A092730,³×¿ÀÆÊ,20201207,27950
171,A092730,³×¿ÀÆÊ,20201204,28200
172,A092730,³×¿ÀÆÊ,20201203,28600
173,A092730,³×¿ÀÆÊ,20201202,28300
174,A092730,³×¿ÀÆÊ,20201201,28250
175,A092730,³×¿ÀÆÊ,20201130,28350
176,A092730,³×¿ÀÆÊ,20201127,28400
177,A092730,³×¿ÀÆÊ,20201126,28450
178,A092730,³×¿ÀÆÊ,20201125,28200
179,A092730,³×¿ÀÆÊ,20201124,28950
180,A092730,³×¿ÀÆÊ,20201123,28700
181,A092730,³×¿ÀÆÊ,20201120,28650
182,A092730,³×¿ÀÆÊ,20201119,28650
183,A092730,³×¿ÀÆÊ,20201118,28850
184,A092730,³×¿ÀÆÊ,20201117,28300
185,A092730,³×¿ÀÆÊ,20201116,28600
186,A092730,³×¿ÀÆÊ,20201113,28500
187,A092730,³×¿ÀÆÊ,20201112,28600
188,A092730,³×¿ÀÆÊ,20201111,28850
189,A092730,³×¿ÀÆÊ,20201110,27500
190,A092730,³×¿ÀÆÊ,20201109,27450
191,A092730,³×¿ÀÆÊ,20201106,27400
192,A092730,³×¿ÀÆÊ,20201105,27950
193,A092730,³×¿ÀÆÊ,20201104,27250
194,A092730,³×¿ÀÆÊ,20201103,27500
195,A092730,³×¿ÀÆÊ,20201102,27050
196,A092730,³×¿ÀÆÊ,20201030,27000
197,A092730,³×¿ÀÆÊ,20201029,27600
198,A092730,³×¿ÀÆÊ,20201028,27400
199,A092730,³×¿ÀÆÊ,20201027,27250
200,A092730,³×¿ÀÆÊ,20201026,27000
201,A092730,³×¿ÀÆÊ,20201023,27450
202,A092730,³×¿ÀÆÊ,20201022,27700
203,A092730,³×¿ÀÆÊ,20201021,27500
204,A092730,³×¿ÀÆÊ,20201020,27500
205,A092730,³×¿ÀÆÊ,20201019,27600
206,A092730,³×¿ÀÆÊ,20201016,27450
207,A092730,³×¿ÀÆÊ,20201015,27750
208,A092730,³×¿ÀÆÊ,20201014,28300
209,A092730,³×¿ÀÆÊ,20201013,28900
210,A092730,³×¿ÀÆÊ,20201012,29350
211,A092730,³×¿ÀÆÊ,20201008,28800
212,A092730,³×¿ÀÆÊ,20201007,28750
213,A092730,³×¿ÀÆÊ,20201006,28350
214,A092730,³×¿ÀÆÊ,20201005,28350
215,A092730,³×¿ÀÆÊ,20200929,28450
216,A092730,³×¿ÀÆÊ,20200928,28300
217,A092730,³×¿ÀÆÊ,20200925,26950
218,A092730,³×¿ÀÆÊ,20200924,27250
219,A092730,³×¿ÀÆÊ,20200923,27650
220,A092730,³×¿ÀÆÊ,20200922,27600
221,A092730,³×¿ÀÆÊ,20200921,28000
222,A092730,³×¿ÀÆÊ,20200918,28300
223,A092730,³×¿ÀÆÊ,20200917,28150
224,A092730,³×¿ÀÆÊ,20200916,28800
225,A092730,³×¿ÀÆÊ,20200915,28850
226,A092730,³×¿ÀÆÊ,20200914,29100
227,A092730,³×¿ÀÆÊ,20200911,28400
228,A092730,³×¿ÀÆÊ,20200910,27800
229,A092730,³×¿ÀÆÊ,20200909,28000
230,A092730,³×¿ÀÆÊ,20200908,28300
231,A092730,³×¿ÀÆÊ,20200907,28150
232,A092730,³×¿ÀÆÊ,20200904,28300
233,A092730,³×¿ÀÆÊ,20200903,28650
234,A092730,³×¿ÀÆÊ,20200902,28600
235,A092730,³×¿ÀÆÊ,20200901,28400
236,A092730,³×¿ÀÆÊ,20200831,28400
