,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A200350,·¡¸ù·¡ÀÎ,20210812,18900
1,A200350,·¡¸ù·¡ÀÎ,20210811,19000
2,A200350,·¡¸ù·¡ÀÎ,20210810,19000
3,A200350,·¡¸ù·¡ÀÎ,20210809,19000
4,A200350,·¡¸ù·¡ÀÎ,20210806,19500
5,A200350,·¡¸ù·¡ÀÎ,20210805,19750
6,A200350,·¡¸ù·¡ÀÎ,20210804,19900
7,A200350,·¡¸ù·¡ÀÎ,20210803,19900
8,A200350,·¡¸ù·¡ÀÎ,20210802,20400
9,A200350,·¡¸ù·¡ÀÎ,20210730,20950
10,A200350,·¡¸ù·¡ÀÎ,20210729,21550
11,A200350,·¡¸ù·¡ÀÎ,20210728,22100
12,A200350,·¡¸ù·¡ÀÎ,20210727,22500
13,A200350,·¡¸ù·¡ÀÎ,20210726,23200
14,A200350,·¡¸ù·¡ÀÎ,20210723,23250
15,A200350,·¡¸ù·¡ÀÎ,20210722,22850
16,A200350,·¡¸ù·¡ÀÎ,20210721,23500
17,A200350,·¡¸ù·¡ÀÎ,20210720,23300
18,A200350,·¡¸ù·¡ÀÎ,20210719,22450
19,A200350,·¡¸ù·¡ÀÎ,20210716,21700
20,A200350,·¡¸ù·¡ÀÎ,20210715,20950
21,A200350,·¡¸ù·¡ÀÎ,20210714,21000
22,A200350,·¡¸ù·¡ÀÎ,20210713,21150
23,A200350,·¡¸ù·¡ÀÎ,20210712,21200
24,A200350,·¡¸ù·¡ÀÎ,20210709,20950
25,A200350,·¡¸ù·¡ÀÎ,20210708,21500
26,A200350,·¡¸ù·¡ÀÎ,20210707,22450
27,A200350,·¡¸ù·¡ÀÎ,20210706,22100
28,A200350,·¡¸ù·¡ÀÎ,20210705,22100
29,A200350,·¡¸ù·¡ÀÎ,20210702,22200
30,A200350,·¡¸ù·¡ÀÎ,20210701,21800
31,A200350,·¡¸ù·¡ÀÎ,20210630,21700
32,A200350,·¡¸ù·¡ÀÎ,20210629,21150
33,A200350,·¡¸ù·¡ÀÎ,20210628,21050
34,A200350,·¡¸ù·¡ÀÎ,20210625,21350
35,A200350,·¡¸ù·¡ÀÎ,20210624,21150
36,A200350,·¡¸ù·¡ÀÎ,20210623,21750
37,A200350,·¡¸ù·¡ÀÎ,20210622,21350
38,A200350,·¡¸ù·¡ÀÎ,20210621,21250
39,A200350,·¡¸ù·¡ÀÎ,20210618,21400
40,A200350,·¡¸ù·¡ÀÎ,20210617,21100
41,A200350,·¡¸ù·¡ÀÎ,20210616,21150
42,A200350,·¡¸ù·¡ÀÎ,20210615,21000
43,A200350,·¡¸ù·¡ÀÎ,20210614,20550
44,A200350,·¡¸ù·¡ÀÎ,20210611,20100
45,A200350,·¡¸ù·¡ÀÎ,20210610,19900
46,A200350,·¡¸ù·¡ÀÎ,20210609,19700
47,A200350,·¡¸ù·¡ÀÎ,20210608,19800
48,A200350,·¡¸ù·¡ÀÎ,20210607,20150
49,A200350,·¡¸ù·¡ÀÎ,20210604,20350
50,A200350,·¡¸ù·¡ÀÎ,20210603,20100
51,A200350,·¡¸ù·¡ÀÎ,20210602,20000
52,A200350,·¡¸ù·¡ÀÎ,20210601,20250
53,A200350,·¡¸ù·¡ÀÎ,20210531,20000
54,A200350,·¡¸ù·¡ÀÎ,20210528,19950
55,A200350,·¡¸ù·¡ÀÎ,20210527,20500
56,A200350,·¡¸ù·¡ÀÎ,20210526,20500
57,A200350,·¡¸ù·¡ÀÎ,20210525,20350
58,A200350,·¡¸ù·¡ÀÎ,20210524,20000
59,A200350,·¡¸ù·¡ÀÎ,20210521,20050
60,A200350,·¡¸ù·¡ÀÎ,20210520,20400
61,A200350,·¡¸ù·¡ÀÎ,20210518,20250
62,A200350,·¡¸ù·¡ÀÎ,20210517,20300
63,A200350,·¡¸ù·¡ÀÎ,20210514,20400
64,A200350,·¡¸ù·¡ÀÎ,20210513,20400
65,A200350,·¡¸ù·¡ÀÎ,20210512,20300
66,A200350,·¡¸ù·¡ÀÎ,20210511,20800
67,A200350,·¡¸ù·¡ÀÎ,20210510,20450
68,A200350,·¡¸ù·¡ÀÎ,20210507,20450
69,A200350,·¡¸ù·¡ÀÎ,20210506,20250
70,A200350,·¡¸ù·¡ÀÎ,20210504,20300
71,A200350,·¡¸ù·¡ÀÎ,20210503,19900
72,A200350,·¡¸ù·¡ÀÎ,20210430,20150
73,A200350,·¡¸ù·¡ÀÎ,20210429,19900
74,A200350,·¡¸ù·¡ÀÎ,20210428,20700
75,A200350,·¡¸ù·¡ÀÎ,20210427,21000
76,A200350,·¡¸ù·¡ÀÎ,20210426,20600
77,A200350,·¡¸ù·¡ÀÎ,20210423,20450
78,A200350,·¡¸ù·¡ÀÎ,20210422,20550
79,A200350,·¡¸ù·¡ÀÎ,20210421,20800
80,A200350,·¡¸ù·¡ÀÎ,20210420,20500
81,A200350,·¡¸ù·¡ÀÎ,20210419,20750
82,A200350,·¡¸ù·¡ÀÎ,20210416,20500
83,A200350,·¡¸ù·¡ÀÎ,20210415,21400
84,A200350,·¡¸ù·¡ÀÎ,20210414,21650
85,A200350,·¡¸ù·¡ÀÎ,20210413,21500
86,A200350,·¡¸ù·¡ÀÎ,20210412,21300
87,A200350,·¡¸ù·¡ÀÎ,20210409,20200
88,A200350,·¡¸ù·¡ÀÎ,20210408,20150
89,A200350,·¡¸ù·¡ÀÎ,20210407,20100
90,A200350,·¡¸ù·¡ÀÎ,20210406,21000
91,A200350,·¡¸ù·¡ÀÎ,20210405,21600
92,A200350,·¡¸ù·¡ÀÎ,20210402,21500
93,A200350,·¡¸ù·¡ÀÎ,20210401,21500
94,A200350,·¡¸ù·¡ÀÎ,20210331,22150
95,A200350,·¡¸ù·¡ÀÎ,20210330,21500
96,A200350,·¡¸ù·¡ÀÎ,20210329,21750
97,A200350,·¡¸ù·¡ÀÎ,20210326,20600
98,A200350,·¡¸ù·¡ÀÎ,20210325,20000
99,A200350,·¡¸ù·¡ÀÎ,20210324,19550
100,A200350,·¡¸ù·¡ÀÎ,20210323,19650
101,A200350,·¡¸ù·¡ÀÎ,20210322,19550
102,A200350,·¡¸ù·¡ÀÎ,20210319,19750
103,A200350,·¡¸ù·¡ÀÎ,20210318,19500
104,A200350,·¡¸ù·¡ÀÎ,20210317,19700
105,A200350,·¡¸ù·¡ÀÎ,20210316,19650
106,A200350,·¡¸ù·¡ÀÎ,20210315,19950
107,A200350,·¡¸ù·¡ÀÎ,20210312,20050
108,A200350,·¡¸ù·¡ÀÎ,20210311,20950
109,A200350,·¡¸ù·¡ÀÎ,20210310,20450
110,A200350,·¡¸ù·¡ÀÎ,20210309,20450
111,A200350,·¡¸ù·¡ÀÎ,20210308,20550
112,A200350,·¡¸ù·¡ÀÎ,20210305,21450
113,A200350,·¡¸ù·¡ÀÎ,20210304,20800
