,종목코드,종목명,날짜,종가
0,A066900,디에이피,20210812,4220
1,A066900,디에이피,20210811,4260
2,A066900,디에이피,20210810,4375
3,A066900,디에이피,20210809,4460
4,A066900,디에이피,20210806,4370
5,A066900,디에이피,20210805,4360
6,A066900,디에이피,20210804,4270
7,A066900,디에이피,20210803,4200
8,A066900,디에이피,20210802,4275
9,A066900,디에이피,20210730,4360
10,A066900,디에이피,20210729,4370
11,A066900,디에이피,20210728,4495
12,A066900,디에이피,20210727,4575
13,A066900,디에이피,20210726,4575
14,A066900,디에이피,20210723,4600
15,A066900,디에이피,20210722,4520
16,A066900,디에이피,20210721,4520
17,A066900,디에이피,20210720,4590
18,A066900,디에이피,20210719,4600
19,A066900,디에이피,20210716,4565
20,A066900,디에이피,20210715,4510
21,A066900,디에이피,20210714,4320
22,A066900,디에이피,20210713,4340
23,A066900,디에이피,20210712,4275
24,A066900,디에이피,20210709,4255
25,A066900,디에이피,20210708,4375
26,A066900,디에이피,20210707,4415
27,A066900,디에이피,20210706,4400
28,A066900,디에이피,20210705,4360
29,A066900,디에이피,20210702,4470
30,A066900,디에이피,20210701,4170
31,A066900,디에이피,20210630,4165
32,A066900,디에이피,20210629,4125
33,A066900,디에이피,20210628,4100
34,A066900,디에이피,20210625,4110
35,A066900,디에이피,20210624,4105
36,A066900,디에이피,20210623,4125
37,A066900,디에이피,20210622,4120
38,A066900,디에이피,20210621,4095
39,A066900,디에이피,20210618,4065
40,A066900,디에이피,20210617,4050
41,A066900,디에이피,20210616,4045
42,A066900,디에이피,20210615,3995
43,A066900,디에이피,20210614,4010
44,A066900,디에이피,20210611,4015
45,A066900,디에이피,20210610,4010
46,A066900,디에이피,20210609,4030
47,A066900,디에이피,20210608,4070
48,A066900,디에이피,20210607,4120
49,A066900,디에이피,20210604,4105
50,A066900,디에이피,20210603,4135
51,A066900,디에이피,20210602,4135
52,A066900,디에이피,20210601,4115
53,A066900,디에이피,20210531,4015
54,A066900,디에이피,20210528,4010
55,A066900,디에이피,20210527,3985
56,A066900,디에이피,20210526,4020
57,A066900,디에이피,20210525,3900
58,A066900,디에이피,20210524,3870
59,A066900,디에이피,20210521,4005
60,A066900,디에이피,20210520,4060
61,A066900,디에이피,20210518,4080
62,A066900,디에이피,20210517,4435
63,A066900,디에이피,20210514,4500
64,A066900,디에이피,20210513,4435
65,A066900,디에이피,20210512,4590
66,A066900,디에이피,20210511,4770
67,A066900,디에이피,20210510,4830
68,A066900,디에이피,20210507,4840
69,A066900,디에이피,20210506,4840
70,A066900,디에이피,20210504,4835
71,A066900,디에이피,20210503,4815
72,A066900,디에이피,20210430,4790
73,A066900,디에이피,20210429,4790
74,A066900,디에이피,20210428,4860
75,A066900,디에이피,20210427,4935
76,A066900,디에이피,20210426,5030
77,A066900,디에이피,20210423,4880
78,A066900,디에이피,20210422,5000
79,A066900,디에이피,20210421,4965
80,A066900,디에이피,20210420,4980
81,A066900,디에이피,20210419,4785
82,A066900,디에이피,20210416,4580
83,A066900,디에이피,20210415,4540
84,A066900,디에이피,20210414,4540
85,A066900,디에이피,20210413,4540
86,A066900,디에이피,20210412,4590
