,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A318410,ºñºñ¾¾,20210812,18750
1,A318410,ºñºñ¾¾,20210811,18650
2,A318410,ºñºñ¾¾,20210810,18800
3,A318410,ºñºñ¾¾,20210809,18800
4,A318410,ºñºñ¾¾,20210806,18900
5,A318410,ºñºñ¾¾,20210805,19000
6,A318410,ºñºñ¾¾,20210804,18900
7,A318410,ºñºñ¾¾,20210803,18800
8,A318410,ºñºñ¾¾,20210802,18950
9,A318410,ºñºñ¾¾,20210730,18900
10,A318410,ºñºñ¾¾,20210729,19050
11,A318410,ºñºñ¾¾,20210728,19000
12,A318410,ºñºñ¾¾,20210727,18800
13,A318410,ºñºñ¾¾,20210726,18950
14,A318410,ºñºñ¾¾,20210723,19050
15,A318410,ºñºñ¾¾,20210722,19050
16,A318410,ºñºñ¾¾,20210721,18950
17,A318410,ºñºñ¾¾,20210720,19400
18,A318410,ºñºñ¾¾,20210719,19200
19,A318410,ºñºñ¾¾,20210716,18800
20,A318410,ºñºñ¾¾,20210715,18750
21,A318410,ºñºñ¾¾,20210714,18800
22,A318410,ºñºñ¾¾,20210713,18800
23,A318410,ºñºñ¾¾,20210712,18700
24,A318410,ºñºñ¾¾,20210709,18700
25,A318410,ºñºñ¾¾,20210708,18800
26,A318410,ºñºñ¾¾,20210707,19150
27,A318410,ºñºñ¾¾,20210706,19200
28,A318410,ºñºñ¾¾,20210705,19200
29,A318410,ºñºñ¾¾,20210702,19250
30,A318410,ºñºñ¾¾,20210701,19150
31,A318410,ºñºñ¾¾,20210630,19100
32,A318410,ºñºñ¾¾,20210629,18950
33,A318410,ºñºñ¾¾,20210628,19150
34,A318410,ºñºñ¾¾,20210625,19000
35,A318410,ºñºñ¾¾,20210624,19050
36,A318410,ºñºñ¾¾,20210623,19100
37,A318410,ºñºñ¾¾,20210622,19050
38,A318410,ºñºñ¾¾,20210621,19000
39,A318410,ºñºñ¾¾,20210618,19050
40,A318410,ºñºñ¾¾,20210617,19000
41,A318410,ºñºñ¾¾,20210616,19200
42,A318410,ºñºñ¾¾,20210615,19000
43,A318410,ºñºñ¾¾,20210614,19150
44,A318410,ºñºñ¾¾,20210611,19400
45,A318410,ºñºñ¾¾,20210610,19100
46,A318410,ºñºñ¾¾,20210609,18900
47,A318410,ºñºñ¾¾,20210608,19000
48,A318410,ºñºñ¾¾,20210607,19300
49,A318410,ºñºñ¾¾,20210604,19300
50,A318410,ºñºñ¾¾,20210603,19400
51,A318410,ºñºñ¾¾,20210602,19750
52,A318410,ºñºñ¾¾,20210601,19650
53,A318410,ºñºñ¾¾,20210531,19300
54,A318410,ºñºñ¾¾,20210528,19100
55,A318410,ºñºñ¾¾,20210527,19150
56,A318410,ºñºñ¾¾,20210526,18950
57,A318410,ºñºñ¾¾,20210525,18950
58,A318410,ºñºñ¾¾,20210524,18850
59,A318410,ºñºñ¾¾,20210521,19000
60,A318410,ºñºñ¾¾,20210520,19100
61,A318410,ºñºñ¾¾,20210518,19150
62,A318410,ºñºñ¾¾,20210517,19250
63,A318410,ºñºñ¾¾,20210514,19200
64,A318410,ºñºñ¾¾,20210513,18950
65,A318410,ºñºñ¾¾,20210512,19100
66,A318410,ºñºñ¾¾,20210511,19300
67,A318410,ºñºñ¾¾,20210510,19100
68,A318410,ºñºñ¾¾,20210507,18950
69,A318410,ºñºñ¾¾,20210506,18900
70,A318410,ºñºñ¾¾,20210504,18900
71,A318410,ºñºñ¾¾,20210503,18850
