,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A208340,ÆÄ¸ã½Å,20210812,12700
1,A208340,ÆÄ¸ã½Å,20210811,11850
2,A208340,ÆÄ¸ã½Å,20210810,10700
3,A208340,ÆÄ¸ã½Å,20210809,10600
4,A208340,ÆÄ¸ã½Å,20210806,10600
5,A208340,ÆÄ¸ã½Å,20210805,10850
6,A208340,ÆÄ¸ã½Å,20210804,10950
7,A208340,ÆÄ¸ã½Å,20210803,10650
8,A208340,ÆÄ¸ã½Å,20210802,10700
9,A208340,ÆÄ¸ã½Å,20210730,10800
10,A208340,ÆÄ¸ã½Å,20210729,10850
11,A208340,ÆÄ¸ã½Å,20210728,10800
12,A208340,ÆÄ¸ã½Å,20210727,11000
13,A208340,ÆÄ¸ã½Å,20210726,11150
14,A208340,ÆÄ¸ã½Å,20210723,11000
15,A208340,ÆÄ¸ã½Å,20210722,11400
16,A208340,ÆÄ¸ã½Å,20210721,11450
17,A208340,ÆÄ¸ã½Å,20210720,11600
18,A208340,ÆÄ¸ã½Å,20210719,11700
19,A208340,ÆÄ¸ã½Å,20210716,11950
20,A208340,ÆÄ¸ã½Å,20210715,11800
21,A208340,ÆÄ¸ã½Å,20210714,11350
22,A208340,ÆÄ¸ã½Å,20210713,11300
23,A208340,ÆÄ¸ã½Å,20210712,11350
24,A208340,ÆÄ¸ã½Å,20210709,11300
25,A208340,ÆÄ¸ã½Å,20210708,11250
26,A208340,ÆÄ¸ã½Å,20210707,11550
27,A208340,ÆÄ¸ã½Å,20210706,11300
28,A208340,ÆÄ¸ã½Å,20210705,11700
29,A208340,ÆÄ¸ã½Å,20210702,11744
30,A208340,ÆÄ¸ã½Å,20210701,11030
31,A208340,ÆÄ¸ã½Å,20210630,10538
32,A208340,ÆÄ¸ã½Å,20210629,10538
33,A208340,ÆÄ¸ã½Å,20210628,10538
34,A208340,ÆÄ¸ã½Å,20210625,10628
35,A208340,ÆÄ¸ã½Å,20210624,10851
36,A208340,ÆÄ¸ã½Å,20210623,11074
37,A208340,ÆÄ¸ã½Å,20210622,10985
38,A208340,ÆÄ¸ã½Å,20210621,10851
39,A208340,ÆÄ¸ã½Å,20210618,11074
40,A208340,ÆÄ¸ã½Å,20210617,10985
41,A208340,ÆÄ¸ã½Å,20210616,11253
42,A208340,ÆÄ¸ã½Å,20210615,10628
43,A208340,ÆÄ¸ã½Å,20210614,10717
44,A208340,ÆÄ¸ã½Å,20210611,10538
45,A208340,ÆÄ¸ã½Å,20210610,10404
46,A208340,ÆÄ¸ã½Å,20210609,10181
47,A208340,ÆÄ¸ã½Å,20210608,10270
48,A208340,ÆÄ¸ã½Å,20210607,10181
49,A208340,ÆÄ¸ã½Å,20210604,12057
50,A208340,ÆÄ¸ã½Å,20210603,12548
51,A208340,ÆÄ¸ã½Å,20210602,12503
52,A208340,ÆÄ¸ã½Å,20210601,12593
53,A208340,ÆÄ¸ã½Å,20210531,12950
54,A208340,ÆÄ¸ã½Å,20210528,12593
55,A208340,ÆÄ¸ã½Å,20210527,12503
56,A208340,ÆÄ¸ã½Å,20210526,12057
57,A208340,ÆÄ¸ã½Å,20210525,12057
58,A208340,ÆÄ¸ã½Å,20210524,12012
59,A208340,ÆÄ¸ã½Å,20210521,12682
60,A208340,ÆÄ¸ã½Å,20210520,12771
61,A208340,ÆÄ¸ã½Å,20210518,12771
62,A208340,ÆÄ¸ã½Å,20210517,13352
63,A208340,ÆÄ¸ã½Å,20210514,13843
64,A208340,ÆÄ¸ã½Å,20210513,13843
65,A208340,ÆÄ¸ã½Å,20210512,14424
66,A208340,ÆÄ¸ã½Å,20210511,14290
67,A208340,ÆÄ¸ã½Å,20210510,14379
68,A208340,ÆÄ¸ã½Å,20210507,13798
69,A208340,ÆÄ¸ã½Å,20210506,13754
70,A208340,ÆÄ¸ã½Å,20210504,14290
71,A208340,ÆÄ¸ã½Å,20210503,13664
72,A208340,ÆÄ¸ã½Å,20210430,14468
73,A208340,ÆÄ¸ã½Å,20210429,15049
74,A208340,ÆÄ¸ã½Å,20210428,15495
75,A208340,ÆÄ¸ã½Å,20210427,15987
76,A208340,ÆÄ¸ã½Å,20210426,16120
77,A208340,ÆÄ¸ã½Å,20210423,16165
78,A208340,ÆÄ¸ã½Å,20210422,16478
79,A208340,ÆÄ¸ã½Å,20210421,16344
80,A208340,ÆÄ¸ã½Å,20210420,16388
81,A208340,ÆÄ¸ã½Å,20210419,16433
82,A208340,ÆÄ¸ã½Å,20210416,16254
83,A208340,ÆÄ¸ã½Å,20210415,16299
84,A208340,ÆÄ¸ã½Å,20210414,16433
85,A208340,ÆÄ¸ã½Å,20210413,16835
86,A208340,ÆÄ¸ã½Å,20210412,16746
87,A208340,ÆÄ¸ã½Å,20210409,16924
