,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A122350,»ï±â,20210812,4775
1,A122350,»ï±â,20210811,4690
2,A122350,»ï±â,20210810,4845
3,A122350,»ï±â,20210809,4885
4,A122350,»ï±â,20210806,4715
5,A122350,»ï±â,20210805,4580
6,A122350,»ï±â,20210804,4640
7,A122350,»ï±â,20210803,4600
8,A122350,»ï±â,20210802,4655
9,A122350,»ï±â,20210730,4675
10,A122350,»ï±â,20210729,4500
11,A122350,»ï±â,20210728,4520
12,A122350,»ï±â,20210727,4455
13,A122350,»ï±â,20210726,4240
14,A122350,»ï±â,20210723,4385
15,A122350,»ï±â,20210722,4435
16,A122350,»ï±â,20210721,4155
17,A122350,»ï±â,20210720,4200
18,A122350,»ï±â,20210719,4215
19,A122350,»ï±â,20210716,4160
20,A122350,»ï±â,20210715,4205
21,A122350,»ï±â,20210714,4220
22,A122350,»ï±â,20210713,4175
23,A122350,»ï±â,20210712,4175
24,A122350,»ï±â,20210709,4120
25,A122350,»ï±â,20210708,4165
26,A122350,»ï±â,20210707,4200
27,A122350,»ï±â,20210706,4160
28,A122350,»ï±â,20210705,4065
29,A122350,»ï±â,20210702,4035
30,A122350,»ï±â,20210701,4040
31,A122350,»ï±â,20210630,4060
32,A122350,»ï±â,20210629,4025
33,A122350,»ï±â,20210628,4045
34,A122350,»ï±â,20210625,4125
35,A122350,»ï±â,20210624,4125
36,A122350,»ï±â,20210623,4170
37,A122350,»ï±â,20210622,4300
38,A122350,»ï±â,20210621,4170
39,A122350,»ï±â,20210618,4150
40,A122350,»ï±â,20210617,4150
41,A122350,»ï±â,20210616,4150
42,A122350,»ï±â,20210615,4160
43,A122350,»ï±â,20210614,4155
44,A122350,»ï±â,20210611,4140
45,A122350,»ï±â,20210610,4060
46,A122350,»ï±â,20210609,4120
47,A122350,»ï±â,20210608,4075
48,A122350,»ï±â,20210607,4120
49,A122350,»ï±â,20210604,4115
50,A122350,»ï±â,20210603,4060
51,A122350,»ï±â,20210602,4030
52,A122350,»ï±â,20210601,4070
53,A122350,»ï±â,20210531,4040
54,A122350,»ï±â,20210528,4045
55,A122350,»ï±â,20210527,3960
56,A122350,»ï±â,20210526,3960
57,A122350,»ï±â,20210525,3885
58,A122350,»ï±â,20210524,3850
59,A122350,»ï±â,20210521,4035
60,A122350,»ï±â,20210520,4045
61,A122350,»ï±â,20210518,4040
62,A122350,»ï±â,20210517,4055
63,A122350,»ï±â,20210514,4060
64,A122350,»ï±â,20210513,4005
65,A122350,»ï±â,20210512,4150
66,A122350,»ï±â,20210511,4295
67,A122350,»ï±â,20210510,4410
68,A122350,»ï±â,20210507,4410
69,A122350,»ï±â,20210506,4455
70,A122350,»ï±â,20210504,4420
71,A122350,»ï±â,20210503,4485
72,A122350,»ï±â,20210430,4445
73,A122350,»ï±â,20210429,4490
74,A122350,»ï±â,20210428,4405
75,A122350,»ï±â,20210427,4490
76,A122350,»ï±â,20210426,4440
77,A122350,»ï±â,20210423,4400
78,A122350,»ï±â,20210422,4410
79,A122350,»ï±â,20210421,4360
80,A122350,»ï±â,20210420,4480
81,A122350,»ï±â,20210419,4415
82,A122350,»ï±â,20210416,4515
83,A122350,»ï±â,20210415,4600
84,A122350,»ï±â,20210414,4455
85,A122350,»ï±â,20210413,4450
86,A122350,»ï±â,20210412,4360
87,A122350,»ï±â,20210409,4150
88,A122350,»ï±â,20210408,4200
89,A122350,»ï±â,20210407,4245
90,A122350,»ï±â,20210406,4295
91,A122350,»ï±â,20210405,4125
92,A122350,»ï±â,20210402,4140
93,A122350,»ï±â,20210401,4190
94,A122350,»ï±â,20210331,3970
95,A122350,»ï±â,20210330,4020
96,A122350,»ï±â,20210329,3910
97,A122350,»ï±â,20210326,3815
98,A122350,»ï±â,20210325,3920
99,A122350,»ï±â,20210324,3945
100,A122350,»ï±â,20210323,3980
101,A122350,»ï±â,20210322,4075
102,A122350,»ï±â,20210319,4200
103,A122350,»ï±â,20210318,4275
104,A122350,»ï±â,20210317,4080
105,A122350,»ï±â,20210316,4190
106,A122350,»ï±â,20210315,4255
107,A122350,»ï±â,20210312,4235
108,A122350,»ï±â,20210311,4205
109,A122350,»ï±â,20210310,3990
110,A122350,»ï±â,20210309,4095
111,A122350,»ï±â,20210308,4045
112,A122350,»ï±â,20210305,4465
113,A122350,»ï±â,20210304,4495
114,A122350,»ï±â,20210303,4500
115,A122350,»ï±â,20210302,4490
116,A122350,»ï±â,20210226,4450
117,A122350,»ï±â,20210225,4560
118,A122350,»ï±â,20210224,4440
119,A122350,»ï±â,20210223,4790
120,A122350,»ï±â,20210222,4850
