,종목코드,종목명,날짜,종가
0,A036830,솔브레인홀딩스,20210812,36750
1,A036830,솔브레인홀딩스,20210811,36700
2,A036830,솔브레인홀딩스,20210810,37150
3,A036830,솔브레인홀딩스,20210809,37450
4,A036830,솔브레인홀딩스,20210806,38100
5,A036830,솔브레인홀딩스,20210805,38250
6,A036830,솔브레인홀딩스,20210804,38700
7,A036830,솔브레인홀딩스,20210803,38000
8,A036830,솔브레인홀딩스,20210802,37500
9,A036830,솔브레인홀딩스,20210730,37900
10,A036830,솔브레인홀딩스,20210729,39300
11,A036830,솔브레인홀딩스,20210728,37550
12,A036830,솔브레인홀딩스,20210727,38400
13,A036830,솔브레인홀딩스,20210726,38900
14,A036830,솔브레인홀딩스,20210723,42250
15,A036830,솔브레인홀딩스,20210722,42100
16,A036830,솔브레인홀딩스,20210721,39900
17,A036830,솔브레인홀딩스,20210720,39500
18,A036830,솔브레인홀딩스,20210719,36900
19,A036830,솔브레인홀딩스,20210716,37000
20,A036830,솔브레인홀딩스,20210715,37200
21,A036830,솔브레인홀딩스,20210714,36900
22,A036830,솔브레인홀딩스,20210713,37100
23,A036830,솔브레인홀딩스,20210712,36750
24,A036830,솔브레인홀딩스,20210709,36550
25,A036830,솔브레인홀딩스,20210708,37200
26,A036830,솔브레인홀딩스,20210707,37450
27,A036830,솔브레인홀딩스,20210706,37950
28,A036830,솔브레인홀딩스,20210705,37600
29,A036830,솔브레인홀딩스,20210702,37150
30,A036830,솔브레인홀딩스,20210701,37050
31,A036830,솔브레인홀딩스,20210630,37000
32,A036830,솔브레인홀딩스,20210629,37000
33,A036830,솔브레인홀딩스,20210628,37350
34,A036830,솔브레인홀딩스,20210625,36800
35,A036830,솔브레인홀딩스,20210624,36800
36,A036830,솔브레인홀딩스,20210623,36900
37,A036830,솔브레인홀딩스,20210622,36900
38,A036830,솔브레인홀딩스,20210621,36850
39,A036830,솔브레인홀딩스,20210618,37550
40,A036830,솔브레인홀딩스,20210617,36900
41,A036830,솔브레인홀딩스,20210616,37100
42,A036830,솔브레인홀딩스,20210615,37150
43,A036830,솔브레인홀딩스,20210614,37400
44,A036830,솔브레인홀딩스,20210611,36550
45,A036830,솔브레인홀딩스,20210610,37150
46,A036830,솔브레인홀딩스,20210609,37450
47,A036830,솔브레인홀딩스,20210608,38150
48,A036830,솔브레인홀딩스,20210607,38150
49,A036830,솔브레인홀딩스,20210604,37650
50,A036830,솔브레인홀딩스,20210603,38050
51,A036830,솔브레인홀딩스,20210602,37300
52,A036830,솔브레인홀딩스,20210601,37950
53,A036830,솔브레인홀딩스,20210531,37300
54,A036830,솔브레인홀딩스,20210528,37200
55,A036830,솔브레인홀딩스,20210527,36650
56,A036830,솔브레인홀딩스,20210526,37150
57,A036830,솔브레인홀딩스,20210525,37000
58,A036830,솔브레인홀딩스,20210524,37100
