,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A011870,¿¤Æ¼»ïº¸,20210812,16000
1,A011870,¿¤Æ¼»ïº¸,20210811,16000
2,A011870,¿¤Æ¼»ïº¸,20210810,16000
3,A011870,¿¤Æ¼»ïº¸,20210809,16550
4,A011870,¿¤Æ¼»ïº¸,20210806,18000
5,A011870,¿¤Æ¼»ïº¸,20210805,15900
6,A011870,¿¤Æ¼»ïº¸,20210804,16750
7,A011870,¿¤Æ¼»ïº¸,20210803,16950
8,A011870,¿¤Æ¼»ïº¸,20210802,16950
9,A011870,¿¤Æ¼»ïº¸,20210730,15900
10,A011870,¿¤Æ¼»ïº¸,20210729,15900
11,A011870,¿¤Æ¼»ïº¸,20210728,15900
12,A011870,¿¤Æ¼»ïº¸,20210727,15900
13,A011870,¿¤Æ¼»ïº¸,20210726,15900
14,A011870,¿¤Æ¼»ïº¸,20210723,15900
15,A011870,¿¤Æ¼»ïº¸,20210722,15900
16,A011870,¿¤Æ¼»ïº¸,20210721,15900
17,A011870,¿¤Æ¼»ïº¸,20210720,15900
18,A011870,¿¤Æ¼»ïº¸,20210719,15850
19,A011870,¿¤Æ¼»ïº¸,20210716,15900
20,A011870,¿¤Æ¼»ïº¸,20210715,15750
21,A011870,¿¤Æ¼»ïº¸,20210714,15800
22,A011870,¿¤Æ¼»ïº¸,20210713,14000
23,A011870,¿¤Æ¼»ïº¸,20210712,13500
24,A011870,¿¤Æ¼»ïº¸,20210709,15900
25,A011870,¿¤Æ¼»ïº¸,20210708,15500
26,A011870,¿¤Æ¼»ïº¸,20210707,15500
27,A011870,¿¤Æ¼»ïº¸,20210706,15750
28,A011870,¿¤Æ¼»ïº¸,20210705,15750
29,A011870,¿¤Æ¼»ïº¸,20210702,15700
30,A011870,¿¤Æ¼»ïº¸,20210701,15700
31,A011870,¿¤Æ¼»ïº¸,20210630,15700
32,A011870,¿¤Æ¼»ïº¸,20210629,15850
33,A011870,¿¤Æ¼»ïº¸,20210628,13100
34,A011870,¿¤Æ¼»ïº¸,20210625,15900
35,A011870,¿¤Æ¼»ïº¸,20210624,16000
36,A011870,¿¤Æ¼»ïº¸,20210623,17200
37,A011870,¿¤Æ¼»ïº¸,20210622,16900
38,A011870,¿¤Æ¼»ïº¸,20210621,13200
39,A011870,¿¤Æ¼»ïº¸,20210618,15500
40,A011870,¿¤Æ¼»ïº¸,20210617,14000
41,A011870,¿¤Æ¼»ïº¸,20210616,10800
42,A011870,¿¤Æ¼»ïº¸,20210615,14800
43,A011870,¿¤Æ¼»ïº¸,20210614,14200
44,A011870,¿¤Æ¼»ïº¸,20210611,14100
45,A011870,¿¤Æ¼»ïº¸,20210610,14200
46,A011870,¿¤Æ¼»ïº¸,20210609,13700
47,A011870,¿¤Æ¼»ïº¸,20210608,14200
48,A011870,¿¤Æ¼»ïº¸,20210607,14200
49,A011870,¿¤Æ¼»ïº¸,20210604,13950
50,A011870,¿¤Æ¼»ïº¸,20210603,14000
51,A011870,¿¤Æ¼»ïº¸,20210602,14000
52,A011870,¿¤Æ¼»ïº¸,20210601,14100
53,A011870,¿¤Æ¼»ïº¸,20210531,14000
54,A011870,¿¤Æ¼»ïº¸,20210528,13950
55,A011870,¿¤Æ¼»ïº¸,20210527,13800
56,A011870,¿¤Æ¼»ïº¸,20210526,13950
57,A011870,¿¤Æ¼»ïº¸,20210525,13700
58,A011870,¿¤Æ¼»ïº¸,20210524,13700
59,A011870,¿¤Æ¼»ïº¸,20210521,13900
60,A011870,¿¤Æ¼»ïº¸,20210520,13850
