,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A002100,°æ³ó,20210812,15400
1,A002100,°æ³ó,20210811,15400
2,A002100,°æ³ó,20210810,16100
3,A002100,°æ³ó,20210809,16950
4,A002100,°æ³ó,20210806,17450
5,A002100,°æ³ó,20210805,16600
6,A002100,°æ³ó,20210804,16950
7,A002100,°æ³ó,20210803,16950
8,A002100,°æ³ó,20210802,16450
9,A002100,°æ³ó,20210730,18000
10,A002100,°æ³ó,20210729,17300
11,A002100,°æ³ó,20210728,17050
12,A002100,°æ³ó,20210727,16400
13,A002100,°æ³ó,20210726,15350
14,A002100,°æ³ó,20210723,15800
15,A002100,°æ³ó,20210722,15000
16,A002100,°æ³ó,20210721,14950
17,A002100,°æ³ó,20210720,15250
18,A002100,°æ³ó,20210719,15450
19,A002100,°æ³ó,20210716,15850
20,A002100,°æ³ó,20210715,15850
21,A002100,°æ³ó,20210714,15750
22,A002100,°æ³ó,20210713,16100
23,A002100,°æ³ó,20210712,16000
24,A002100,°æ³ó,20210709,16100
25,A002100,°æ³ó,20210708,16250
26,A002100,°æ³ó,20210707,16900
27,A002100,°æ³ó,20210706,17000
28,A002100,°æ³ó,20210705,16850
29,A002100,°æ³ó,20210702,17050
30,A002100,°æ³ó,20210701,16900
31,A002100,°æ³ó,20210630,16750
32,A002100,°æ³ó,20210629,16700
33,A002100,°æ³ó,20210628,16450
34,A002100,°æ³ó,20210625,16350
35,A002100,°æ³ó,20210624,16450
36,A002100,°æ³ó,20210623,16450
37,A002100,°æ³ó,20210622,17000
38,A002100,°æ³ó,20210621,17200
39,A002100,°æ³ó,20210618,17650
40,A002100,°æ³ó,20210617,17050
41,A002100,°æ³ó,20210616,16700
42,A002100,°æ³ó,20210615,16400
43,A002100,°æ³ó,20210614,16400
44,A002100,°æ³ó,20210611,16350
45,A002100,°æ³ó,20210610,16450
46,A002100,°æ³ó,20210609,16250
47,A002100,°æ³ó,20210608,16150
48,A002100,°æ³ó,20210607,16200
49,A002100,°æ³ó,20210604,16150
50,A002100,°æ³ó,20210603,15700
51,A002100,°æ³ó,20210602,15900
52,A002100,°æ³ó,20210601,15650
53,A002100,°æ³ó,20210531,15500
54,A002100,°æ³ó,20210528,15600
55,A002100,°æ³ó,20210527,15600
56,A002100,°æ³ó,20210526,15800
57,A002100,°æ³ó,20210525,15300
58,A002100,°æ³ó,20210524,15650
59,A002100,°æ³ó,20210521,16700
60,A002100,°æ³ó,20210520,15850
61,A002100,°æ³ó,20210518,16050
62,A002100,°æ³ó,20210517,15700
63,A002100,°æ³ó,20210514,15700
64,A002100,°æ³ó,20210513,15700
65,A002100,°æ³ó,20210512,15750
66,A002100,°æ³ó,20210511,16050
67,A002100,°æ³ó,20210510,15800
68,A002100,°æ³ó,20210507,15900
69,A002100,°æ³ó,20210506,16150
70,A002100,°æ³ó,20210504,15800
71,A002100,°æ³ó,20210503,15350
72,A002100,°æ³ó,20210430,14600
73,A002100,°æ³ó,20210429,14400
74,A002100,°æ³ó,20210428,14400
75,A002100,°æ³ó,20210427,15050
76,A002100,°æ³ó,20210426,14650
77,A002100,°æ³ó,20210423,14400
78,A002100,°æ³ó,20210422,14050
79,A002100,°æ³ó,20210421,14100
80,A002100,°æ³ó,20210420,14050
81,A002100,°æ³ó,20210419,13900
82,A002100,°æ³ó,20210416,13700
83,A002100,°æ³ó,20210415,13600
84,A002100,°æ³ó,20210414,13750
85,A002100,°æ³ó,20210413,13850
86,A002100,°æ³ó,20210412,13700
87,A002100,°æ³ó,20210409,13550
88,A002100,°æ³ó,20210408,13400
89,A002100,°æ³ó,20210407,13500
90,A002100,°æ³ó,20210406,13450
91,A002100,°æ³ó,20210405,13550
92,A002100,°æ³ó,20210402,13400
93,A002100,°æ³ó,20210401,13550
94,A002100,°æ³ó,20210331,13600
95,A002100,°æ³ó,20210330,13800
96,A002100,°æ³ó,20210329,13800
97,A002100,°æ³ó,20210326,13750
98,A002100,°æ³ó,20210325,13650
99,A002100,°æ³ó,20210324,13600
100,A002100,°æ³ó,20210323,13650
101,A002100,°æ³ó,20210322,13950
102,A002100,°æ³ó,20210319,14150
103,A002100,°æ³ó,20210318,14150
104,A002100,°æ³ó,20210317,14250
105,A002100,°æ³ó,20210316,13800
106,A002100,°æ³ó,20210315,13650
107,A002100,°æ³ó,20210312,13450
108,A002100,°æ³ó,20210311,13300
109,A002100,°æ³ó,20210310,13250
110,A002100,°æ³ó,20210309,13450
111,A002100,°æ³ó,20210308,13750
112,A002100,°æ³ó,20210305,13700
113,A002100,°æ³ó,20210304,13350
114,A002100,°æ³ó,20210303,13150
115,A002100,°æ³ó,20210302,12950
116,A002100,°æ³ó,20210226,13150
117,A002100,°æ³ó,20210225,13300
118,A002100,°æ³ó,20210224,13300
119,A002100,°æ³ó,20210223,14400
120,A002100,°æ³ó,20210222,13950
121,A002100,°æ³ó,20210219,13700
122,A002100,°æ³ó,20210218,13750
123,A002100,°æ³ó,20210217,13600
124,A002100,°æ³ó,20210216,13400
125,A002100,°æ³ó,20210215,13400
126,A002100,°æ³ó,20210210,13350
127,A002100,°æ³ó,20210209,13200
128,A002100,°æ³ó,20210208,13300
129,A002100,°æ³ó,20210205,13150
130,A002100,°æ³ó,20210204,12850
131,A002100,°æ³ó,20210203,12950
132,A002100,°æ³ó,20210202,12800
133,A002100,°æ³ó,20210201,12550
134,A002100,°æ³ó,20210129,12500
135,A002100,°æ³ó,20210128,12800
136,A002100,°æ³ó,20210127,13100
137,A002100,°æ³ó,20210126,13300
138,A002100,°æ³ó,20210125,13550
139,A002100,°æ³ó,20210122,13200
140,A002100,°æ³ó,20210121,13400
141,A002100,°æ³ó,20210120,13400
142,A002100,°æ³ó,20210119,13450
143,A002100,°æ³ó,20210118,13350
144,A002100,°æ³ó,20210115,13100
145,A002100,°æ³ó,20210114,13250
146,A002100,°æ³ó,20210113,12250
147,A002100,°æ³ó,20210112,12250
148,A002100,°æ³ó,20210111,12500
149,A002100,°æ³ó,20210108,12650
150,A002100,°æ³ó,20210107,12650
151,A002100,°æ³ó,20210106,12400
152,A002100,°æ³ó,20210105,12200
153,A002100,°æ³ó,20210104,12200
154,A002100,°æ³ó,20201230,12000
155,A002100,°æ³ó,20201229,11650
156,A002100,°æ³ó,20201228,11600
157,A002100,°æ³ó,20201224,11700
158,A002100,°æ³ó,20201223,11500
159,A002100,°æ³ó,20201222,11650
160,A002100,°æ³ó,20201221,11850
161,A002100,°æ³ó,20201218,11950
162,A002100,°æ³ó,20201217,11950
163,A002100,°æ³ó,20201216,11950
164,A002100,°æ³ó,20201215,11900
165,A002100,°æ³ó,20201214,11950
166,A002100,°æ³ó,20201211,12100
167,A002100,°æ³ó,20201210,12000
168,A002100,°æ³ó,20201209,12000
169,A002100,°æ³ó,20201208,11900
170,A002100,°æ³ó,20201207,11950
171,A002100,°æ³ó,20201204,12000
172,A002100,°æ³ó,20201203,12400
173,A002100,°æ³ó,20201202,12450
174,A002100,°æ³ó,20201201,12550
175,A002100,°æ³ó,20201130,12650
176,A002100,°æ³ó,20201127,12700
177,A002100,°æ³ó,20201126,12750
178,A002100,°æ³ó,20201125,12450
179,A002100,°æ³ó,20201124,12750
180,A002100,°æ³ó,20201123,12750
181,A002100,°æ³ó,20201120,12700
182,A002100,°æ³ó,20201119,12750
183,A002100,°æ³ó,20201118,12800
184,A002100,°æ³ó,20201117,12300
185,A002100,°æ³ó,20201116,12450
186,A002100,°æ³ó,20201113,12200
187,A002100,°æ³ó,20201112,12350
188,A002100,°æ³ó,20201111,12300
189,A002100,°æ³ó,20201110,12350
190,A002100,°æ³ó,20201109,12000
191,A002100,°æ³ó,20201106,11900
192,A002100,°æ³ó,20201105,12050
193,A002100,°æ³ó,20201104,12800
194,A002100,°æ³ó,20201103,11850
195,A002100,°æ³ó,20201102,11650
196,A002100,°æ³ó,20201030,11450
197,A002100,°æ³ó,20201029,11400
198,A002100,°æ³ó,20201028,11500
199,A002100,°æ³ó,20201027,11200
200,A002100,°æ³ó,20201026,11400
201,A002100,°æ³ó,20201023,12000
