,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A229000,Á¨Å¥¸¯½º,20210812,20600
1,A229000,Á¨Å¥¸¯½º,20210811,20800
2,A229000,Á¨Å¥¸¯½º,20210810,20950
3,A229000,Á¨Å¥¸¯½º,20210809,21350
4,A229000,Á¨Å¥¸¯½º,20210806,21350
5,A229000,Á¨Å¥¸¯½º,20210805,21350
6,A229000,Á¨Å¥¸¯½º,20210804,21500
7,A229000,Á¨Å¥¸¯½º,20210803,21150
8,A229000,Á¨Å¥¸¯½º,20210802,21200
9,A229000,Á¨Å¥¸¯½º,20210730,21150
10,A229000,Á¨Å¥¸¯½º,20210729,21100
11,A229000,Á¨Å¥¸¯½º,20210728,20750
12,A229000,Á¨Å¥¸¯½º,20210727,21100
13,A229000,Á¨Å¥¸¯½º,20210726,20900
14,A229000,Á¨Å¥¸¯½º,20210723,21300
15,A229000,Á¨Å¥¸¯½º,20210722,21350
16,A229000,Á¨Å¥¸¯½º,20210721,20450
17,A229000,Á¨Å¥¸¯½º,20210720,20800
18,A229000,Á¨Å¥¸¯½º,20210719,20550
19,A229000,Á¨Å¥¸¯½º,20210716,21000
20,A229000,Á¨Å¥¸¯½º,20210715,21150
21,A229000,Á¨Å¥¸¯½º,20210714,21500
22,A229000,Á¨Å¥¸¯½º,20210713,21350
23,A229000,Á¨Å¥¸¯½º,20210712,21700
24,A229000,Á¨Å¥¸¯½º,20210709,21350
25,A229000,Á¨Å¥¸¯½º,20210708,21900
26,A229000,Á¨Å¥¸¯½º,20210707,22150
27,A229000,Á¨Å¥¸¯½º,20210706,22200
28,A229000,Á¨Å¥¸¯½º,20210705,22300
29,A229000,Á¨Å¥¸¯½º,20210702,22500
30,A229000,Á¨Å¥¸¯½º,20210701,22700
31,A229000,Á¨Å¥¸¯½º,20210630,23000
32,A229000,Á¨Å¥¸¯½º,20210629,22500
33,A229000,Á¨Å¥¸¯½º,20210628,22800
34,A229000,Á¨Å¥¸¯½º,20210625,22550
35,A229000,Á¨Å¥¸¯½º,20210624,23550
36,A229000,Á¨Å¥¸¯½º,20210623,23500
37,A229000,Á¨Å¥¸¯½º,20210622,22300
38,A229000,Á¨Å¥¸¯½º,20210621,22350
39,A229000,Á¨Å¥¸¯½º,20210618,22700
40,A229000,Á¨Å¥¸¯½º,20210617,22550
41,A229000,Á¨Å¥¸¯½º,20210616,22600
42,A229000,Á¨Å¥¸¯½º,20210615,22450
43,A229000,Á¨Å¥¸¯½º,20210614,22900
44,A229000,Á¨Å¥¸¯½º,20210611,22900
45,A229000,Á¨Å¥¸¯½º,20210610,23150
46,A229000,Á¨Å¥¸¯½º,20210609,23050
47,A229000,Á¨Å¥¸¯½º,20210608,23200
48,A229000,Á¨Å¥¸¯½º,20210607,23750
49,A229000,Á¨Å¥¸¯½º,20210604,22550
50,A229000,Á¨Å¥¸¯½º,20210603,23500
51,A229000,Á¨Å¥¸¯½º,20210602,24000
52,A229000,Á¨Å¥¸¯½º,20210601,23700
53,A229000,Á¨Å¥¸¯½º,20210531,23650
54,A229000,Á¨Å¥¸¯½º,20210528,24750
55,A229000,Á¨Å¥¸¯½º,20210527,25900
56,A229000,Á¨Å¥¸¯½º,20210526,24550
57,A229000,Á¨Å¥¸¯½º,20210525,26800
58,A229000,Á¨Å¥¸¯½º,20210524,22850
59,A229000,Á¨Å¥¸¯½º,20210521,22200
60,A229000,Á¨Å¥¸¯½º,20210520,22600
61,A229000,Á¨Å¥¸¯½º,20210518,21950
62,A229000,Á¨Å¥¸¯½º,20210517,21700
63,A229000,Á¨Å¥¸¯½º,20210514,22450
64,A229000,Á¨Å¥¸¯½º,20210513,22300
65,A229000,Á¨Å¥¸¯½º,20210512,23350
66,A229000,Á¨Å¥¸¯½º,20210511,23700
67,A229000,Á¨Å¥¸¯½º,20210510,21750
68,A229000,Á¨Å¥¸¯½º,20210507,21200
69,A229000,Á¨Å¥¸¯½º,20210506,20000
70,A229000,Á¨Å¥¸¯½º,20210504,20100
71,A229000,Á¨Å¥¸¯½º,20210503,20000
72,A229000,Á¨Å¥¸¯½º,20210430,20400
73,A229000,Á¨Å¥¸¯½º,20210429,20650
74,A229000,Á¨Å¥¸¯½º,20210428,20950
75,A229000,Á¨Å¥¸¯½º,20210427,21300
76,A229000,Á¨Å¥¸¯½º,20210426,21900
77,A229000,Á¨Å¥¸¯½º,20210423,21750
78,A229000,Á¨Å¥¸¯½º,20210422,21100
79,A229000,Á¨Å¥¸¯½º,20210421,22100
80,A229000,Á¨Å¥¸¯½º,20210420,21400
81,A229000,Á¨Å¥¸¯½º,20210419,20150
82,A229000,Á¨Å¥¸¯½º,20210416,19350
83,A229000,Á¨Å¥¸¯½º,20210415,19400
84,A229000,Á¨Å¥¸¯½º,20210414,20250
85,A229000,Á¨Å¥¸¯½º,20210413,20100
86,A229000,Á¨Å¥¸¯½º,20210412,19900
87,A229000,Á¨Å¥¸¯½º,20210409,19700
88,A229000,Á¨Å¥¸¯½º,20210408,19950
89,A229000,Á¨Å¥¸¯½º,20210407,19200
90,A229000,Á¨Å¥¸¯½º,20210406,19450
91,A229000,Á¨Å¥¸¯½º,20210405,18700
92,A229000,Á¨Å¥¸¯½º,20210402,18950
93,A229000,Á¨Å¥¸¯½º,20210401,19400
94,A229000,Á¨Å¥¸¯½º,20210331,19500
95,A229000,Á¨Å¥¸¯½º,20210330,19150
96,A229000,Á¨Å¥¸¯½º,20210329,19250
97,A229000,Á¨Å¥¸¯½º,20210326,19900
98,A229000,Á¨Å¥¸¯½º,20210325,20100
99,A229000,Á¨Å¥¸¯½º,20210324,20500
100,A229000,Á¨Å¥¸¯½º,20210323,20850
101,A229000,Á¨Å¥¸¯½º,20210322,20500
102,A229000,Á¨Å¥¸¯½º,20210319,19850
103,A229000,Á¨Å¥¸¯½º,20210318,19600
104,A229000,Á¨Å¥¸¯½º,20210317,19300
105,A229000,Á¨Å¥¸¯½º,20210316,19400
106,A229000,Á¨Å¥¸¯½º,20210315,19500
107,A229000,Á¨Å¥¸¯½º,20210312,19100
108,A229000,Á¨Å¥¸¯½º,20210311,19050
109,A229000,Á¨Å¥¸¯½º,20210310,18800
110,A229000,Á¨Å¥¸¯½º,20210309,18950
111,A229000,Á¨Å¥¸¯½º,20210308,19400
112,A229000,Á¨Å¥¸¯½º,20210305,20800
113,A229000,Á¨Å¥¸¯½º,20210304,21300
114,A229000,Á¨Å¥¸¯½º,20210303,22700
115,A229000,Á¨Å¥¸¯½º,20210302,21650
116,A229000,Á¨Å¥¸¯½º,20210226,21550
117,A229000,Á¨Å¥¸¯½º,20210225,22100
118,A229000,Á¨Å¥¸¯½º,20210224,18800
119,A229000,Á¨Å¥¸¯½º,20210223,19250
120,A229000,Á¨Å¥¸¯½º,20210222,20000
121,A229000,Á¨Å¥¸¯½º,20210219,21050
122,A229000,Á¨Å¥¸¯½º,20210218,21800
123,A229000,Á¨Å¥¸¯½º,20210217,21700
124,A229000,Á¨Å¥¸¯½º,20210216,20050
125,A229000,Á¨Å¥¸¯½º,20210215,20850
126,A229000,Á¨Å¥¸¯½º,20210210,20700
127,A229000,Á¨Å¥¸¯½º,20210209,19900
128,A229000,Á¨Å¥¸¯½º,20210208,19900
129,A229000,Á¨Å¥¸¯½º,20210205,18650
130,A229000,Á¨Å¥¸¯½º,20210204,18600
131,A229000,Á¨Å¥¸¯½º,20210203,18750
132,A229000,Á¨Å¥¸¯½º,20210202,17600
133,A229000,Á¨Å¥¸¯½º,20210201,17450
134,A229000,Á¨Å¥¸¯½º,20210129,17750
135,A229000,Á¨Å¥¸¯½º,20210128,21000
136,A229000,Á¨Å¥¸¯½º,20210127,18050
137,A229000,Á¨Å¥¸¯½º,20210126,15450
138,A229000,Á¨Å¥¸¯½º,20210125,15750
139,A229000,Á¨Å¥¸¯½º,20210122,15750
140,A229000,Á¨Å¥¸¯½º,20210121,15750
141,A229000,Á¨Å¥¸¯½º,20210120,15900
142,A229000,Á¨Å¥¸¯½º,20210119,15550
143,A229000,Á¨Å¥¸¯½º,20210118,15500
144,A229000,Á¨Å¥¸¯½º,20210115,15900
145,A229000,Á¨Å¥¸¯½º,20210114,16200
146,A229000,Á¨Å¥¸¯½º,20210113,16100
147,A229000,Á¨Å¥¸¯½º,20210112,16200
148,A229000,Á¨Å¥¸¯½º,20210111,16300
149,A229000,Á¨Å¥¸¯½º,20210108,16750
150,A229000,Á¨Å¥¸¯½º,20210107,17200
151,A229000,Á¨Å¥¸¯½º,20210106,16300
152,A229000,Á¨Å¥¸¯½º,20210105,16600
153,A229000,Á¨Å¥¸¯½º,20210104,16300
154,A229000,Á¨Å¥¸¯½º,20201230,16500
155,A229000,Á¨Å¥¸¯½º,20201229,15800
156,A229000,Á¨Å¥¸¯½º,20201228,15100
157,A229000,Á¨Å¥¸¯½º,20201224,15950
158,A229000,Á¨Å¥¸¯½º,20201223,16350
