,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A017670,SKÅÚ·¹ÄŞ,20210812,311000
1,A017670,SKÅÚ·¹ÄŞ,20210811,293500
2,A017670,SKÅÚ·¹ÄŞ,20210810,302500
3,A017670,SKÅÚ·¹ÄŞ,20210809,302000
4,A017670,SKÅÚ·¹ÄŞ,20210806,305500
5,A017670,SKÅÚ·¹ÄŞ,20210805,306500
6,A017670,SKÅÚ·¹ÄŞ,20210804,306500
7,A017670,SKÅÚ·¹ÄŞ,20210803,306000
8,A017670,SKÅÚ·¹ÄŞ,20210802,302000
9,A017670,SKÅÚ·¹ÄŞ,20210730,301000
10,A017670,SKÅÚ·¹ÄŞ,20210729,312500
11,A017670,SKÅÚ·¹ÄŞ,20210728,311000
12,A017670,SKÅÚ·¹ÄŞ,20210727,304000
13,A017670,SKÅÚ·¹ÄŞ,20210726,308000
14,A017670,SKÅÚ·¹ÄŞ,20210723,305000
15,A017670,SKÅÚ·¹ÄŞ,20210722,309500
16,A017670,SKÅÚ·¹ÄŞ,20210721,312000
17,A017670,SKÅÚ·¹ÄŞ,20210720,324000
18,A017670,SKÅÚ·¹ÄŞ,20210719,326500
19,A017670,SKÅÚ·¹ÄŞ,20210716,322000
20,A017670,SKÅÚ·¹ÄŞ,20210715,320000
21,A017670,SKÅÚ·¹ÄŞ,20210714,320000
22,A017670,SKÅÚ·¹ÄŞ,20210713,325500
23,A017670,SKÅÚ·¹ÄŞ,20210712,326500
24,A017670,SKÅÚ·¹ÄŞ,20210709,322000
25,A017670,SKÅÚ·¹ÄŞ,20210708,317000
26,A017670,SKÅÚ·¹ÄŞ,20210707,314500
27,A017670,SKÅÚ·¹ÄŞ,20210706,317000
28,A017670,SKÅÚ·¹ÄŞ,20210705,318000
29,A017670,SKÅÚ·¹ÄŞ,20210702,318500
30,A017670,SKÅÚ·¹ÄŞ,20210701,315000
31,A017670,SKÅÚ·¹ÄŞ,20210630,320000
32,A017670,SKÅÚ·¹ÄŞ,20210629,323500
33,A017670,SKÅÚ·¹ÄŞ,20210628,329500
34,A017670,SKÅÚ·¹ÄŞ,20210625,326500
35,A017670,SKÅÚ·¹ÄŞ,20210624,327000
36,A017670,SKÅÚ·¹ÄŞ,20210623,326000
37,A017670,SKÅÚ·¹ÄŞ,20210622,321000
38,A017670,SKÅÚ·¹ÄŞ,20210621,321000
39,A017670,SKÅÚ·¹ÄŞ,20210618,326500
40,A017670,SKÅÚ·¹ÄŞ,20210617,327500
41,A017670,SKÅÚ·¹ÄŞ,20210616,328000
42,A017670,SKÅÚ·¹ÄŞ,20210615,330000
43,A017670,SKÅÚ·¹ÄŞ,20210614,333000
44,A017670,SKÅÚ·¹ÄŞ,20210611,334000
45,A017670,SKÅÚ·¹ÄŞ,20210610,328000
46,A017670,SKÅÚ·¹ÄŞ,20210609,327500
47,A017670,SKÅÚ·¹ÄŞ,20210608,328000
48,A017670,SKÅÚ·¹ÄŞ,20210607,323500
49,A017670,SKÅÚ·¹ÄŞ,20210604,320500
50,A017670,SKÅÚ·¹ÄŞ,20210603,328500
51,A017670,SKÅÚ·¹ÄŞ,20210602,330000
52,A017670,SKÅÚ·¹ÄŞ,20210601,328000
53,A017670,SKÅÚ·¹ÄŞ,20210531,317000
54,A017670,SKÅÚ·¹ÄŞ,20210528,317000
55,A017670,SKÅÚ·¹ÄŞ,20210527,320000
