,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A006050,±¹¿µÁö¾Ø¿¥,20210812,2440
1,A006050,±¹¿µÁö¾Ø¿¥,20210811,2430
2,A006050,±¹¿µÁö¾Ø¿¥,20210810,2435
3,A006050,±¹¿µÁö¾Ø¿¥,20210809,2535
4,A006050,±¹¿µÁö¾Ø¿¥,20210806,2600
5,A006050,±¹¿µÁö¾Ø¿¥,20210805,2565
6,A006050,±¹¿µÁö¾Ø¿¥,20210804,2560
7,A006050,±¹¿µÁö¾Ø¿¥,20210803,2520
8,A006050,±¹¿µÁö¾Ø¿¥,20210802,2555
9,A006050,±¹¿µÁö¾Ø¿¥,20210730,2630
10,A006050,±¹¿µÁö¾Ø¿¥,20210729,2690
11,A006050,±¹¿µÁö¾Ø¿¥,20210728,2670
12,A006050,±¹¿µÁö¾Ø¿¥,20210727,2690
13,A006050,±¹¿µÁö¾Ø¿¥,20210726,2675
14,A006050,±¹¿µÁö¾Ø¿¥,20210723,2735
15,A006050,±¹¿µÁö¾Ø¿¥,20210722,2750
16,A006050,±¹¿µÁö¾Ø¿¥,20210721,2805
17,A006050,±¹¿µÁö¾Ø¿¥,20210720,3055
18,A006050,±¹¿µÁö¾Ø¿¥,20210719,3140
19,A006050,±¹¿µÁö¾Ø¿¥,20210716,3005
20,A006050,±¹¿µÁö¾Ø¿¥,20210715,3040
21,A006050,±¹¿µÁö¾Ø¿¥,20210714,3055
22,A006050,±¹¿µÁö¾Ø¿¥,20210713,3165
23,A006050,±¹¿µÁö¾Ø¿¥,20210712,3015
24,A006050,±¹¿µÁö¾Ø¿¥,20210709,2930
25,A006050,±¹¿µÁö¾Ø¿¥,20210708,2770
26,A006050,±¹¿µÁö¾Ø¿¥,20210707,2865
27,A006050,±¹¿µÁö¾Ø¿¥,20210706,2915
28,A006050,±¹¿µÁö¾Ø¿¥,20210705,2865
29,A006050,±¹¿µÁö¾Ø¿¥,20210702,2850
30,A006050,±¹¿µÁö¾Ø¿¥,20210701,2850
31,A006050,±¹¿µÁö¾Ø¿¥,20210630,2840
32,A006050,±¹¿µÁö¾Ø¿¥,20210629,2835
33,A006050,±¹¿µÁö¾Ø¿¥,20210628,2870
34,A006050,±¹¿µÁö¾Ø¿¥,20210625,2855
35,A006050,±¹¿µÁö¾Ø¿¥,20210624,2890
36,A006050,±¹¿µÁö¾Ø¿¥,20210623,2920
37,A006050,±¹¿µÁö¾Ø¿¥,20210622,2995
38,A006050,±¹¿µÁö¾Ø¿¥,20210621,2985
39,A006050,±¹¿µÁö¾Ø¿¥,20210618,3050
40,A006050,±¹¿µÁö¾Ø¿¥,20210617,3085
41,A006050,±¹¿µÁö¾Ø¿¥,20210616,3060
42,A006050,±¹¿µÁö¾Ø¿¥,20210615,2930
43,A006050,±¹¿µÁö¾Ø¿¥,20210614,2965
44,A006050,±¹¿µÁö¾Ø¿¥,20210611,2990
45,A006050,±¹¿µÁö¾Ø¿¥,20210610,2930
46,A006050,±¹¿µÁö¾Ø¿¥,20210609,3030
47,A006050,±¹¿µÁö¾Ø¿¥,20210608,3020
48,A006050,±¹¿µÁö¾Ø¿¥,20210607,3000
49,A006050,±¹¿µÁö¾Ø¿¥,20210604,2980
50,A006050,±¹¿µÁö¾Ø¿¥,20210603,2920
51,A006050,±¹¿µÁö¾Ø¿¥,20210602,2960
52,A006050,±¹¿µÁö¾Ø¿¥,20210601,2825
53,A006050,±¹¿µÁö¾Ø¿¥,20210531,2740
54,A006050,±¹¿µÁö¾Ø¿¥,20210528,2735
