,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A033830,Æ¼ºñ¾¾,20210812,1340
1,A033830,Æ¼ºñ¾¾,20210811,1325
2,A033830,Æ¼ºñ¾¾,20210810,1335
3,A033830,Æ¼ºñ¾¾,20210809,1360
4,A033830,Æ¼ºñ¾¾,20210806,1400
5,A033830,Æ¼ºñ¾¾,20210805,1445
6,A033830,Æ¼ºñ¾¾,20210804,1460
7,A033830,Æ¼ºñ¾¾,20210803,1480
8,A033830,Æ¼ºñ¾¾,20210802,1475
9,A033830,Æ¼ºñ¾¾,20210730,1490
10,A033830,Æ¼ºñ¾¾,20210729,1395
11,A033830,Æ¼ºñ¾¾,20210728,1380
12,A033830,Æ¼ºñ¾¾,20210727,1405
13,A033830,Æ¼ºñ¾¾,20210726,1410
14,A033830,Æ¼ºñ¾¾,20210723,1320
15,A033830,Æ¼ºñ¾¾,20210722,1325
16,A033830,Æ¼ºñ¾¾,20210721,1335
17,A033830,Æ¼ºñ¾¾,20210720,1350
18,A033830,Æ¼ºñ¾¾,20210719,1370
19,A033830,Æ¼ºñ¾¾,20210716,1405
20,A033830,Æ¼ºñ¾¾,20210715,1450
21,A033830,Æ¼ºñ¾¾,20210714,1455
22,A033830,Æ¼ºñ¾¾,20210713,1500
23,A033830,Æ¼ºñ¾¾,20210712,1505
24,A033830,Æ¼ºñ¾¾,20210709,1470
25,A033830,Æ¼ºñ¾¾,20210708,1490
26,A033830,Æ¼ºñ¾¾,20210707,1545
27,A033830,Æ¼ºñ¾¾,20210706,1545
28,A033830,Æ¼ºñ¾¾,20210705,1540
29,A033830,Æ¼ºñ¾¾,20210702,1545
30,A033830,Æ¼ºñ¾¾,20210701,1535
31,A033830,Æ¼ºñ¾¾,20210630,1570
32,A033830,Æ¼ºñ¾¾,20210629,1615
33,A033830,Æ¼ºñ¾¾,20210628,1690
34,A033830,Æ¼ºñ¾¾,20210625,1690
35,A033830,Æ¼ºñ¾¾,20210624,1745
36,A033830,Æ¼ºñ¾¾,20210623,1745
37,A033830,Æ¼ºñ¾¾,20210622,1600
38,A033830,Æ¼ºñ¾¾,20210621,1605
39,A033830,Æ¼ºñ¾¾,20210618,1665
40,A033830,Æ¼ºñ¾¾,20210617,1670
41,A033830,Æ¼ºñ¾¾,20210616,1660
42,A033830,Æ¼ºñ¾¾,20210615,1665
43,A033830,Æ¼ºñ¾¾,20210614,1710
44,A033830,Æ¼ºñ¾¾,20210611,1600
45,A033830,Æ¼ºñ¾¾,20210610,1570
46,A033830,Æ¼ºñ¾¾,20210609,1600
47,A033830,Æ¼ºñ¾¾,20210608,1635
48,A033830,Æ¼ºñ¾¾,20210607,1705
49,A033830,Æ¼ºñ¾¾,20210604,1680
50,A033830,Æ¼ºñ¾¾,20210603,1735
51,A033830,Æ¼ºñ¾¾,20210602,1550
52,A033830,Æ¼ºñ¾¾,20210601,1520
53,A033830,Æ¼ºñ¾¾,20210531,1415
54,A033830,Æ¼ºñ¾¾,20210528,1410
55,A033830,Æ¼ºñ¾¾,20210527,1430
56,A033830,Æ¼ºñ¾¾,20210526,1360
57,A033830,Æ¼ºñ¾¾,20210525,1320
58,A033830,Æ¼ºñ¾¾,20210524,1350
59,A033830,Æ¼ºñ¾¾,20210521,1395
60,A033830,Æ¼ºñ¾¾,20210520,1415
61,A033830,Æ¼ºñ¾¾,20210518,1405
62,A033830,Æ¼ºñ¾¾,20210517,1400
63,A033830,Æ¼ºñ¾¾,20210514,1385
64,A033830,Æ¼ºñ¾¾,20210513,1375
65,A033830,Æ¼ºñ¾¾,20210512,1430
66,A033830,Æ¼ºñ¾¾,20210511,1465
67,A033830,Æ¼ºñ¾¾,20210510,1520
68,A033830,Æ¼ºñ¾¾,20210507,1500
69,A033830,Æ¼ºñ¾¾,20210506,1450
70,A033830,Æ¼ºñ¾¾,20210504,1455
71,A033830,Æ¼ºñ¾¾,20210503,1415
72,A033830,Æ¼ºñ¾¾,20210430,1470
73,A033830,Æ¼ºñ¾¾,20210429,1545
74,A033830,Æ¼ºñ¾¾,20210428,1675
75,A033830,Æ¼ºñ¾¾,20210427,1680
76,A033830,Æ¼ºñ¾¾,20210426,1720
77,A033830,Æ¼ºñ¾¾,20210423,1745
78,A033830,Æ¼ºñ¾¾,20210422,1730
79,A033830,Æ¼ºñ¾¾,20210421,1690
80,A033830,Æ¼ºñ¾¾,20210420,1720
81,A033830,Æ¼ºñ¾¾,20210419,1635
82,A033830,Æ¼ºñ¾¾,20210416,1675
83,A033830,Æ¼ºñ¾¾,20210415,1630
84,A033830,Æ¼ºñ¾¾,20210414,1760
85,A033830,Æ¼ºñ¾¾,20210413,1930
86,A033830,Æ¼ºñ¾¾,20210412,1755
87,A033830,Æ¼ºñ¾¾,20210409,1810
