,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A063170,¼­¿ï¿Á¼Ç,20210812,19450
1,A063170,¼­¿ï¿Á¼Ç,20210811,19750
2,A063170,¼­¿ï¿Á¼Ç,20210810,20000
3,A063170,¼­¿ï¿Á¼Ç,20210809,20400
4,A063170,¼­¿ï¿Á¼Ç,20210806,18900
5,A063170,¼­¿ï¿Á¼Ç,20210805,19700
6,A063170,¼­¿ï¿Á¼Ç,20210804,20150
7,A063170,¼­¿ï¿Á¼Ç,20210803,20100
8,A063170,¼­¿ï¿Á¼Ç,20210802,21100
9,A063170,¼­¿ï¿Á¼Ç,20210730,21100
10,A063170,¼­¿ï¿Á¼Ç,20210729,20650
11,A063170,¼­¿ï¿Á¼Ç,20210728,20300
12,A063170,¼­¿ï¿Á¼Ç,20210727,21200
13,A063170,¼­¿ï¿Á¼Ç,20210726,19900
14,A063170,¼­¿ï¿Á¼Ç,20210723,20150
15,A063170,¼­¿ï¿Á¼Ç,20210722,19600
16,A063170,¼­¿ï¿Á¼Ç,20210721,19450
17,A063170,¼­¿ï¿Á¼Ç,20210720,19300
18,A063170,¼­¿ï¿Á¼Ç,20210719,19250
19,A063170,¼­¿ï¿Á¼Ç,20210716,20050
20,A063170,¼­¿ï¿Á¼Ç,20210715,20700
21,A063170,¼­¿ï¿Á¼Ç,20210714,20150
22,A063170,¼­¿ï¿Á¼Ç,20210713,18950
23,A063170,¼­¿ï¿Á¼Ç,20210712,18350
24,A063170,¼­¿ï¿Á¼Ç,20210709,17850
25,A063170,¼­¿ï¿Á¼Ç,20210708,18050
26,A063170,¼­¿ï¿Á¼Ç,20210707,18400
27,A063170,¼­¿ï¿Á¼Ç,20210706,18600
28,A063170,¼­¿ï¿Á¼Ç,20210705,18250
29,A063170,¼­¿ï¿Á¼Ç,20210702,17350
30,A063170,¼­¿ï¿Á¼Ç,20210701,17300
31,A063170,¼­¿ï¿Á¼Ç,20210630,16650
32,A063170,¼­¿ï¿Á¼Ç,20210629,16650
33,A063170,¼­¿ï¿Á¼Ç,20210628,17100
34,A063170,¼­¿ï¿Á¼Ç,20210625,16950
35,A063170,¼­¿ï¿Á¼Ç,20210624,17600
36,A063170,¼­¿ï¿Á¼Ç,20210623,19200
37,A063170,¼­¿ï¿Á¼Ç,20210622,18300
38,A063170,¼­¿ï¿Á¼Ç,20210621,18650
39,A063170,¼­¿ï¿Á¼Ç,20210618,18400
40,A063170,¼­¿ï¿Á¼Ç,20210617,17300
41,A063170,¼­¿ï¿Á¼Ç,20210616,17750
42,A063170,¼­¿ï¿Á¼Ç,20210615,16850
43,A063170,¼­¿ï¿Á¼Ç,20210614,15700
44,A063170,¼­¿ï¿Á¼Ç,20210611,15450
45,A063170,¼­¿ï¿Á¼Ç,20210610,15700
46,A063170,¼­¿ï¿Á¼Ç,20210609,15100
47,A063170,¼­¿ï¿Á¼Ç,20210608,15050
48,A063170,¼­¿ï¿Á¼Ç,20210607,15300
49,A063170,¼­¿ï¿Á¼Ç,20210604,15750
50,A063170,¼­¿ï¿Á¼Ç,20210603,16000
51,A063170,¼­¿ï¿Á¼Ç,20210602,16100
52,A063170,¼­¿ï¿Á¼Ç,20210601,16200
53,A063170,¼­¿ï¿Á¼Ç,20210531,16200
54,A063170,¼­¿ï¿Á¼Ç,20210528,16500
55,A063170,¼­¿ï¿Á¼Ç,20210527,16200
56,A063170,¼­¿ï¿Á¼Ç,20210526,15350
57,A063170,¼­¿ï¿Á¼Ç,20210525,15500
58,A063170,¼­¿ï¿Á¼Ç,20210524,15250
59,A063170,¼­¿ï¿Á¼Ç,20210521,15850
60,A063170,¼­¿ï¿Á¼Ç,20210520,16250
61,A063170,¼­¿ï¿Á¼Ç,20210518,15800
62,A063170,¼­¿ï¿Á¼Ç,20210517,15750
63,A063170,¼­¿ï¿Á¼Ç,20210514,15150
64,A063170,¼­¿ï¿Á¼Ç,20210513,14900
65,A063170,¼­¿ï¿Á¼Ç,20210512,15350
66,A063170,¼­¿ï¿Á¼Ç,20210511,15700
67,A063170,¼­¿ï¿Á¼Ç,20210510,16300
68,A063170,¼­¿ï¿Á¼Ç,20210507,15550
69,A063170,¼­¿ï¿Á¼Ç,20210506,15450
70,A063170,¼­¿ï¿Á¼Ç,20210504,16000
71,A063170,¼­¿ï¿Á¼Ç,20210503,15150
72,A063170,¼­¿ï¿Á¼Ç,20210430,14200
73,A063170,¼­¿ï¿Á¼Ç,20210429,14950
74,A063170,¼­¿ï¿Á¼Ç,20210428,14950
75,A063170,¼­¿ï¿Á¼Ç,20210427,16200
76,A063170,¼­¿ï¿Á¼Ç,20210426,16400
77,A063170,¼­¿ï¿Á¼Ç,20210423,16100
78,A063170,¼­¿ï¿Á¼Ç,20210422,16400
79,A063170,¼­¿ï¿Á¼Ç,20210421,15850
80,A063170,¼­¿ï¿Á¼Ç,20210420,15350
81,A063170,¼­¿ï¿Á¼Ç,20210419,14800
82,A063170,¼­¿ï¿Á¼Ç,20210416,14800
83,A063170,¼­¿ï¿Á¼Ç,20210415,14250
84,A063170,¼­¿ï¿Á¼Ç,20210414,14750
85,A063170,¼­¿ï¿Á¼Ç,20210413,14950
86,A063170,¼­¿ï¿Á¼Ç,20210412,16000
87,A063170,¼­¿ï¿Á¼Ç,20210409,15450
88,A063170,¼­¿ï¿Á¼Ç,20210408,15550
89,A063170,¼­¿ï¿Á¼Ç,20210407,15550
90,A063170,¼­¿ï¿Á¼Ç,20210406,15300
91,A063170,¼­¿ï¿Á¼Ç,20210405,15000
92,A063170,¼­¿ï¿Á¼Ç,20210402,17650
93,A063170,¼­¿ï¿Á¼Ç,20210401,18200
94,A063170,¼­¿ï¿Á¼Ç,20210331,17200
95,A063170,¼­¿ï¿Á¼Ç,20210330,17200
96,A063170,¼­¿ï¿Á¼Ç,20210329,14750
97,A063170,¼­¿ï¿Á¼Ç,20210326,15450
98,A063170,¼­¿ï¿Á¼Ç,20210325,16200
99,A063170,¼­¿ï¿Á¼Ç,20210324,15150
100,A063170,¼­¿ï¿Á¼Ç,20210323,15600
101,A063170,¼­¿ï¿Á¼Ç,20210322,14100
102,A063170,¼­¿ï¿Á¼Ç,20210319,13700
103,A063170,¼­¿ï¿Á¼Ç,20210318,13900
104,A063170,¼­¿ï¿Á¼Ç,20210317,13650
105,A063170,¼­¿ï¿Á¼Ç,20210316,12900
106,A063170,¼­¿ï¿Á¼Ç,20210315,12400
107,A063170,¼­¿ï¿Á¼Ç,20210312,12350
108,A063170,¼­¿ï¿Á¼Ç,20210311,11750
109,A063170,¼­¿ï¿Á¼Ç,20210310,11050
110,A063170,¼­¿ï¿Á¼Ç,20210309,11600
111,A063170,¼­¿ï¿Á¼Ç,20210308,10900
112,A063170,¼­¿ï¿Á¼Ç,20210305,9130
113,A063170,¼­¿ï¿Á¼Ç,20210304,9200
114,A063170,¼­¿ï¿Á¼Ç,20210303,9040
115,A063170,¼­¿ï¿Á¼Ç,20210302,9150
116,A063170,¼­¿ï¿Á¼Ç,20210226,9250
117,A063170,¼­¿ï¿Á¼Ç,20210225,9460
118,A063170,¼­¿ï¿Á¼Ç,20210224,8050
119,A063170,¼­¿ï¿Á¼Ç,20210223,8800
120,A063170,¼­¿ï¿Á¼Ç,20210222,7880
121,A063170,¼­¿ï¿Á¼Ç,20210219,7930
122,A063170,¼­¿ï¿Á¼Ç,20210218,7890
123,A063170,¼­¿ï¿Á¼Ç,20210217,7870
124,A063170,¼­¿ï¿Á¼Ç,20210216,7800
125,A063170,¼­¿ï¿Á¼Ç,20210215,7720
126,A063170,¼­¿ï¿Á¼Ç,20210210,7600
127,A063170,¼­¿ï¿Á¼Ç,20210209,7200
128,A063170,¼­¿ï¿Á¼Ç,20210208,7230
129,A063170,¼­¿ï¿Á¼Ç,20210205,7320
130,A063170,¼­¿ï¿Á¼Ç,20210204,7260
131,A063170,¼­¿ï¿Á¼Ç,20210203,7460
132,A063170,¼­¿ï¿Á¼Ç,20210202,7460
133,A063170,¼­¿ï¿Á¼Ç,20210201,7330
134,A063170,¼­¿ï¿Á¼Ç,20210129,7210
135,A063170,¼­¿ï¿Á¼Ç,20210128,7720
136,A063170,¼­¿ï¿Á¼Ç,20210127,7930
137,A063170,¼­¿ï¿Á¼Ç,20210126,8150
138,A063170,¼­¿ï¿Á¼Ç,20210125,8100
139,A063170,¼­¿ï¿Á¼Ç,20210122,8350
140,A063170,¼­¿ï¿Á¼Ç,20210121,8680
141,A063170,¼­¿ï¿Á¼Ç,20210120,7350
142,A063170,¼­¿ï¿Á¼Ç,20210119,7160
143,A063170,¼­¿ï¿Á¼Ç,20210118,7150
144,A063170,¼­¿ï¿Á¼Ç,20210115,7200
145,A063170,¼­¿ï¿Á¼Ç,20210114,7240
146,A063170,¼­¿ï¿Á¼Ç,20210113,7390
147,A063170,¼­¿ï¿Á¼Ç,20210112,7210
148,A063170,¼­¿ï¿Á¼Ç,20210111,7190
149,A063170,¼­¿ï¿Á¼Ç,20210108,7690
150,A063170,¼­¿ï¿Á¼Ç,20210107,7810
151,A063170,¼­¿ï¿Á¼Ç,20210106,7600
152,A063170,¼­¿ï¿Á¼Ç,20210105,7110
153,A063170,¼­¿ï¿Á¼Ç,20210104,7110
