,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,Á¾°¡
0,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210812,34550
1,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210811,34100
2,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210810,33850
3,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210809,34300
4,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210806,34750
5,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210805,35400
6,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210804,36150
7,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210803,35750
8,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210802,35650
9,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210730,35600
10,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210729,35700
11,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210728,35650
12,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210727,35200
13,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210726,35550
14,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210723,35650
15,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210722,35500
16,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210721,36300
17,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210720,35300
18,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210719,36400
19,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210716,36150
20,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210715,35450
21,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210714,34750
22,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210713,34850
23,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210712,33950
24,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210709,33800
25,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210708,34450
26,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210707,35150
27,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210706,35850
28,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210705,35550
29,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210702,35150
30,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210701,35100
31,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210630,35800
32,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210629,35850
33,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210628,36400
34,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210625,36800
35,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210624,37200
36,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210623,37700
37,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210622,37650
38,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210621,37700
39,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210618,38250
40,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210617,38500
41,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210616,38750
42,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210615,38700
43,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210614,39350
44,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210611,39650
45,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210610,39750
46,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210609,39800
47,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210608,39400
48,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210607,39600
49,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210604,39200
50,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210603,39650
51,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210602,39800
52,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210601,39350
53,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210531,38950
54,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210528,39050
55,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210527,38500
56,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210526,39050
57,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210525,38700
58,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210524,37550
59,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210521,38550
60,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210520,39650
61,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210518,40400
62,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210517,40200
63,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210514,40050
64,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210513,40800
65,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210512,41350
66,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210511,42500
67,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210510,42400
68,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210507,40600
69,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210506,39300
70,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210504,38900
71,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210503,39100
72,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210430,38750
73,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210429,38900
74,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210428,38850
75,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210427,39900
76,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210426,40250
77,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210423,40500
78,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210422,40450
79,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210421,39850
80,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210420,40550
81,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210419,40600
82,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210416,40400
83,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210415,40050
84,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210414,40500
85,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210413,40350
86,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210412,40650
87,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210409,40500
88,A071840,·Ôµ¥ÇÏÀÌ¸¶Æ®,20210408,40500
