,辆格内靛,辆格疙,朝楼,辆啊
0,A261920,KINDEX 鞘府巧MSCI(钦己),20210812,13080
1,A261920,KINDEX 鞘府巧MSCI(钦己),20210811,13050
2,A261920,KINDEX 鞘府巧MSCI(钦己),20210810,12915
3,A261920,KINDEX 鞘府巧MSCI(钦己),20210809,13025
4,A261920,KINDEX 鞘府巧MSCI(钦己),20210806,12830
5,A261920,KINDEX 鞘府巧MSCI(钦己),20210805,12865
6,A261920,KINDEX 鞘府巧MSCI(钦己),20210804,13040
7,A261920,KINDEX 鞘府巧MSCI(钦己),20210803,12945
8,A261920,KINDEX 鞘府巧MSCI(钦己),20210802,12800
9,A261920,KINDEX 鞘府巧MSCI(钦己),20210730,12425
10,A261920,KINDEX 鞘府巧MSCI(钦己),20210729,12775
11,A261920,KINDEX 鞘府巧MSCI(钦己),20210728,12775
12,A261920,KINDEX 鞘府巧MSCI(钦己),20210727,12870
13,A261920,KINDEX 鞘府巧MSCI(钦己),20210726,12590
14,A261920,KINDEX 鞘府巧MSCI(钦己),20210723,12845
15,A261920,KINDEX 鞘府巧MSCI(钦己),20210722,12965
16,A261920,KINDEX 鞘府巧MSCI(钦己),20210721,12780
17,A261920,KINDEX 鞘府巧MSCI(钦己),20210720,12845
18,A261920,KINDEX 鞘府巧MSCI(钦己),20210719,12860
19,A261920,KINDEX 鞘府巧MSCI(钦己),20210716,13035
20,A261920,KINDEX 鞘府巧MSCI(钦己),20210715,13185
21,A261920,KINDEX 鞘府巧MSCI(钦己),20210714,13425
22,A261920,KINDEX 鞘府巧MSCI(钦己),20210713,13360
23,A261920,KINDEX 鞘府巧MSCI(钦己),20210712,13545
24,A261920,KINDEX 鞘府巧MSCI(钦己),20210709,13405
25,A261920,KINDEX 鞘府巧MSCI(钦己),20210708,13660
26,A261920,KINDEX 鞘府巧MSCI(钦己),20210707,13590
27,A261920,KINDEX 鞘府巧MSCI(钦己),20210706,13760
28,A261920,KINDEX 鞘府巧MSCI(钦己),20210705,13895
29,A261920,KINDEX 鞘府巧MSCI(钦己),20210702,13825
30,A261920,KINDEX 鞘府巧MSCI(钦己),20210701,13725
31,A261920,KINDEX 鞘府巧MSCI(钦己),20210630,13700
32,A261920,KINDEX 鞘府巧MSCI(钦己),20210629,13865
33,A261920,KINDEX 鞘府巧MSCI(钦己),20210628,13870
34,A261920,KINDEX 鞘府巧MSCI(钦己),20210625,13840
35,A261920,KINDEX 鞘府巧MSCI(钦己),20210624,13760
36,A261920,KINDEX 鞘府巧MSCI(钦己),20210623,13780
37,A261920,KINDEX 鞘府巧MSCI(钦己),20210622,13730
38,A261920,KINDEX 鞘府巧MSCI(钦己),20210621,13700
39,A261920,KINDEX 鞘府巧MSCI(钦己),20210618,13810
40,A261920,KINDEX 鞘府巧MSCI(钦己),20210617,13805
41,A261920,KINDEX 鞘府巧MSCI(钦己),20210616,13950
42,A261920,KINDEX 鞘府巧MSCI(钦己),20210615,13900
43,A261920,KINDEX 鞘府巧MSCI(钦己),20210614,13820
44,A261920,KINDEX 鞘府巧MSCI(钦己),20210611,13770
45,A261920,KINDEX 鞘府巧MSCI(钦己),20210610,13770
46,A261920,KINDEX 鞘府巧MSCI(钦己),20210609,13780
47,A261920,KINDEX 鞘府巧MSCI(钦己),20210608,13585
48,A261920,KINDEX 鞘府巧MSCI(钦己),20210607,13525
49,A261920,KINDEX 鞘府巧MSCI(钦己),20210604,13520
50,A261920,KINDEX 鞘府巧MSCI(钦己),20210603,13480
51,A261920,KINDEX 鞘府巧MSCI(钦己),20210602,13535
52,A261920,KINDEX 鞘府巧MSCI(钦己),20210601,13180
53,A261920,KINDEX 鞘府巧MSCI(钦己),20210531,13165
54,A261920,KINDEX 鞘府巧MSCI(钦己),20210528,13290
55,A261920,KINDEX 鞘府巧MSCI(钦己),20210527,13200
56,A261920,KINDEX 鞘府巧MSCI(钦己),20210526,12605
57,A261920,KINDEX 鞘府巧MSCI(钦己),20210525,12395
58,A261920,KINDEX 鞘府巧MSCI(钦己),20210524,12445
59,A261920,KINDEX 鞘府巧MSCI(钦己),20210521,12510
60,A261920,KINDEX 鞘府巧MSCI(钦己),20210520,12645
61,A261920,KINDEX 鞘府巧MSCI(钦己),20210518,12650
62,A261920,KINDEX 鞘府巧MSCI(钦己),20210517,12650
63,A261920,KINDEX 鞘府巧MSCI(钦己),20210514,12655
64,A261920,KINDEX 鞘府巧MSCI(钦己),20210513,12595
65,A261920,KINDEX 鞘府巧MSCI(钦己),20210512,12625
66,A261920,KINDEX 鞘府巧MSCI(钦己),20210511,12735
67,A261920,KINDEX 鞘府巧MSCI(钦己),20210510,12685
68,A261920,KINDEX 鞘府巧MSCI(钦己),20210507,12640
69,A261920,KINDEX 鞘府巧MSCI(钦己),20210506,12715
70,A261920,KINDEX 鞘府巧MSCI(钦己),20210504,12660
71,A261920,KINDEX 鞘府巧MSCI(钦己),20210503,12780
72,A261920,KINDEX 鞘府巧MSCI(钦己),20210430,12635
73,A261920,KINDEX 鞘府巧MSCI(钦己),20210429,12775
74,A261920,KINDEX 鞘府巧MSCI(钦己),20210428,12735
75,A261920,KINDEX 鞘府巧MSCI(钦己),20210427,12535
76,A261920,KINDEX 鞘府巧MSCI(钦己),20210426,12650
77,A261920,KINDEX 鞘府巧MSCI(钦己),20210423,12685
78,A261920,KINDEX 鞘府巧MSCI(钦己),20210422,13025
79,A261920,KINDEX 鞘府巧MSCI(钦己),20210421,12780
80,A261920,KINDEX 鞘府巧MSCI(钦己),20210420,12820
81,A261920,KINDEX 鞘府巧MSCI(钦己),20210419,12830
82,A261920,KINDEX 鞘府巧MSCI(钦己),20210416,12825
83,A261920,KINDEX 鞘府巧MSCI(钦己),20210415,12920
84,A261920,KINDEX 鞘府巧MSCI(钦己),20210414,12865
85,A261920,KINDEX 鞘府巧MSCI(钦己),20210413,12880
86,A261920,KINDEX 鞘府巧MSCI(钦己),20210412,13020
87,A261920,KINDEX 鞘府巧MSCI(钦己),20210409,12890
88,A261920,KINDEX 鞘府巧MSCI(钦己),20210408,12990
89,A261920,KINDEX 鞘府巧MSCI(钦己),20210407,13060
90,A261920,KINDEX 鞘府巧MSCI(钦己),20210406,13025
91,A261920,KINDEX 鞘府巧MSCI(钦己),20210405,12985
92,A261920,KINDEX 鞘府巧MSCI(钦己),20210402,12895
93,A261920,KINDEX 鞘府巧MSCI(钦己),20210401,13100
94,A261920,KINDEX 鞘府巧MSCI(钦己),20210331,12925
95,A261920,KINDEX 鞘府巧MSCI(钦己),20210330,13150
96,A261920,KINDEX 鞘府巧MSCI(钦己),20210329,13145
97,A261920,KINDEX 鞘府巧MSCI(钦己),20210326,13085
98,A261920,KINDEX 鞘府巧MSCI(钦己),20210325,12940
99,A261920,KINDEX 鞘府巧MSCI(钦己),20210324,12895
100,A261920,KINDEX 鞘府巧MSCI(钦己),20210323,12865
101,A261920,KINDEX 鞘府巧MSCI(钦己),20210322,12830
102,A261920,KINDEX 鞘府巧MSCI(钦己),20210319,12825
103,A261920,KINDEX 鞘府巧MSCI(钦己),20210318,13110
104,A261920,KINDEX 鞘府巧MSCI(钦己),20210317,13060
105,A261920,KINDEX 鞘府巧MSCI(钦己),20210316,13125
106,A261920,KINDEX 鞘府巧MSCI(钦己),20210315,13125
107,A261920,KINDEX 鞘府巧MSCI(钦己),20210312,13340
108,A261920,KINDEX 鞘府巧MSCI(钦己),20210311,13460
109,A261920,KINDEX 鞘府巧MSCI(钦己),20210310,13555
110,A261920,KINDEX 鞘府巧MSCI(钦己),20210309,13575
111,A261920,KINDEX 鞘府巧MSCI(钦己),20210308,13345
112,A261920,KINDEX 鞘府巧MSCI(钦己),20210305,13695
113,A261920,KINDEX 鞘府巧MSCI(钦己),20210304,13580
114,A261920,KINDEX 鞘府巧MSCI(钦己),20210303,13520
115,A261920,KINDEX 鞘府巧MSCI(钦己),20210302,13510
116,A261920,KINDEX 鞘府巧MSCI(钦己),20210226,13400
117,A261920,KINDEX 鞘府巧MSCI(钦己),20210225,13200
118,A261920,KINDEX 鞘府巧MSCI(钦己),20210224,13170
119,A261920,KINDEX 鞘府巧MSCI(钦己),20210223,13315
120,A261920,KINDEX 鞘府巧MSCI(钦己),20210222,13370
121,A261920,KINDEX 鞘府巧MSCI(钦己),20210219,13585
122,A261920,KINDEX 鞘府巧MSCI(钦己),20210218,13495
123,A261920,KINDEX 鞘府巧MSCI(钦己),20210217,13635
124,A261920,KINDEX 鞘府巧MSCI(钦己),20210216,13750
125,A261920,KINDEX 鞘府巧MSCI(钦己),20210215,13715
126,A261920,KINDEX 鞘府巧MSCI(钦己),20210210,13930
127,A261920,KINDEX 鞘府巧MSCI(钦己),20210209,13955
128,A261920,KINDEX 鞘府巧MSCI(钦己),20210208,13910
129,A261920,KINDEX 鞘府巧MSCI(钦己),20210205,13830
130,A261920,KINDEX 鞘府巧MSCI(钦己),20210204,13625
131,A261920,KINDEX 鞘府巧MSCI(钦己),20210203,13620
132,A261920,KINDEX 鞘府巧MSCI(钦己),20210202,13560
133,A261920,KINDEX 鞘府巧MSCI(钦己),20210201,13400
134,A261920,KINDEX 鞘府巧MSCI(钦己),20210129,13215
135,A261920,KINDEX 鞘府巧MSCI(钦己),20210128,13650
136,A261920,KINDEX 鞘府巧MSCI(钦己),20210127,13550
137,A261920,KINDEX 鞘府巧MSCI(钦己),20210126,13750
138,A261920,KINDEX 鞘府巧MSCI(钦己),20210125,13920
139,A261920,KINDEX 鞘府巧MSCI(钦己),20210122,13910
140,A261920,KINDEX 鞘府巧MSCI(钦己),20210121,14020
141,A261920,KINDEX 鞘府巧MSCI(钦己),20210120,14080
142,A261920,KINDEX 鞘府巧MSCI(钦己),20210119,14050
143,A261920,KINDEX 鞘府巧MSCI(钦己),20210118,14125
144,A261920,KINDEX 鞘府巧MSCI(钦己),20210115,14265
145,A261920,KINDEX 鞘府巧MSCI(钦己),20210114,14110
146,A261920,KINDEX 鞘府巧MSCI(钦己),20210113,14210
147,A261920,KINDEX 鞘府巧MSCI(钦己),20210112,14270
148,A261920,KINDEX 鞘府巧MSCI(钦己),20210111,14460
149,A261920,KINDEX 鞘府巧MSCI(钦己),20210108,14200
150,A261920,KINDEX 鞘府巧MSCI(钦己),20210107,13720
151,A261920,KINDEX 鞘府巧MSCI(钦己),20210106,13660
152,A261920,KINDEX 鞘府巧MSCI(钦己),20210105,13895
153,A261920,KINDEX 鞘府巧MSCI(钦己),20210104,13995
154,A261920,KINDEX 鞘府巧MSCI(钦己),20201230,13850
155,A261920,KINDEX 鞘府巧MSCI(钦己),20201229,13935
156,A261920,KINDEX 鞘府巧MSCI(钦己),20201228,13930
157,A261920,KINDEX 鞘府巧MSCI(钦己),20201224,14110
158,A261920,KINDEX 鞘府巧MSCI(钦己),20201223,14080
159,A261920,KINDEX 鞘府巧MSCI(钦己),20201222,14125
160,A261920,KINDEX 鞘府巧MSCI(钦己),20201221,14030
161,A261920,KINDEX 鞘府巧MSCI(钦己),20201218,14125
162,A261920,KINDEX 鞘府巧MSCI(钦己),20201217,14010
163,A261920,KINDEX 鞘府巧MSCI(钦己),20201216,14075
164,A261920,KINDEX 鞘府巧MSCI(钦己),20201215,13985
165,A261920,KINDEX 鞘府巧MSCI(钦己),20201214,14000
166,A261920,KINDEX 鞘府巧MSCI(钦己),20201211,13970
167,A261920,KINDEX 鞘府巧MSCI(钦己),20201210,13770
168,A261920,KINDEX 鞘府巧MSCI(钦己),20201209,13570
169,A261920,KINDEX 鞘府巧MSCI(钦己),20201208,13755
170,A261920,KINDEX 鞘府巧MSCI(钦己),20201207,13805
171,A261920,KINDEX 鞘府巧MSCI(钦己),20201204,13705
172,A261920,KINDEX 鞘府巧MSCI(钦己),20201203,13910
173,A261920,KINDEX 鞘府巧MSCI(钦己),20201202,13805
174,A261920,KINDEX 鞘府巧MSCI(钦己),20201201,13715
175,A261920,KINDEX 鞘府巧MSCI(钦己),20201130,13310
176,A261920,KINDEX 鞘府巧MSCI(钦己),20201127,13340
177,A261920,KINDEX 鞘府巧MSCI(钦己),20201126,13435
178,A261920,KINDEX 鞘府巧MSCI(钦己),20201125,13610
179,A261920,KINDEX 鞘府巧MSCI(钦己),20201124,13815
180,A261920,KINDEX 鞘府巧MSCI(钦己),20201123,13955
181,A261920,KINDEX 鞘府巧MSCI(钦己),20201120,14000
182,A261920,KINDEX 鞘府巧MSCI(钦己),20201119,13670
183,A261920,KINDEX 鞘府巧MSCI(钦己),20201118,13660
184,A261920,KINDEX 鞘府巧MSCI(钦己),20201117,13665
185,A261920,KINDEX 鞘府巧MSCI(钦己),20201116,13500
186,A261920,KINDEX 鞘府巧MSCI(钦己),20201113,13755
187,A261920,KINDEX 鞘府巧MSCI(钦己),20201112,13660
188,A261920,KINDEX 鞘府巧MSCI(钦己),20201111,13710
189,A261920,KINDEX 鞘府巧MSCI(钦己),20201110,13690
190,A261920,KINDEX 鞘府巧MSCI(钦己),20201109,13150
191,A261920,KINDEX 鞘府巧MSCI(钦己),20201106,13175
192,A261920,KINDEX 鞘府巧MSCI(钦己),20201105,13100
193,A261920,KINDEX 鞘府巧MSCI(钦己),20201104,12795
194,A261920,KINDEX 鞘府巧MSCI(钦己),20201103,12565
195,A261920,KINDEX 鞘府巧MSCI(钦己),20201102,12415
196,A261920,KINDEX 鞘府巧MSCI(钦己),20201030,12405
197,A261920,KINDEX 鞘府巧MSCI(钦己),20201029,12405
